year,month,week_number_in_month,rank,song_name,song_performer
2021,2,1,45,시작,가호 (Gaho)
2021,2,1,46,우리 왜 헤어져야 해,신예영
2021,2,1,47,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,1,48,Love poem,아이유
2021,2,1,49,봄날,방탄소년단
2021,2,1,50,추억은 만남보다 이별에 남아,정동하
2021,2,1,51,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,2,1,52,DON'T TOUCH ME,환불원정대
2021,2,1,53,I CAN’T STOP ME,TWICE (트와이스)
2021,2,1,54,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2021,2,1,55,마리아 (Maria),화사 (HWASA)
2021,2,1,56,Freak (Prod. Slom),릴보이 (lIlBOI)
2021,2,1,57,Dance Monkey,Tones And I
2021,2,1,58,사랑은 지날수록 더욱 선명하게 남아,전상근
2021,2,1,59,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda
2021,2,1,60,고백 (바른연애 길잡이 X 허각),허각
2021,2,1,61,Panorama,IZ*ONE (아이즈원)
2021,2,1,62,너를 만나,폴킴
2021,2,1,63,홀로,이하이
2021,2,1,64,Downtown Baby,블루 (BLOO)
2021,2,1,65,안녕,폴킴
2021,2,1,66,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI)
2021,2,1,67,한잔이면 지워질까,황인욱
2021,2,1,68,우린 어쩌다 헤어진 걸까,허각
2021,2,1,69,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2021,2,1,70,눈누난나 (NUNU NANA),제시 (Jessi)
2021,2,1,71,소확행,임창정
2021,2,1,72,처음처럼,엠씨더맥스 (M.C the MAX)
2021,2,1,73,가을밤에 든 생각,잔나비
2021,2,1,74,뻔한남자,이승기
2021,2,1,75,12:45 (Stripped),Etham
2021,2,1,76,이제 나만 믿어요,임영웅
2021,2,1,77,Don't Start Now,Dua Lipa
2021,2,1,78,사랑하게 될 줄 알았어,전미도
2021,2,1,79,Paris in the Rain,Lauv
2021,2,1,80,아무노래,지코 (ZICO)
2021,2,1,81,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스
2021,2,1,82,Bad Boy,청하
2021,2,1,83,Black Mamba,aespa
2021,2,1,84,행복해,송하예
2021,2,1,85,잘할게,이승기
2021,2,1,86,Maniac,Conan Gray
2021,2,1,87,What Do I Call You,태연 (TAEYEON)
2021,2,1,88,그대 없이 그대와,HYNN (박혜원)
2021,2,1,89,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2021,2,1,90,Snowman,Sia
2021,2,1,91,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM)
2021,2,1,92,마음이 그래,개코
2021,2,1,93,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2021,2,1,94,ON,방탄소년단
2021,2,1,95,12월의 어느 겨울…,윤도 (YoonDo)
2021,2,1,96,너도 아는,폴킴
2021,2,1,97,Your Lights,이수 (엠씨더맥스)
2021,2,1,98,나로 바꾸자 (duet with JYP),비
2021,2,1,99,"여백의 미 (Feat. Jessi, JUSTHIS) (Prod. GroovyRoom)",머쉬베놈 (MUSHVENOM)
2021,2,1,100,놓아줘 (with 태연),Crush
2021,2,2,1,Celebrity,아이유
2021,2,2,2,밤하늘의 별을(2020),경서
2021,2,2,3,Dynamite,방탄소년단
2021,2,2,4,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,2,5,잠이 오질 않네요,장범준
2021,2,2,6,Lovesick Girls,BLACKPINK
2021,2,2,7,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,2,8,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,2,9,힘든 건 사랑이 아니다,임창정
2021,2,2,10,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,2,2,11,고백 (바른연애 길잡이 X 허각),허각
2021,2,2,12,오래된 노래,스탠딩 에그
2021,2,2,13,I'm Not Cool,현아
2021,2,2,14,Blueming,아이유
2021,2,2,15,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,2,16,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI)
2021,2,2,17,Life Goes On,방탄소년단
2021,2,2,18,화(火花),i-dle (아이들)
2021,2,2,19,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,2,20,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,2,21,내 손을 잡아,아이유
2021,2,2,22,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,2,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,2,2,24,사실 나는 (Feat.전건호),경서예지
2021,2,2,25,혼술하고 싶은 밤,벤
2021,2,2,26,그날에 나는 맘이 편했을까,이예준
2021,2,2,27,METEOR,창모 (CHANGMO)
2021,2,2,28,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,2,29,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,2,2,30,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,2,2,31,When We Disco (Duet with 선미),박진영
2021,2,2,32,늦은 밤 너의 집 앞 골목길에서,노을
2021,2,2,33,How You Like That,BLACKPINK
2021,2,2,34,Dolphin,오마이걸 (OH MY GIRL)
2021,2,2,35,아로하,조정석
2021,2,2,36,2002,Anne-Marie
2021,2,2,37,마음을 드려요,아이유
2021,2,2,38,서면역에서,순순희
2021,2,2,39,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,2,2,40,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI)
2021,2,2,41,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,2,42,술 한잔 해요,경서 (경서예지)
2021,2,2,43,Memories,Maroon 5
2021,2,2,44,시작,가호 (Gaho)
2021,2,2,45,거짓말이라도 해서 널 보고싶어,백지영
2021,2,2,46,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,2,2,47,딩가딩가 (Dingga),마마무 (Mamamoo)
2021,2,2,48,우리 왜 헤어져야 해,신예영
2021,2,2,49,다시 만날까 봐 (Prod.V.O.S),이예준
2021,2,2,50,Dance Monkey,Tones And I
2021,2,2,51,봄날,방탄소년단
2021,2,2,52,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2021,2,2,53,Love poem,아이유
2021,2,2,54,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,2,55,마리아 (Maria),화사 (HWASA)
2021,2,2,56,I CAN’T STOP ME,TWICE (트와이스)
2021,2,2,57,Panorama,IZ*ONE (아이즈원)
2021,2,2,58,DON'T TOUCH ME,환불원정대
2021,2,2,59,추억은 만남보다 이별에 남아,정동하
2021,2,2,60,사랑은 지날수록 더욱 선명하게 남아,전상근
2021,2,2,61,너를 만나,폴킴
2021,2,2,62,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하 (YOUNHA)
2021,2,2,63,Freak (Prod. Slom),릴보이 (lIlBOI)
2021,2,2,64,Downtown Baby,블루 (BLOO)
2021,2,2,65,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda
2021,2,2,66,우린 어쩌다 헤어진 걸까,허각
2021,2,2,67,마음이 그래,개코
2021,2,2,68,홀로,이하이
2021,2,2,69,안녕,폴킴
2021,2,2,70,이제 나만 믿어요,임영웅
2021,2,2,71,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI)
2021,2,2,72,한잔이면 지워질까,황인욱
2021,2,2,73,눈누난나 (NUNU NANA),제시 (Jessi)
2021,2,2,74,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2021,2,2,75,12:45 (Stripped),Etham
2021,2,2,76,소확행,임창정
2021,2,2,77,처음처럼,엠씨더맥스 (M.C the MAX)
2021,2,2,78,Don't Start Now,Dua Lipa
2021,2,2,79,가을밤에 든 생각,잔나비
2021,2,2,80,아무노래,지코 (ZICO)
2021,2,2,81,사랑하게 될 줄 알았어,전미도
2021,2,2,82,Paris in the Rain,Lauv
2021,2,2,83,뻔한남자,이승기
2021,2,2,84,Black Mamba,aespa
2021,2,2,85,What Do I Call You,태연 (TAEYEON)
2021,2,2,86,Bad Boy,청하
2021,2,2,87,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스
2021,2,2,88,Maniac,Conan Gray
2021,2,2,89,행복해,송하예
2021,2,2,90,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2021,2,2,91,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM)
2021,2,2,92,잘할게,이승기
2021,2,2,93,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2021,2,2,94,흑백사진 (2021) (바른연애 길잡이 X KCM),KCM
2021,2,2,95,Snowman,Sia
2021,2,2,96,12월의 어느 겨울…,윤도 (YoonDo)
2021,2,2,97,ON,방탄소년단
2021,2,2,98,나로 바꾸자 (duet with JYP),비
2021,2,2,99,그대 없이 그대와,HYNN (박혜원)
2021,2,2,100,너도 아는,폴킴
2021,2,3,1,Celebrity,아이유
2021,2,3,2,밤하늘의 별을(2020),경서
2021,2,3,3,Dynamite,방탄소년단
2021,2,3,4,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,3,5,잠이 오질 않네요,장범준
2021,2,3,6,Lovesick Girls,BLACKPINK
2021,2,3,7,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,3,8,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,3,9,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,2,3,10,힘든 건 사랑이 아니다,임창정
2021,2,3,11,Blueming,아이유
2021,2,3,12,오래된 노래,스탠딩 에그
2021,2,3,13,내 손을 잡아,아이유
2021,2,3,14,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,3,15,I'm Not Cool,현아
2021,2,3,16,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,3,17,고백 (바른연애 길잡이 X 허각),허각
2021,2,3,18,Life Goes On,방탄소년단
2021,2,3,19,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,3,20,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,3,21,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,3,22,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI)
2021,2,3,23,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,2,3,24,사실 나는 (Feat.전건호),경서예지
2021,2,3,25,화(火花),i-dle (아이들)
2021,2,3,26,그날에 나는 맘이 편했을까,이예준
2021,2,3,27,METEOR,창모 (CHANGMO)
2021,2,3,28,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,2,3,29,혼술하고 싶은 밤,벤
2021,2,3,30,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,2,3,31,How You Like That,BLACKPINK
2021,2,3,32,늦은 밤 너의 집 앞 골목길에서,노을
2021,2,3,33,Dolphin,오마이걸 (OH MY GIRL)
2021,2,3,34,When We Disco (Duet with 선미),박진영
2021,2,3,35,마음을 드려요,아이유
2021,2,3,36,아로하,조정석
2021,2,3,37,2002,Anne-Marie
2021,2,3,38,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,2,3,39,서면역에서,순순희
2021,2,3,40,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,3,41,Memories,Maroon 5
2021,2,3,42,시작,가호 (Gaho)
2021,2,3,43,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,2,3,44,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI)
2021,2,3,45,거짓말이라도 해서 널 보고싶어,백지영
2021,2,3,46,우리 왜 헤어져야 해,신예영
2021,2,3,47,술 한잔 해요,경서 (경서예지)
2021,2,3,48,봄날,방탄소년단
2021,2,3,49,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2021,2,3,50,Dance Monkey,Tones And I
2021,2,3,51,Love poem,아이유
2021,2,3,52,딩가딩가 (Dingga),마마무 (Mamamoo)
2021,2,3,53,너를 만나,폴킴
2021,2,3,54,마리아 (Maria),화사 (HWASA)
2021,2,3,55,Panorama,IZ*ONE (아이즈원)
2021,2,3,56,사랑은 지날수록 더욱 선명하게 남아,전상근
2021,2,3,57,I CAN’T STOP ME,TWICE (트와이스)
2021,2,3,58,Downtown Baby,블루 (BLOO)
2021,2,3,59,안녕,폴킴
2021,2,3,60,DON'T TOUCH ME,환불원정대
2021,2,3,61,우린 어쩌다 헤어진 걸까,허각
2021,2,3,62,추억은 만남보다 이별에 남아,정동하
2021,2,3,63,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,3,64,홀로,이하이
2021,2,3,65,다시 만날까 봐 (Prod.V.O.S),이예준
2021,2,3,66,Freak (Prod. Slom),릴보이 (lIlBOI)
2021,2,3,67,12:45 (Stripped),Etham
2021,2,3,68,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda
2021,2,3,69,이제 나만 믿어요,임영웅
2021,2,3,70,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2021,2,3,71,눈누난나 (NUNU NANA),제시 (Jessi)
2021,2,3,72,처음처럼,엠씨더맥스 (M.C the MAX)
2021,2,3,73,Don't Start Now,Dua Lipa
2021,2,3,74,한잔이면 지워질까,황인욱
2021,2,3,75,소확행,임창정
2021,2,3,76,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI)
2021,2,3,77,Paris in the Rain,Lauv
2021,2,3,78,아무노래,지코 (ZICO)
2021,2,3,79,사랑하게 될 줄 알았어,전미도
2021,2,3,80,가을밤에 든 생각,잔나비
2021,2,3,81,What Do I Call You,태연 (TAEYEON)
2021,2,3,82,Maniac,Conan Gray
2021,2,3,83,Bad Boy,청하
2021,2,3,84,뻔한남자,이승기
2021,2,3,85,Bicycle,청하
2021,2,3,86,Black Mamba,aespa
2021,2,3,87,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2021,2,3,88,잘할게,이승기
2021,2,3,89,행복해,송하예
2021,2,3,90,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2021,2,3,91,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하 (YOUNHA)
2021,2,3,92,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스
2021,2,3,93,ON,방탄소년단
2021,2,3,94,마음이 그래,개코
2021,2,3,95,Snowman,Sia
2021,2,3,96,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM)
2021,2,3,97,나로 바꾸자 (duet with JYP),비
2021,2,3,98,너도 아는,폴킴
2021,2,3,99,12월의 어느 겨울…,윤도 (YoonDo)
2021,2,3,100,그대 없이 그대와,HYNN (박혜원)
2021,2,4,1,Celebrity,아이유
2021,2,4,2,밤하늘의 별을(2020),경서
2021,2,4,3,Dynamite,방탄소년단
2021,2,4,4,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,2,4,5,잠이 오질 않네요,장범준
2021,2,4,6,Lovesick Girls,BLACKPINK
2021,2,4,7,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,2,4,8,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,2,4,9,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,2,4,10,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,2,4,11,내 손을 잡아,아이유
2021,2,4,12,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,2,4,13,힘든 건 사랑이 아니다,임창정
2021,2,4,14,Blueming,아이유
2021,2,4,15,오래된 노래,스탠딩 에그
2021,2,4,16,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,2,4,17,I'm Not Cool,현아
2021,2,4,18,Life Goes On,방탄소년단
2021,2,4,19,고백 (바른연애 길잡이 X 허각),허각
2021,2,4,20,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,2,4,21,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,2,4,22,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,2,4,23,사실 나는 (Feat.전건호),경서예지
2021,2,4,24,그날에 나는 맘이 편했을까,이예준
2021,2,4,25,METEOR,창모 (CHANGMO)
2021,2,4,26,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI)
2021,2,4,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,2,4,28,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,2,4,29,How You Like That,BLACKPINK
2021,2,4,30,늦은 밤 너의 집 앞 골목길에서,노을
2021,2,4,31,혼술하고 싶은 밤,벤
2021,2,4,32,Dolphin,오마이걸 (OH MY GIRL)
2021,2,4,33,2002,Anne-Marie
2021,2,4,34,아로하,조정석
2021,2,4,35,마음을 드려요,아이유
2021,2,4,36,When We Disco (Duet with 선미),박진영
2021,2,4,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,2,4,38,화(火花),i-dle (아이들)
2021,2,4,39,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,2,4,40,서면역에서,순순희
2021,2,4,41,Memories,Maroon 5
2021,2,4,42,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,2,4,43,시작,가호 (Gaho)
2021,2,4,44,봄날,방탄소년단
2021,2,4,45,술 한잔 해요,경서 (경서예지)
2021,2,4,46,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2021,2,4,47,우리 왜 헤어져야 해,신예영
2021,2,4,48,꼬리 (TAIL),선미
2021,2,4,49,거짓말이라도 해서 널 보고싶어,백지영
2021,2,4,50,Dance Monkey,Tones And I
2021,2,4,51,Love poem,아이유
2021,2,4,52,Don't Call Me,SHINee (샤이니)
2021,2,4,53,"CREDIT (Feat. 염따, 기리보이, Zion.T)",릴보이 (lIlBOI)
2021,2,4,54,너를 만나,폴킴
2021,2,4,55,딩가딩가 (Dingga),마마무 (Mamamoo)
2021,2,4,56,마리아 (Maria),화사 (HWASA)
2021,2,4,57,사랑은 지날수록 더욱 선명하게 남아,전상근
2021,2,4,58,안녕,폴킴
2021,2,4,59,Downtown Baby,블루 (BLOO)
2021,2,4,60,우린 어쩌다 헤어진 걸까,허각
2021,2,4,61,I CAN’T STOP ME,TWICE (트와이스)
2021,2,4,62,Panorama,IZ*ONE (아이즈원)
2021,2,4,63,추억은 만남보다 이별에 남아,정동하
2021,2,4,64,DON'T TOUCH ME,환불원정대
2021,2,4,65,홀로,이하이
2021,2,4,66,12:45 (Stripped),Etham
2021,2,4,67,Don't Start Now,Dua Lipa
2021,2,4,68,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2021,2,4,69,이제 나만 믿어요,임영웅
2021,2,4,70,다시 만날까 봐 (Prod.V.O.S),이예준
2021,2,4,71,처음처럼,엠씨더맥스 (M.C the MAX)
2021,2,4,72,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2021,2,4,73,눈누난나 (NUNU NANA),제시 (Jessi)
2021,2,4,74,사랑한단 거짓말은 안 할래,먼데이 키즈
2021,2,4,75,Paris in the Rain,Lauv
2021,2,4,76,아무노래,지코 (ZICO)
2021,2,4,77,소확행,임창정
2021,2,4,78,Freak (Prod. Slom),릴보이 (lIlBOI)
2021,2,4,79,사랑하는 당신께,폴킴
2021,2,4,80,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),Khundi Panda
2021,2,4,81,한잔이면 지워질까,황인욱
2021,2,4,82,사랑하게 될 줄 알았어,전미도
2021,2,4,83,Maniac,Conan Gray
2021,2,4,84,"ON AIR (Feat. 로꼬, 박재범 & GRAY)",릴보이 (lIlBOI)
2021,2,4,85,What Do I Call You,태연 (TAEYEON)
2021,2,4,86,Bad Boy,청하
2021,2,4,87,가을밤에 든 생각,잔나비
2021,2,4,88,별을 담은 시 (Ode To The Stars),마크툽 (MAKTUB)
2021,2,4,89,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2021,2,4,90,뻔한남자,이승기
2021,2,4,91,Black Mamba,aespa
2021,2,4,92,행복해,송하예
2021,2,4,93,잘할게,이승기
2021,2,4,94,ON,방탄소년단
2021,2,4,95,서른 밤째 (바른연애 길잡이 X 윤하 (YOUNHA)),윤하 (YOUNHA)
2021,2,4,96,오늘도 난 봄을 기다려,케이시 (Kassy)
2021,2,4,97,악역 (Feat. 이하이 & 사이먼 도미닉) (Prod. 코드 쿤스트),스윙스
2021,2,4,98,Snowman,Sia
2021,2,4,99,고독하구만 (Feat. 수퍼비) (Prod. GroovyRoom),머쉬베놈 (MUSHVENOM)
2021,2,4,100,Bicycle,청하
2021,3,1,1,Celebrity,아이유
2021,3,1,2,롤린 (Rollin'),브레이브걸스
2021,3,1,3,밤하늘의 별을(2020),경서
2021,3,1,4,Dynamite,방탄소년단
2021,3,1,5,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,3,1,6,잠이 오질 않네요,장범준
2021,3,1,7,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,3,1,8,Lovesick Girls,BLACKPINK
2021,3,1,9,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,3,1,10,내 손을 잡아,아이유
2021,3,1,11,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,3,1,12,에잇(Prod.&Feat. SUGA of BTS),아이유
2021,3,1,13,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,3,1,14,Blueming,아이유
2021,3,1,15,힘든 건 사랑이 아니다,임창정
2021,3,1,16,오래된 노래,스탠딩 에그
2021,3,1,17,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,3,1,18,그날에 나는 맘이 편했을까,이예준
2021,3,1,19,고백 (바른연애 길잡이 X 허각),허각
2021,3,1,20,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2021,3,1,21,사실 나는 (Feat.전건호),경서예지
2021,3,1,22,I'm Not Cool,현아
2021,3,1,23,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,3,1,24,Life Goes On,방탄소년단
2021,3,1,25,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2021,3,1,26,METEOR,창모 (CHANGMO)
2021,3,1,27,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2021,3,1,28,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2021,3,1,29,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이 (lIlBOI)
2021,3,1,30,늦은 밤 너의 집 앞 골목길에서,노을
2021,3,1,31,Dolphin,오마이걸 (OH MY GIRL)
2021,3,1,32,혼술하고 싶은 밤,벤
2021,3,1,33,2002,Anne-Marie
2021,3,1,34,How You Like That,BLACKPINK
2021,3,1,35,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,3,1,36,아로하,조정석
2021,3,1,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2021,3,1,38,사랑하는 당신께,폴킴
2021,3,1,39,마음을 드려요,아이유
2021,3,1,40,When We Disco (Duet with 선미),박진영
2021,3,1,41,너의 번호를 누르고 (Prod. 영화처럼),#안녕
2021,3,1,42,꼬리 (TAIL),선미
2021,3,1,43,서면역에서,순순희
