year,month,week_number_in_month,rank,song_name,song_performer
2022,10,4,17,그라데이션,10CM
2022,10,4,18,Cookie,NewJeans
2022,10,4,19,TOMBOY,i-dle (아이들)
2022,10,4,20,사랑인가 봐,멜로망스
2022,10,4,21,해요 (2022),#안녕
2022,10,4,22,내가 아니라도,주호
2022,10,4,23,보고싶었어,WSG워너비(4FIRE)
2022,10,4,24,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,10,4,25,사랑은 늘 도망가,임영웅
2022,10,4,26,나의 X에게,경서
2022,10,4,27,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,10,4,28,FEARLESS,LE SSERAFIM (르세라핌)
2022,10,4,29,너의 모든 순간,성시경
2022,10,4,30,LAW (Prod. Czaer),윤미래
2022,10,4,31,ELEVEN,IVE (아이브)
2022,10,4,32,취중고백,김민석
2022,10,4,33,That's Hilarious,Charlie Puth
2022,10,4,34,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,10,4,35,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,10,4,36,SNEAKERS,ITZY (있지)
2022,10,4,37,LOVE me,BE'O (비오)
2022,10,4,38,다정히 내 이름을 부르면,경서예지
2022,10,4,39,I Don't Think That I Like Her,Charlie Puth
2022,10,4,40,Love story,볼빨간사춘기
2022,10,4,41,도깨비불 (Illusion),aespa
2022,10,4,42,우리들의 블루스,임영웅
2022,10,4,43,새벽에 걸려온 너의 전화는,한동근
2022,10,4,44,POP!,나연 (TWICE)
2022,10,4,45,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,10,4,46,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,10,4,47,STAY,The Kid LAROI
2022,10,4,48,사랑한다고 말해줘,탑현
2022,10,4,49,주저하는 연인들을 위해,잔나비
2022,10,4,50,밤하늘의 별을(2020),경서
2022,10,4,51,스티커 사진,21학번
2022,10,4,52,그래서 그대는,이영현
2022,10,4,53,Dynamite,방탄소년단
2022,10,4,54,통화연결음,보라미유
2022,10,4,55,신호등,이무진
2022,10,4,56,다시 만날 수 있을까,임영웅
2022,10,4,57,DICE,NMIXX
2022,10,4,58,strawberry moon,아이유
2022,10,4,59,못해,김나영
2022,10,4,60,Feel My Rhythm,Red Velvet (레드벨벳)
2022,10,4,61,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,10,4,62,INVU,태연 (TAEYEON)
2022,10,4,63,내 손을 잡아,아이유
2022,10,4,64,드라마,아이유
2022,10,4,65,Girls,aespa
2022,10,4,66,떠나보낼 준비해 둘걸 그랬어,임한별
2022,10,4,67,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,10,4,68,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,10,4,69,Off My Face,Justin Bieber
2022,10,4,70,Next Level,aespa
2022,10,4,71,이제 나만 믿어요,임영웅
2022,10,4,72,Butter,방탄소년단
2022,10,4,73,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,10,4,74,MY BAG,i-dle (아이들)
2022,10,4,75,GANADARA (Feat. 아이유),박재범
2022,10,4,76,I Ain't Worried,OneRepublic
2022,10,4,77,너를 생각해,주시크 (Joosiq)
2022,10,4,78,Talk that Talk,TWICE (트와이스)
2022,10,4,79,봄날,방탄소년단
2022,10,4,80,듣고 싶을까,MSG워너비(M.O.M)
2022,10,4,81,무지개,임영웅
2022,10,4,82,아무래도 난,주시크 (Joosiq)
2022,10,4,83,Permission to Dance,방탄소년단
2022,10,4,84,Weekend,태연 (TAEYEON)
2022,10,4,85,Celebrity,아이유
2022,10,4,86,SMILEY (Feat. BIBI),YENA (최예나)
2022,10,4,87,Yet To Come,방탄소년단
2022,10,4,88,OHAYO MY NIGHT,디핵 (D-Hack)
2022,10,4,89,아버지,임영웅
2022,10,4,90,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,10,4,91,A bientot,임영웅
2022,10,4,92,첫사랑,백아
2022,10,4,93,바라만 본다,MSG워너비(M.O.M)
2022,10,4,94,열이올라요 (Heart Burn),선미
2022,10,4,95,손이 참 곱던 그대,임영웅
2022,10,4,96,인생찬가,임영웅
2022,10,4,97,가을밤에 든 생각,잔나비
2022,10,4,98,사랑해 진짜,임영웅
2022,10,4,99,고백하는 취한밤에 (Prod. 2soo),임재현
2022,10,4,100,진심이었던 사람만 바보가 돼,권진아
2022,11,1,1,Nxde,i-dle (아이들)
2022,11,1,2,사건의 지평선,윤하 (YOUNHA)
2022,11,1,3,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,11,1,4,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,11,1,5,After LIKE,IVE (아이브)
2022,11,1,6,Hype Boy,NewJeans
2022,11,1,7,Rush Hour (Feat. j-hope of BTS),Crush
2022,11,1,8,Attention,NewJeans
2022,11,1,9,Shut Down,BLACKPINK
2022,11,1,10,Monologue,테이
2022,11,1,11,LOVE DIVE,IVE (아이브)
2022,11,1,12,Pink Venom,BLACKPINK
2022,11,1,13,자격지심 (Feat. ZICO),BE'O (비오)
2022,11,1,14,딱 10CM만,10CM
2022,11,1,15,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,11,1,16,우린 그렇게 사랑해서,강민경 (다비치)
2022,11,1,17,그라데이션,10CM
2022,11,1,18,TOMBOY,i-dle (아이들)
2022,11,1,19,해요 (2022),#안녕
2022,11,1,20,Cookie,NewJeans
2022,11,1,21,사랑인가 봐,멜로망스
2022,11,1,22,내가 아니라도,주호
2022,11,1,23,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,11,1,24,사랑은 늘 도망가,임영웅
2022,11,1,25,보고싶었어,WSG워너비(4FIRE)
2022,11,1,26,나의 X에게,경서
2022,11,1,27,너의 모든 순간,성시경
2022,11,1,28,FEARLESS,LE SSERAFIM (르세라핌)
2022,11,1,29,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,11,1,30,취중고백,김민석
2022,11,1,31,ELEVEN,IVE (아이브)
2022,11,1,32,That's Hilarious,Charlie Puth
2022,11,1,33,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,11,1,34,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,11,1,35,LOVE me,BE'O (비오)
2022,11,1,36,LAW (Prod. Czaer),윤미래
2022,11,1,37,다정히 내 이름을 부르면,경서예지
2022,11,1,38,SNEAKERS,ITZY (있지)
2022,11,1,39,I Don't Think That I Like Her,Charlie Puth
2022,11,1,40,우리들의 블루스,임영웅
2022,11,1,41,새벽에 걸려온 너의 전화는,한동근
2022,11,1,42,Love story,볼빨간사춘기
2022,11,1,43,떠나보낼 준비해 둘걸 그랬어,임한별
2022,11,1,44,도깨비불 (Illusion),aespa
2022,11,1,45,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,11,1,46,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,11,1,47,밤하늘의 별을(2020),경서
2022,11,1,48,POP!,나연 (TWICE)
2022,11,1,49,STAY,The Kid LAROI
2022,11,1,50,주저하는 연인들을 위해,잔나비
2022,11,1,51,사랑한다고 말해줘,탑현
2022,11,1,52,그래서 그대는,이영현
2022,11,1,53,스티커 사진,21학번
2022,11,1,54,Dynamite,방탄소년단
2022,11,1,55,신호등,이무진
2022,11,1,56,다시 만날 수 있을까,임영웅
2022,11,1,57,못해,김나영
2022,11,1,58,통화연결음,보라미유
2022,11,1,59,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,11,1,60,strawberry moon,아이유
2022,11,1,61,Feel My Rhythm,Red Velvet (레드벨벳)
2022,11,1,62,내 손을 잡아,아이유
2022,11,1,63,INVU,태연 (TAEYEON)
2022,11,1,64,드라마,아이유
2022,11,1,65,DICE,NMIXX
2022,11,1,66,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,11,1,67,MY BAG,i-dle (아이들)
2022,11,1,68,이제 나만 믿어요,임영웅
2022,11,1,69,Off My Face,Justin Bieber
2022,11,1,70,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,11,1,71,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,11,1,72,Butter,방탄소년단
2022,11,1,73,Girls,aespa
2022,11,1,74,Next Level,aespa
2022,11,1,75,너를 생각해,주시크 (Joosiq)
2022,11,1,76,봄날,방탄소년단
2022,11,1,77,GANADARA (Feat. 아이유),박재범
2022,11,1,78,I Ain't Worried,OneRepublic
2022,11,1,79,무지개,임영웅
2022,11,1,80,Permission to Dance,방탄소년단
2022,11,1,81,고백연습,경서
2022,11,1,82,Talk that Talk,TWICE (트와이스)
2022,11,1,83,듣고 싶을까,MSG워너비(M.O.M)
2022,11,1,84,첫사랑,백아
2022,11,1,85,Yet To Come,방탄소년단
2022,11,1,86,아무래도 난,주시크 (Joosiq)
2022,11,1,87,Weekend,태연 (TAEYEON)
2022,11,1,88,아버지,임영웅
2022,11,1,89,SMILEY (Feat. BIBI),YENA (최예나)
2022,11,1,90,The Astronaut,진
2022,11,1,91,Celebrity,아이유
2022,11,1,92,OHAYO MY NIGHT,디핵 (D-Hack)
2022,11,1,93,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,11,1,94,A bientot,임영웅
2022,11,1,95,손이 참 곱던 그대,임영웅
2022,11,1,96,인생찬가,임영웅
2022,11,1,97,진심이었던 사람만 바보가 돼,권진아
2022,11,1,98,가을밤에 든 생각,잔나비
2022,11,1,99,사랑해 진짜,임영웅
2022,11,1,100,Dangerously,Charlie Puth
2022,11,2,1,사건의 지평선,윤하 (YOUNHA)
2022,11,2,2,Nxde,i-dle (아이들)
2022,11,2,3,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,11,2,4,Hype Boy,NewJeans
2022,11,2,5,After LIKE,IVE (아이브)
2022,11,2,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,11,2,7,Attention,NewJeans
2022,11,2,8,Rush Hour (Feat. j-hope of BTS),Crush
2022,11,2,9,Monologue,테이
2022,11,2,10,Shut Down,BLACKPINK
2022,11,2,11,LOVE DIVE,IVE (아이브)
2022,11,2,12,자격지심 (Feat. ZICO),BE'O (비오)
2022,11,2,13,Pink Venom,BLACKPINK
2022,11,2,14,딱 10CM만,10CM
2022,11,2,15,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,11,2,16,해요 (2022),#안녕
2022,11,2,17,TOMBOY,i-dle (아이들)
2022,11,2,18,우린 그렇게 사랑해서,강민경 (다비치)
2022,11,2,19,그라데이션,10CM
2022,11,2,20,사랑인가 봐,멜로망스
2022,11,2,21,Cookie,NewJeans
2022,11,2,22,내가 아니라도,주호
2022,11,2,23,사랑은 늘 도망가,임영웅
2022,11,2,24,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,11,2,25,보고싶었어,WSG워너비(4FIRE)
2022,11,2,26,너의 모든 순간,성시경
2022,11,2,27,나의 X에게,경서
2022,11,2,28,FEARLESS,LE SSERAFIM (르세라핌)
2022,11,2,29,ELEVEN,IVE (아이브)
2022,11,2,30,취중고백,김민석
2022,11,2,31,That's Hilarious,Charlie Puth
2022,11,2,32,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,11,2,33,다정히 내 이름을 부르면,경서예지
2022,11,2,34,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,11,2,35,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,11,2,36,떠나보낼 준비해 둘걸 그랬어,임한별
2022,11,2,37,LOVE me,BE'O (비오)
2022,11,2,38,우리들의 블루스,임영웅
2022,11,2,39,LAW (Prod. Czaer),윤미래
2022,11,2,40,SNEAKERS,ITZY (있지)
2022,11,2,41,새벽에 걸려온 너의 전화는,한동근
2022,11,2,42,I Don't Think That I Like Her,Charlie Puth
2022,11,2,43,Love story,볼빨간사춘기
2022,11,2,44,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,11,2,45,도깨비불 (Illusion),aespa
2022,11,2,46,주저하는 연인들을 위해,잔나비
2022,11,2,47,STAY,The Kid LAROI
2022,11,2,48,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,11,2,49,밤하늘의 별을(2020),경서
2022,11,2,50,POP!,나연 (TWICE)
2022,11,2,51,사랑한다고 말해줘,탑현
2022,11,2,52,스티커 사진,21학번
2022,11,2,53,Dynamite,방탄소년단
2022,11,2,54,다시 만날 수 있을까,임영웅
2022,11,2,55,그래서 그대는,이영현
2022,11,2,56,고백연습,경서
2022,11,2,57,신호등,이무진
2022,11,2,58,첫사랑,백아
2022,11,2,59,strawberry moon,아이유
2022,11,2,60,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,11,2,61,Feel My Rhythm,Red Velvet (레드벨벳)
2022,11,2,62,통화연결음,보라미유
2022,11,2,63,내 손을 잡아,아이유
2022,11,2,64,못해,김나영
2022,11,2,65,INVU,태연 (TAEYEON)
2022,11,2,66,이제 나만 믿어요,임영웅
2022,11,2,67,드라마,아이유
2022,11,2,68,Off My Face,Justin Bieber
2022,11,2,69,MY BAG,i-dle (아이들)
2022,11,2,70,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,11,2,71,Butter,방탄소년단
2022,11,2,72,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,11,2,73,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,11,2,74,Next Level,aespa
2022,11,2,75,Girls,aespa
2022,11,2,76,무지개,임영웅
2022,11,2,77,GANADARA (Feat. 아이유),박재범
2022,11,2,78,DICE,NMIXX
2022,11,2,79,너를 생각해,주시크 (Joosiq)
2022,11,2,80,봄날,방탄소년단
2022,11,2,81,I Ain't Worried,OneRepublic
2022,11,2,82,Permission to Dance,방탄소년단
2022,11,2,83,Talk that Talk,TWICE (트와이스)
2022,11,2,84,아버지,임영웅
2022,11,2,85,Yet To Come,방탄소년단
2022,11,2,86,듣고 싶을까,MSG워너비(M.O.M)
2022,11,2,87,Weekend,태연 (TAEYEON)
2022,11,2,88,The Astronaut,진
2022,11,2,89,아무래도 난,주시크 (Joosiq)
2022,11,2,90,A bientot,임영웅
2022,11,2,91,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,11,2,92,SMILEY (Feat. BIBI),YENA (최예나)
2022,11,2,93,인생찬가,임영웅
2022,11,2,94,OHAYO MY NIGHT,디핵 (D-Hack)
2022,11,2,95,Celebrity,아이유
2022,11,2,96,손이 참 곱던 그대,임영웅
2022,11,2,97,Ghost Town,Benson Boone
2022,11,2,98,진심이었던 사람만 바보가 돼,권진아
2022,11,2,99,사랑해 진짜,임영웅
2022,11,2,100,Dangerously,Charlie Puth
2022,11,3,1,사건의 지평선,윤하 (YOUNHA)
2022,11,3,2,Nxde,i-dle (아이들)
2022,11,3,3,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,11,3,4,Hype Boy,NewJeans
2022,11,3,5,After LIKE,IVE (아이브)
2022,11,3,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,11,3,7,Attention,NewJeans
2022,11,3,8,Rush Hour (Feat. j-hope of BTS),Crush
2022,11,3,9,Monologue,테이
2022,11,3,10,LOVE DIVE,IVE (아이브)
2022,11,3,11,Shut Down,BLACKPINK
2022,11,3,12,Pink Venom,BLACKPINK
2022,11,3,13,자격지심 (Feat. ZICO),BE'O (비오)
2022,11,3,14,딱 10CM만,10CM
2022,11,3,15,해요 (2022),#안녕
2022,11,3,16,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,11,3,17,TOMBOY,i-dle (아이들)
2022,11,3,18,그라데이션,10CM
2022,11,3,19,우린 그렇게 사랑해서,강민경 (다비치)
2022,11,3,20,사랑은 늘 도망가,임영웅
2022,11,3,21,사랑인가 봐,멜로망스
2022,11,3,22,내가 아니라도,주호
2022,11,3,23,Cookie,NewJeans
2022,11,3,24,너의 모든 순간,성시경
2022,11,3,25,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,11,3,26,FEARLESS,LE SSERAFIM (르세라핌)
2022,11,3,27,나의 X에게,경서
2022,11,3,28,보고싶었어,WSG워너비(4FIRE)
2022,11,3,29,ELEVEN,IVE (아이브)
2022,11,3,30,취중고백,김민석
2022,11,3,31,떠나보낼 준비해 둘걸 그랬어,임한별
2022,11,3,32,That's Hilarious,Charlie Puth
2022,11,3,33,다정히 내 이름을 부르면,경서예지
2022,11,3,34,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,11,3,35,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,11,3,36,우리들의 블루스,임영웅
2022,11,3,37,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,11,3,38,LOVE me,BE'O (비오)
2022,11,3,39,주저하는 연인들을 위해,잔나비
2022,11,3,40,새벽에 걸려온 너의 전화는,한동근
2022,11,3,41,I Don't Think That I Like Her,Charlie Puth
2022,11,3,42,SNEAKERS,ITZY (있지)
2022,11,3,43,Love story,볼빨간사춘기
2022,11,3,44,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,11,3,45,LAW (Prod. Czaer),윤미래
2022,11,3,46,고백연습,경서
2022,11,3,47,도깨비불 (Illusion),aespa
2022,11,3,48,첫사랑,백아
2022,11,3,49,밤하늘의 별을(2020),경서
2022,11,3,50,STAY,The Kid LAROI
2022,11,3,51,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,11,3,52,다시 만날 수 있을까,임영웅
2022,11,3,53,POP!,나연 (TWICE)
2022,11,3,54,사랑한다고 말해줘,탑현
2022,11,3,55,스티커 사진,21학번
2022,11,3,56,Dynamite,방탄소년단
2022,11,3,57,신호등,이무진
2022,11,3,58,Feel My Rhythm,Red Velvet (레드벨벳)
2022,11,3,59,strawberry moon,아이유
2022,11,3,60,이제 나만 믿어요,임영웅
2022,11,3,61,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,11,3,62,내 손을 잡아,아이유
2022,11,3,63,INVU,태연 (TAEYEON)
2022,11,3,64,그래서 그대는,이영현
2022,11,3,65,통화연결음,보라미유
2022,11,3,66,드라마,아이유
2022,11,3,67,Butter,방탄소년단
2022,11,3,68,못해,김나영
2022,11,3,69,Off My Face,Justin Bieber
2022,11,3,70,Next Level,aespa
2022,11,3,71,무지개,임영웅
2022,11,3,72,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,11,3,73,MY BAG,i-dle (아이들)
2022,11,3,74,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,11,3,75,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,11,3,76,봄날,방탄소년단
2022,11,3,77,Girls,aespa
2022,11,3,78,너를 생각해,주시크 (Joosiq)
2022,11,3,79,GANADARA (Feat. 아이유),박재범
2022,11,3,80,Permission to Dance,방탄소년단
2022,11,3,81,London Boy,임영웅
2022,11,3,82,아버지,임영웅
2022,11,3,83,DICE,NMIXX
2022,11,3,84,I Ain't Worried,OneRepublic
2022,11,3,85,Polaroid,임영웅
2022,11,3,86,모든 계절은 너였다,길구봉구
2022,11,3,87,Talk that Talk,TWICE (트와이스)
2022,11,3,88,Yet To Come,방탄소년단
2022,11,3,89,A bientot,임영웅
2022,11,3,90,Weekend,태연 (TAEYEON)
2022,11,3,91,Ghost Town,Benson Boone
2022,11,3,92,The Astronaut,진
2022,11,3,93,인생찬가,임영웅
2022,11,3,94,손이 참 곱던 그대,임영웅
2022,11,3,95,듣고 싶을까,MSG워너비(M.O.M)
2022,11,3,96,사랑해 진짜,임영웅
2022,11,3,97,아무래도 난,주시크 (Joosiq)
2022,11,3,98,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2022,11,3,99,OHAYO MY NIGHT,디핵 (D-Hack)
2022,11,3,100,연애편지,임영웅
2022,11,4,1,사건의 지평선,윤하 (YOUNHA)
2022,11,4,2,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,11,4,3,Nxde,i-dle (아이들)
2022,11,4,4,Hype Boy,NewJeans
2022,11,4,5,After LIKE,IVE (아이브)
2022,11,4,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,11,4,7,Attention,NewJeans
2022,11,4,8,Rush Hour (Feat. j-hope of BTS),Crush
2022,11,4,9,Monologue,테이
2022,11,4,10,LOVE DIVE,IVE (아이브)
2022,11,4,11,Shut Down,BLACKPINK
2022,11,4,12,Pink Venom,BLACKPINK
2022,11,4,13,자격지심 (Feat. ZICO),BE'O (비오)
2022,11,4,14,딱 10CM만,10CM
2022,11,4,15,해요 (2022),#안녕
2022,11,4,16,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,11,4,17,TOMBOY,i-dle (아이들)
2022,11,4,18,사랑은 늘 도망가,임영웅
2022,11,4,19,사랑인가 봐,멜로망스
2022,11,4,20,그라데이션,10CM
2022,11,4,21,내가 아니라도,주호
2022,11,4,22,우린 그렇게 사랑해서,강민경 (다비치)
2022,11,4,23,Cookie,NewJeans
2022,11,4,24,너의 모든 순간,성시경
2022,11,4,25,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,11,4,26,FEARLESS,LE SSERAFIM (르세라핌)
2022,11,4,27,나의 X에게,경서
2022,11,4,28,보고싶었어,WSG워너비(4FIRE)
2022,11,4,29,ELEVEN,IVE (아이브)
2022,11,4,30,취중고백,김민석
2022,11,4,31,떠나보낼 준비해 둘걸 그랬어,임한별
2022,11,4,32,That's Hilarious,Charlie Puth
2022,11,4,33,다정히 내 이름을 부르면,경서예지
2022,11,4,34,우리들의 블루스,임영웅
2022,11,4,35,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,11,4,36,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,11,4,37,LOVE me,BE'O (비오)
2022,11,4,38,주저하는 연인들을 위해,잔나비
2022,11,4,39,I Don't Think That I Like Her,Charlie Puth
2022,11,4,40,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,11,4,41,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,11,4,42,새벽에 걸려온 너의 전화는,한동근
2022,11,4,43,고백연습,경서
2022,11,4,44,첫사랑,백아
2022,11,4,45,Love story,볼빨간사춘기
2022,11,4,46,밤하늘의 별을(2020),경서
2022,11,4,47,STAY,The Kid LAROI
2022,11,4,48,SNEAKERS,ITZY (있지)
2022,11,4,49,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,11,4,50,LAW (Prod. Czaer),윤미래
2022,11,4,51,도깨비불 (Illusion),aespa
2022,11,4,52,다시 만날 수 있을까,임영웅
2022,11,4,53,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2022,11,4,54,Dynamite,방탄소년단
2022,11,4,55,사랑한다고 말해줘,탑현
2022,11,4,56,POP!,나연 (TWICE)
2022,11,4,57,스티커 사진,21학번
2022,11,4,58,Left and Right (Feat. Jung Kook of BTS),Charlie Puth
2022,11,4,59,신호등,이무진
2022,11,4,60,내 손을 잡아,아이유
2022,11,4,61,Feel My Rhythm,Red Velvet (레드벨벳)
2022,11,4,62,이제 나만 믿어요,임영웅
2022,11,4,63,strawberry moon,아이유
2022,11,4,64,INVU,태연 (TAEYEON)
2022,11,4,65,그래서 그대는,이영현
2022,11,4,66,Off My Face,Justin Bieber
2022,11,4,67,Butter,방탄소년단
2022,11,4,68,드라마,아이유
2022,11,4,69,"회전목마 (Feat. Zion.T, 원슈타인) (Prod. Slom)",sokodomo
2022,11,4,70,London Boy,임영웅
2022,11,4,71,통화연결음,보라미유
2022,11,4,72,Next Level,aespa
2022,11,4,73,무지개,임영웅
2022,11,4,74,MY BAG,i-dle (아이들)
2022,11,4,75,늦은 밤 헤어지긴 너무 아쉬워,케이시 (Kassy)
2022,11,4,76,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,11,4,77,봄날,방탄소년단
2022,11,4,78,못해,김나영
2022,11,4,79,Polaroid,임영웅
2022,11,4,80,너를 생각해,주시크 (Joosiq)
2022,11,4,81,Girls,aespa
2022,11,4,82,Permission to Dance,방탄소년단
2022,11,4,83,DICE,NMIXX
2022,11,4,84,GANADARA (Feat. 아이유),박재범
2022,11,4,85,아버지,임영웅
2022,11,4,86,I Ain't Worried,OneRepublic
2022,11,4,87,모든 계절은 너였다,길구봉구
2022,11,4,88,Yet To Come,방탄소년단
2022,11,4,89,오르트구름,윤하 (YOUNHA)
2022,11,4,90,A bientot,임영웅
2022,11,4,91,Snowman,Sia
2022,11,4,92,Ghost Town,Benson Boone
2022,11,4,93,The Astronaut,진
2022,11,4,94,인생찬가,임영웅
2022,11,4,95,손이 참 곱던 그대,임영웅
2022,11,4,96,나는 너였다,V.O.S
2022,11,4,97,Talk that Talk,TWICE (트와이스)
2022,11,4,98,Weekend,태연 (TAEYEON)
2022,11,4,99,사랑해 진짜,임영웅
2022,11,4,100,Dangerously,Charlie Puth
2022,12,1,1,사건의 지평선,윤하 (YOUNHA)
2022,12,1,2,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,12,1,3,Hype Boy,NewJeans
2022,12,1,4,Nxde,i-dle (아이들)
2022,12,1,5,After LIKE,IVE (아이브)
2022,12,1,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,12,1,7,Attention,NewJeans
2022,12,1,8,LOVE DIVE,IVE (아이브)
2022,12,1,9,Monologue,테이
2022,12,1,10,Rush Hour (Feat. j-hope of BTS),Crush
2022,12,1,11,Shut Down,BLACKPINK
2022,12,1,12,Pink Venom,BLACKPINK
2022,12,1,13,자격지심 (Feat. ZICO),BE'O (비오)
2022,12,1,14,해요 (2022),#안녕
2022,12,1,15,딱 10CM만,10CM
2022,12,1,16,사랑은 늘 도망가,임영웅
2022,12,1,17,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,12,1,18,TOMBOY,i-dle (아이들)
2022,12,1,19,사랑인가 봐,멜로망스
2022,12,1,20,내가 아니라도,주호
2022,12,1,21,Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack] (Feat. FIFA Sound),정국
2022,12,1,22,그라데이션,10CM
2022,12,1,23,너의 모든 순간,성시경
2022,12,1,24,Cookie,NewJeans
2022,12,1,25,우린 그렇게 사랑해서,강민경 (다비치)
2022,12,1,26,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,12,1,27,FEARLESS,LE SSERAFIM (르세라핌)
2022,12,1,28,나의 X에게,경서
2022,12,1,29,취중고백,김민석
2022,12,1,30,ELEVEN,IVE (아이브)
2022,12,1,31,보고싶었어,WSG워너비(4FIRE)
2022,12,1,32,떠나보낼 준비해 둘걸 그랬어,임한별
2022,12,1,33,That's Hilarious,Charlie Puth
2022,12,1,34,Snowman,Sia
2022,12,1,35,다정히 내 이름을 부르면,경서예지
2022,12,1,36,우리들의 블루스,임영웅
2022,12,1,37,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,12,1,38,LOVE me,BE'O (비오)
2022,12,1,39,I Don't Think That I Like Her,Charlie Puth
2022,12,1,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2022,12,1,41,주저하는 연인들을 위해,잔나비
2022,12,1,42,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,12,1,43,첫사랑,백아
2022,12,1,44,새벽에 걸려온 너의 전화는,한동근
2022,12,1,45,Birthday,Red Velvet (레드벨벳)
