year,month,week_number_in_month,rank,song_name,song_performer
2024,10,3,16,Small girl (feat. 도경수(D.O.)),이영지
2024,10,3,17,천상연,이창섭
2024,10,3,18,클락션 (Klaxon),i-dle (아이들)
2024,10,3,19,Sticky,KISS OF LIFE
2024,10,3,20,슬픈 초대장,순순희(지환)
2024,10,3,21,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,3,22,Supernatural,NewJeans
2024,10,3,23,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,3,24,Love wins all,아이유
2024,10,3,25,Magnetic,아일릿(ILLIT)
2024,10,3,26,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,10,3,27,Armageddon,aespa
2024,10,3,28,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴 (SEVENTEEN)
2024,10,3,29,헤어지자 말해요,박재정
2024,10,3,30,비의 랩소디,임재현
2024,10,3,31,에피소드,이무진
2024,10,3,32,주저하는 연인들을 위해,잔나비
2024,10,3,33,너의 모든 순간,성시경
2024,10,3,34,Bubble Gum,NewJeans
2024,10,3,35,해야 (HEYA),IVE (아이브)
2024,10,3,36,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,3,37,미안해 미워해 사랑해,Crush
2024,10,3,38,사랑은 늘 도망가,임영웅
2024,10,3,39,다정히 내 이름을 부르면,경서예지
2024,10,3,40,Pump Up The Volume!,PLAVE
2024,10,3,41,Hype Boy,NewJeans
2024,10,3,42,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,10,3,43,별별별 (See that?),NMIXX
2024,10,3,44,인사,범진
2024,10,3,45,WAY 4 LUV,PLAVE
2024,10,3,46,I AM,IVE (아이브)
2024,10,3,47,Boom Boom Bass,RIIZE
2024,10,3,48,취중고백,김민석
2024,10,3,49,To. X,태연 (TAEYEON)
2024,10,3,50,Congratulations,DAY6 (데이식스)
2024,10,3,51,사랑인가 봐,멜로망스
2024,10,3,52,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,10,3,53,Ditto,NewJeans
2024,10,3,54,사건의 지평선,윤하 (YOUNHA)
2024,10,3,55,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,3,56,Seven (feat. Latto) - Clean Ver.,정국
2024,10,3,57,ETA,NewJeans
2024,10,3,58,Drama,aespa
2024,10,3,59,I Don't Think That I Like Her,Charlie Puth
2024,10,3,60,사막에서 꽃을 피우듯,우디 (Woody)
2024,10,3,61,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,3,62,우리 영화,PLAVE
2024,10,3,63,오래된 노래,허각
2024,10,3,64,Attention,NewJeans
2024,10,3,65,MEOW,MEOVV (미야오)
2024,10,3,66,Super Shy,NewJeans
2024,10,3,67,밤양갱,비비 (BIBI)
2024,10,3,68,Love 119,RIIZE
2024,10,3,69,CRAZY,LE SSERAFIM (르세라핌)
2024,10,3,70,플러팅,황인욱
2024,10,3,71,청춘만화,이무진
2024,10,3,72,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,3,73,Get A Guitar,RIIZE
2024,10,3,74,Spicy,aespa
2024,10,3,75,우리들의 블루스,임영웅
2024,10,3,76,From,PLAVE
2024,10,3,77,Love Lee,AKMU (악뮤)
2024,10,3,78,LOVE DIVE,IVE (아이브)
2024,10,3,79,Dynamite,방탄소년단
2024,10,3,80,퀸카 (Queencard),i-dle (아이들)
2024,10,3,81,Perfect Night,LE SSERAFIM (르세라핌)
2024,10,3,82,봄날,방탄소년단
2024,10,3,83,Watch Me Woo!,PLAVE
2024,10,3,84,꿈,태연 (TAEYEON)
2024,10,3,85,Girls Never Die,tripleS (트리플에스)
2024,10,3,86,모래 알갱이,임영웅
2024,10,3,87,온기,임영웅
2024,10,3,88,다시 만날 수 있을까,임영웅
2024,10,3,89,이제 나만 믿어요,임영웅
2024,10,3,90,SHEESH,BABYMONSTER
2024,10,3,91,달랐을까,PLAVE
2024,10,3,92,Home,임영웅
2024,10,3,93,가까운 듯 먼 그대여,카더가든
2024,10,3,94,버추얼 아이돌,PLAVE
2024,10,3,95,위태로울걸,오반(OVAN)
2024,10,3,96,OMG,NewJeans
2024,10,3,97,숲,최유리
2024,10,3,98,무지개,임영웅
2024,10,3,99,MAESTRO,세븐틴 (SEVENTEEN)
2024,10,3,100,Nice Guy,BOYNEXTDOOR
2024,10,4,1,APT.,로제 (ROSÉ)
2024,10,4,2,UP (KARINA Solo),aespa
2024,10,4,3,Mantra,제니 (JENNIE)
2024,10,4,4,HAPPY,DAY6 (데이식스)
2024,10,4,5,Whiplash,aespa
2024,10,4,6,내 이름 맑음,QWER
2024,10,4,7,Welcome to the Show,DAY6 (데이식스)
2024,10,4,8,Supernova,aespa
2024,10,4,9,Supersonic,프로미스나인
2024,10,4,10,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,10,4,11,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,10,4,12,소나기,이클립스 (ECLIPSE)
2024,10,4,13,녹아내려요,DAY6 (데이식스)
2024,10,4,14,고민중독,QWER
2024,10,4,15,예뻤어,DAY6 (데이식스)
2024,10,4,16,How Sweet,NewJeans
2024,10,4,17,천상연,이창섭
2024,10,4,18,Small girl (feat. 도경수(D.O.)),이영지
2024,10,4,19,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,4,20,클락션 (Klaxon),i-dle (아이들)
2024,10,4,21,슬픈 초대장,순순희(지환)
2024,10,4,22,Sticky,KISS OF LIFE
2024,10,4,23,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,4,24,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,4,25,Love wins all,아이유
2024,10,4,26,Supernatural,NewJeans
2024,10,4,27,Magnetic,아일릿(ILLIT)
2024,10,4,28,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,10,4,29,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴 (SEVENTEEN)
2024,10,4,30,주저하는 연인들을 위해,잔나비
2024,10,4,31,Armageddon,aespa
2024,10,4,32,너의 모든 순간,성시경
2024,10,4,33,헤어지자 말해요,박재정
2024,10,4,34,에피소드,이무진
2024,10,4,35,비의 랩소디,임재현
2024,10,4,36,Pump Up The Volume!,PLAVE
2024,10,4,37,사랑은 늘 도망가,임영웅
2024,10,4,38,해야 (HEYA),IVE (아이브)
2024,10,4,39,Bubble Gum,NewJeans
2024,10,4,40,미안해 미워해 사랑해,Crush
2024,10,4,41,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,4,42,WAY 4 LUV,PLAVE
2024,10,4,43,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,10,4,44,다정히 내 이름을 부르면,경서예지
2024,10,4,45,Hype Boy,NewJeans
2024,10,4,46,인사,범진
2024,10,4,47,별별별 (See that?),NMIXX
2024,10,4,48,청춘만화,이무진
2024,10,4,49,I AM,IVE (아이브)
2024,10,4,50,취중고백,김민석
2024,10,4,51,사랑인가 봐,멜로망스
2024,10,4,52,To. X,태연 (TAEYEON)
2024,10,4,53,Congratulations,DAY6 (데이식스)
2024,10,4,54,Ditto,NewJeans
2024,10,4,55,Boom Boom Bass,RIIZE
2024,10,4,56,Seven (feat. Latto) - Clean Ver.,정국
2024,10,4,57,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,4,58,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,10,4,59,사건의 지평선,윤하 (YOUNHA)
2024,10,4,60,Drama,aespa
2024,10,4,61,ETA,NewJeans
2024,10,4,62,우리 영화,PLAVE
2024,10,4,63,I Don't Think That I Like Her,Charlie Puth
2024,10,4,64,사막에서 꽃을 피우듯,우디 (Woody)
2024,10,4,65,플러팅,황인욱
2024,10,4,66,오래된 노래,허각
2024,10,4,67,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,4,68,Love 119,RIIZE
2024,10,4,69,Attention,NewJeans
2024,10,4,70,우리들의 블루스,임영웅
2024,10,4,71,Drowning,WOODZ
2024,10,4,72,Super Shy,NewJeans
2024,10,4,73,Cherish (My Love),아일릿(ILLIT)
2024,10,4,74,MEOW,MEOVV (미야오)
2024,10,4,75,CRAZY,LE SSERAFIM (르세라핌)
2024,10,4,76,달랐을까,PLAVE
2024,10,4,77,밤양갱,비비 (BIBI)
2024,10,4,78,Get A Guitar,RIIZE
2024,10,4,79,From,PLAVE
2024,10,4,80,Dynamite,방탄소년단
2024,10,4,81,봄날,방탄소년단
2024,10,4,82,온기,임영웅
2024,10,4,83,모래 알갱이,임영웅
2024,10,4,84,다시 만날 수 있을까,임영웅
2024,10,4,85,Watch Me Woo!,PLAVE
2024,10,4,86,이제 나만 믿어요,임영웅
2024,10,4,87,Spicy,aespa
2024,10,4,88,Home,임영웅
2024,10,4,89,Love Lee,AKMU (악뮤)
2024,10,4,90,LOVE DIVE,IVE (아이브)
2024,10,4,91,버추얼 아이돌,PLAVE
2024,10,4,92,MAESTRO,세븐틴 (SEVENTEEN)
2024,10,4,93,퀸카 (Queencard),i-dle (아이들)
2024,10,4,94,Perfect Night,LE SSERAFIM (르세라핌)
2024,10,4,95,무지개,임영웅
2024,10,4,96,숲,최유리
2024,10,4,97,가까운 듯 먼 그대여,카더가든
2024,10,4,98,꿈,태연 (TAEYEON)
2024,10,4,99,Girls Never Die,tripleS (트리플에스)
2024,10,4,100,Do or Die,임영웅
2024,10,5,1,APT.,로제 (ROSÉ)
2024,10,5,2,Whiplash,aespa
2024,10,5,3,UP (KARINA Solo),aespa
2024,10,5,4,Mantra,제니 (JENNIE)
2024,10,5,5,HAPPY,DAY6 (데이식스)
2024,10,5,6,PO￦ER,G-DRAGON
2024,10,5,7,내 이름 맑음,QWER
2024,10,5,8,Welcome to the Show,DAY6 (데이식스)
2024,10,5,9,Supernova,aespa
2024,10,5,10,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,10,5,11,Supersonic,프로미스나인
2024,10,5,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,10,5,13,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,10,5,14,소나기,이클립스 (ECLIPSE)
2024,10,5,15,예뻤어,DAY6 (데이식스)
2024,10,5,16,고민중독,QWER
2024,10,5,17,녹아내려요,DAY6 (데이식스)
2024,10,5,18,How Sweet,NewJeans
2024,10,5,19,천상연,이창섭
2024,10,5,20,Small girl (feat. 도경수(D.O.)),이영지
2024,10,5,21,클락션 (Klaxon),i-dle (아이들)
2024,10,5,22,슬픈 초대장,순순희(지환)
2024,10,5,23,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,10,5,24,Sticky,KISS OF LIFE
2024,10,5,25,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,10,5,26,Love wins all,아이유
2024,10,5,27,Magnetic,아일릿(ILLIT)
2024,10,5,28,Supernatural,NewJeans
2024,10,5,29,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,10,5,30,주저하는 연인들을 위해,잔나비
2024,10,5,31,너의 모든 순간,성시경
2024,10,5,32,에피소드,이무진
2024,10,5,33,Armageddon,aespa
2024,10,5,34,Pump Up The Volume!,PLAVE
2024,10,5,35,사랑은 늘 도망가,임영웅
2024,10,5,36,헤어지자 말해요,박재정
2024,10,5,37,비의 랩소디,임재현
2024,10,5,38,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴 (SEVENTEEN)
2024,10,5,39,청춘만화,이무진
2024,10,5,40,WAY 4 LUV,PLAVE
2024,10,5,41,다정히 내 이름을 부르면,경서예지
2024,10,5,42,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,10,5,43,해야 (HEYA),IVE (아이브)
2024,10,5,44,미안해 미워해 사랑해,Crush
2024,10,5,45,Bubble Gum,NewJeans
2024,10,5,46,SPOT! (feat. JENNIE),지코 (ZICO)
2024,10,5,47,인사,범진
2024,10,5,48,Hype Boy,NewJeans
2024,10,5,49,I AM,IVE (아이브)
2024,10,5,50,별별별 (See that?),NMIXX
2024,10,5,51,Drowning,WOODZ
2024,10,5,52,Seven (feat. Latto) - Clean Ver.,정국
2024,10,5,53,Congratulations,DAY6 (데이식스)
2024,10,5,54,Cherish (My Love),아일릿(ILLIT)
2024,10,5,55,취중고백,김민석
2024,10,5,56,청혼하지 않을 이유를 못 찾았어,이무진
2024,10,5,57,사랑인가 봐,멜로망스
2024,10,5,58,Ditto,NewJeans
2024,10,5,59,To. X,태연 (TAEYEON)
2024,10,5,60,Boom Boom Bass,RIIZE
2024,10,5,61,사건의 지평선,윤하 (YOUNHA)
2024,10,5,62,우리 영화,PLAVE
2024,10,5,63,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,10,5,64,Drama,aespa
2024,10,5,65,I Don't Think That I Like Her,Charlie Puth
2024,10,5,66,ETA,NewJeans
2024,10,5,67,달랐을까,PLAVE
2024,10,5,68,사막에서 꽃을 피우듯,우디 (Woody)
2024,10,5,69,플러팅,황인욱
2024,10,5,70,우리들의 블루스,임영웅
2024,10,5,71,오래된 노래,허각
2024,10,5,72,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,10,5,73,Love 119,RIIZE
2024,10,5,74,Attention,NewJeans
2024,10,5,75,Dynamite,방탄소년단
2024,10,5,76,Super Shy,NewJeans
2024,10,5,77,나는 반딧불,황가람
2024,10,5,78,CRAZY,LE SSERAFIM (르세라핌)
2024,10,5,79,MEOW,MEOVV (미야오)
2024,10,5,80,Get A Guitar,RIIZE
2024,10,5,81,봄날,방탄소년단
2024,10,5,82,From,PLAVE
2024,10,5,83,온기,임영웅
2024,10,5,84,네모네모,YENA (최예나)
2024,10,5,85,밤양갱,비비 (BIBI)
2024,10,5,86,모래 알갱이,임영웅
2024,10,5,87,다시 만날 수 있을까,임영웅
2024,10,5,88,Home,임영웅
2024,10,5,89,이제 나만 믿어요,임영웅
2024,10,5,90,Watch Me Woo!,PLAVE
2024,10,5,91,버추얼 아이돌,PLAVE
2024,10,5,92,무지개,임영웅
2024,10,5,93,MAESTRO,세븐틴 (SEVENTEEN)
2024,10,5,94,Spicy,aespa
2024,10,5,95,Do or Die,임영웅
2024,10,5,96,Love Lee,AKMU (악뮤)
2024,10,5,97,가까운 듯 먼 그대여,카더가든
2024,10,5,98,London Boy,임영웅
2024,10,5,99,LOVE DIVE,IVE (아이브)
2024,10,5,100,퀸카 (Queencard),i-dle (아이들)
2024,11,1,1,APT.,로제 (ROSÉ)
2024,11,1,2,Whiplash,aespa
2024,11,1,3,PO￦ER,G-DRAGON
2024,11,1,4,UP (KARINA Solo),aespa
2024,11,1,5,HAPPY,DAY6 (데이식스)
2024,11,1,6,Mantra,제니 (JENNIE)
2024,11,1,7,내 이름 맑음,QWER
2024,11,1,8,Welcome to the Show,DAY6 (데이식스)
2024,11,1,9,Supernova,aespa
2024,11,1,10,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,11,1,11,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,11,1,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,11,1,13,Supersonic,프로미스나인
2024,11,1,14,소나기,이클립스 (ECLIPSE)
2024,11,1,15,예뻤어,DAY6 (데이식스)
2024,11,1,16,천상연,이창섭
2024,11,1,17,고민중독,QWER
2024,11,1,18,How Sweet,NewJeans
2024,11,1,19,녹아내려요,DAY6 (데이식스)
2024,11,1,20,Small girl (feat. 도경수(D.O.)),이영지
2024,11,1,21,슬픈 초대장,순순희(지환)
2024,11,1,22,클락션 (Klaxon),i-dle (아이들)
2024,11,1,23,Love wins all,아이유
2024,11,1,24,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,11,1,25,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,11,1,26,Sticky,KISS OF LIFE
2024,11,1,27,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,11,1,28,나는 반딧불,황가람
2024,11,1,29,너의 모든 순간,성시경
2024,11,1,30,Magnetic,아일릿(ILLIT)
2024,11,1,31,주저하는 연인들을 위해,잔나비
2024,11,1,32,에피소드,이무진
2024,11,1,33,Supernatural,NewJeans
2024,11,1,34,헤어지자 말해요,박재정
2024,11,1,35,사랑은 늘 도망가,임영웅
2024,11,1,36,Armageddon,aespa
2024,11,1,37,Pump Up The Volume!,PLAVE
2024,11,1,38,비의 랩소디,임재현
2024,11,1,39,Drowning,WOODZ
2024,11,1,40,청춘만화,이무진
2024,11,1,41,다정히 내 이름을 부르면,경서예지
2024,11,1,42,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,11,1,43,미안해 미워해 사랑해,Crush
2024,11,1,44,인사,범진
2024,11,1,45,SPOT! (feat. JENNIE),지코 (ZICO)
2024,11,1,46,WAY 4 LUV,PLAVE
2024,11,1,47,해야 (HEYA),IVE (아이브)
2024,11,1,48,Bubble Gum,NewJeans
2024,11,1,49,Hype Boy,NewJeans
2024,11,1,50,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴 (SEVENTEEN)
2024,11,1,51,Congratulations,DAY6 (데이식스)
2024,11,1,52,I AM,IVE (아이브)
2024,11,1,53,사랑인가 봐,멜로망스
2024,11,1,54,청혼하지 않을 이유를 못 찾았어,이무진
2024,11,1,55,취중고백,김민석
2024,11,1,56,Cherish (My Love),아일릿(ILLIT)
2024,11,1,57,Ditto,NewJeans
2024,11,1,58,Seven (feat. Latto) - Clean Ver.,정국
2024,11,1,59,별별별 (See that?),NMIXX
2024,11,1,60,To. X,태연 (TAEYEON)
2024,11,1,61,사건의 지평선,윤하 (YOUNHA)
2024,11,1,62,달랐을까,PLAVE
2024,11,1,63,사막에서 꽃을 피우듯,우디 (Woody)
2024,11,1,64,네모네모,YENA (최예나)
2024,11,1,65,Boom Boom Bass,RIIZE
2024,11,1,66,우리 영화,PLAVE
2024,11,1,67,Drama,aespa
2024,11,1,68,I Don't Think That I Like Her,Charlie Puth
2024,11,1,69,ETA,NewJeans
2024,11,1,70,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,11,1,71,오래된 노래,허각
2024,11,1,72,우리들의 블루스,임영웅
2024,11,1,73,플러팅,황인욱
2024,11,1,74,Love 119,RIIZE
2024,11,1,75,Attention,NewJeans
2024,11,1,76,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,11,1,77,Dynamite,방탄소년단
2024,11,1,78,Super Shy,NewJeans
2024,11,1,79,봄날,방탄소년단
2024,11,1,80,Get A Guitar,RIIZE
2024,11,1,81,From,PLAVE
2024,11,1,82,MEOW,MEOVV (미야오)
2024,11,1,83,온기,임영웅
2024,11,1,84,모래 알갱이,임영웅
2024,11,1,85,CRAZY,LE SSERAFIM (르세라핌)
2024,11,1,86,다시 만날 수 있을까,임영웅
2024,11,1,87,이제 나만 믿어요,임영웅
2024,11,1,88,Home,임영웅
2024,11,1,89,Igloo,KISS OF LIFE
2024,11,1,90,Watch Me Woo!,PLAVE
2024,11,1,91,밤양갱,비비 (BIBI)
2024,11,1,92,버추얼 아이돌,PLAVE
2024,11,1,93,무지개,임영웅
2024,11,1,94,Do or Die,임영웅
2024,11,1,95,가까운 듯 먼 그대여,카더가든
2024,11,1,96,London Boy,임영웅
2024,11,1,97,Spicy,aespa
2024,11,1,98,Polaroid,임영웅
2024,11,1,99,Love Lee,AKMU (악뮤)
2024,11,1,100,인생찬가,임영웅
2024,11,2,1,APT.,로제 (ROSÉ)
2024,11,2,2,Whiplash,aespa
2024,11,2,3,PO￦ER,G-DRAGON
2024,11,2,4,UP (KARINA Solo),aespa
2024,11,2,5,HAPPY,DAY6 (데이식스)
2024,11,2,6,Mantra,제니 (JENNIE)
2024,11,2,7,내 이름 맑음,QWER
2024,11,2,8,Welcome to the Show,DAY6 (데이식스)
2024,11,2,9,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,11,2,10,Supernova,aespa
2024,11,2,11,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,11,2,12,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,11,2,13,소나기,이클립스 (ECLIPSE)
2024,11,2,14,Supersonic,프로미스나인
2024,11,2,15,나는 반딧불,황가람
2024,11,2,16,예뻤어,DAY6 (데이식스)
2024,11,2,17,천상연,이창섭
2024,11,2,18,고민중독,QWER
2024,11,2,19,How Sweet,NewJeans
2024,11,2,20,슬픈 초대장,순순희(지환)
2024,11,2,21,녹아내려요,DAY6 (데이식스)
2024,11,2,22,Small girl (feat. 도경수(D.O.)),이영지
2024,11,2,23,Love wins all,아이유
2024,11,2,24,클락션 (Klaxon),i-dle (아이들)
2024,11,2,25,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,11,2,26,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,11,2,27,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,11,2,28,Drowning,WOODZ
2024,11,2,29,너의 모든 순간,성시경
2024,11,2,30,Magnetic,아일릿(ILLIT)
2024,11,2,31,Sticky,KISS OF LIFE
2024,11,2,32,주저하는 연인들을 위해,잔나비
2024,11,2,33,에피소드,이무진
2024,11,2,34,헤어지자 말해요,박재정
2024,11,2,35,사랑은 늘 도망가,임영웅
2024,11,2,36,Supernatural,NewJeans
2024,11,2,37,Armageddon,aespa
2024,11,2,38,비의 랩소디,임재현
2024,11,2,39,Pump Up The Volume!,PLAVE
2024,11,2,40,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,11,2,41,다정히 내 이름을 부르면,경서예지
2024,11,2,42,인사,범진
2024,11,2,43,미안해 미워해 사랑해,Crush
2024,11,2,44,청춘만화,이무진
2024,11,2,45,해야 (HEYA),IVE (아이브)
2024,11,2,46,WAY 4 LUV,PLAVE
2024,11,2,47,SPOT! (feat. JENNIE),지코 (ZICO)
2024,11,2,48,Hype Boy,NewJeans
2024,11,2,49,Congratulations,DAY6 (데이식스)
2024,11,2,50,I AM,IVE (아이브)
2024,11,2,51,Bubble Gum,NewJeans
2024,11,2,52,사랑인가 봐,멜로망스
2024,11,2,53,Cherish (My Love),아일릿(ILLIT)
2024,11,2,54,Ditto,NewJeans
2024,11,2,55,청혼하지 않을 이유를 못 찾았어,이무진
2024,11,2,56,네모네모,YENA (최예나)
2024,11,2,57,취중고백,김민석
2024,11,2,58,Seven (feat. Latto) - Clean Ver.,정국
2024,11,2,59,사건의 지평선,윤하 (YOUNHA)
2024,11,2,60,To. X,태연 (TAEYEON)
2024,11,2,61,달랐을까,PLAVE
2024,11,2,62,별별별 (See that?),NMIXX
2024,11,2,63,사막에서 꽃을 피우듯,우디 (Woody)
2024,11,2,64,Drama,aespa
2024,11,2,65,"LOVE, MONEY, FAME (feat. DJ Khaled)",세븐틴 (SEVENTEEN)
2024,11,2,66,Igloo,KISS OF LIFE
2024,11,2,67,I Don't Think That I Like Her,Charlie Puth
2024,11,2,68,ETA,NewJeans
2024,11,2,69,Boom Boom Bass,RIIZE
2024,11,2,70,우리 영화,PLAVE
2024,11,2,71,오래된 노래,허각
2024,11,2,72,우리들의 블루스,임영웅
2024,11,2,73,파이팅 해야지 (Feat. 이영지),부석순 (SEVENTEEN)
2024,11,2,74,Love 119,RIIZE
2024,11,2,75,플러팅,황인욱
2024,11,2,76,Attention,NewJeans
2024,11,2,77,Dynamite,방탄소년단
2024,11,2,78,내가 S면 넌 나의 N이 되어줘,TWS (투어스)
2024,11,2,79,봄날,방탄소년단
2024,11,2,80,Super Shy,NewJeans
2024,11,2,81,From,PLAVE
2024,11,2,82,온기,임영웅
2024,11,2,83,Get A Guitar,RIIZE
2024,11,2,84,모래 알갱이,임영웅
2024,11,2,85,다시 만날 수 있을까,임영웅
2024,11,2,86,이제 나만 믿어요,임영웅
2024,11,2,87,Home,임영웅
2024,11,2,88,MEOW,MEOVV (미야오)
2024,11,2,89,Watch Me Woo!,PLAVE
2024,11,2,90,가까운 듯 먼 그대여,카더가든
2024,11,2,91,버추얼 아이돌,PLAVE
2024,11,2,92,무지개,임영웅
2024,11,2,93,밤양갱,비비 (BIBI)
2024,11,2,94,CRAZY,LE SSERAFIM (르세라핌)
2024,11,2,95,Do or Die,임영웅
2024,11,2,96,DRIP,BABYMONSTER
2024,11,2,97,London Boy,임영웅
2024,11,2,98,Polaroid,임영웅
2024,11,2,99,그리워하다,비투비
2024,11,2,100,Spicy,aespa
2024,11,3,1,APT.,로제 (ROSÉ)
2024,11,3,2,Whiplash,aespa
2024,11,3,3,PO￦ER,G-DRAGON
2024,11,3,4,UP (KARINA Solo),aespa
2024,11,3,5,HAPPY,DAY6 (데이식스)
2024,11,3,6,내 이름 맑음,QWER
2024,11,3,7,Mantra,제니 (JENNIE)
2024,11,3,8,내게 사랑이 뭐냐고 물어본다면,로이킴
2024,11,3,9,Welcome to the Show,DAY6 (데이식스)
2024,11,3,10,나는 반딧불,황가람
2024,11,3,11,Supernova,aespa
2024,11,3,12,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,11,3,13,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2024,11,3,14,소나기,이클립스 (ECLIPSE)
2024,11,3,15,천상연,이창섭
2024,11,3,16,Supersonic,프로미스나인
2024,11,3,17,예뻤어,DAY6 (데이식스)
2024,11,3,18,"HOME SWEET HOME (feat. 태양, 대성)",G-DRAGON
2024,11,3,19,고민중독,QWER
2024,11,3,20,슬픈 초대장,순순희(지환)
2024,11,3,21,How Sweet,NewJeans
2024,11,3,22,녹아내려요,DAY6 (데이식스)
2024,11,3,23,Love wins all,아이유
2024,11,3,24,Small girl (feat. 도경수(D.O.)),이영지
2024,11,3,25,Drowning,WOODZ
2024,11,3,26,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,11,3,27,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션 (Nerd Connection)
2024,11,3,28,클락션 (Klaxon),i-dle (아이들)
2024,11,3,29,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,11,3,30,너의 모든 순간,성시경
2024,11,3,31,Magnetic,아일릿(ILLIT)
2024,11,3,32,에피소드,이무진
2024,11,3,33,헤어지자 말해요,박재정
2024,11,3,34,주저하는 연인들을 위해,잔나비
2024,11,3,35,사랑은 늘 도망가,임영웅
2024,11,3,36,Sticky,KISS OF LIFE
2024,11,3,37,비의 랩소디,임재현
2024,11,3,38,Supernatural,NewJeans
2024,11,3,39,Pump Up The Volume!,PLAVE
2024,11,3,40,Armageddon,aespa
2024,11,3,41,미안해 미워해 사랑해,Crush
2024,11,3,42,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2024,11,3,43,인사,범진
2024,11,3,44,다정히 내 이름을 부르면,경서예지
2024,11,3,45,Ditto,NewJeans
2024,11,3,46,Letter To Myself,태연 (TAEYEON)
2024,11,3,47,WAY 4 LUV,PLAVE
2024,11,3,48,청춘만화,이무진
2024,11,3,49,Hype Boy,NewJeans
2024,11,3,50,SPOT! (feat. JENNIE),지코 (ZICO)
2024,11,3,51,해야 (HEYA),IVE (아이브)
2024,11,3,52,Igloo,KISS OF LIFE
2024,11,3,53,Congratulations,DAY6 (데이식스)
2024,11,3,54,I AM,IVE (아이브)
2024,11,3,55,네모네모,YENA (최예나)
2024,11,3,56,Bubble Gum,NewJeans
2024,11,3,57,사랑인가 봐,멜로망스
2024,11,3,58,Cherish (My Love),아일릿(ILLIT)
2024,11,3,59,청혼하지 않을 이유를 못 찾았어,이무진
2024,11,3,60,취중고백,김민석
