year,month,week_number_in_month,rank,song_name,song_performer
2021,5,2,70,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,5,2,71,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,5,2,72,봄 안녕 봄,아이유(IU)
2021,5,2,73,Life Goes On,방탄소년단
2021,5,2,74,아리랑,SG워너비
2021,5,2,75,Quest,오마이걸(OH MY GIRL)
2021,5,2,76,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,5,2,77,2002,Anne-Marie(앤 마리)
2021,5,2,78,에필로그,아이유(IU)
2021,5,2,79,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,5,2,80,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,5,2,81,밤편지,아이유(IU)
2021,5,2,82,Don't Call Me,SHINee (샤이니)
2021,5,2,83,Bang!,AJR
2021,5,2,84,이렇게 좋아해 본 적이 없어요,CHEEZE(치즈)
2021,5,2,85,기다릴게,하동균
2021,5,2,86,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,5,2,87,water color,휘인(Whee In)
2021,5,2,88,METEOR,창모(CHANGMO)
2021,5,2,89,You make Me,DAY6 (데이식스)
2021,5,2,90,오래된 노래,스탠딩 에그(Standing Egg)
2021,5,2,91,신호등,이무진
2021,5,2,92,Gone,로제(ROSÉ)
2021,5,2,93,Atlantis,SHINee (샤이니)
2021,5,2,94,응급실 (2021),황인욱
2021,5,2,95,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2021,5,2,96,하이힐,브레이브걸스(Brave Girls)
2021,5,2,97,Easy,우주소녀 더 블랙 (WJSN THE BLACK)
2021,5,2,98,Love poem,아이유(IU)
2021,5,2,99,해바라기,SG워너비
2021,5,2,100,How You Like That,BLACKPINK
2021,5,3,1,Next Level,aespa
2021,5,3,2,Dun Dun Dance,오마이걸(OH MY GIRL)
2021,5,3,3,Butter,방탄소년단
2021,5,3,4,헤픈 우연,헤이즈(Heize)
2021,5,3,5,상상더하기,라붐(LABOUM)
2021,5,3,6,마.피.아. In the morning,ITZY (있지)
2021,5,3,7,"Peaches (feat. Daniel Caesar, Giveon)",Justin Bieber(저스틴 비버)
2021,5,3,8,ASAP,STAYC(스테이씨)
2021,5,3,9,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,5,3,10,라일락,아이유(IU)
2021,5,3,11,서울의 잠 못 이루는 밤 (Feat. 이수현),10CM
2021,5,3,12,운전만해 (We Ride),브레이브걸스(Brave Girls)
2021,5,3,13,Timeless,SG워너비
2021,5,3,14,Celebrity,아이유(IU)
2021,5,3,15,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)"
2021,5,3,16,Off My Face,Justin Bieber(저스틴 비버)
2021,5,3,17,처음처럼 (Feat. 개리),헤이즈(Heize)
2021,5,3,18,Dynamite,방탄소년단
2021,5,3,19,맛 (Hot Sauce),NCT DREAM
2021,5,3,20,감기 (Feat. 창모),헤이즈(Heize)
2021,5,3,21,I Love U,성시경
2021,5,3,22,FEVER,엔하이픈 (ENHYPEN)
2021,5,3,23,어푸 (Ah puh),아이유(IU)
2021,5,3,24,라라라,SG워너비
2021,5,3,25,Coin,아이유(IU)
2021,5,3,26,체념,MSG워너비(정상동기)
2021,5,3,27,내사람: Partner For Life,SG워너비
2021,5,3,28,Advice,태민 (TAEMIN)
2021,5,3,29,WE GO,프로미스나인
2021,5,3,30,On The Ground,로제(ROSÉ)
2021,5,3,31,그냥 안아달란 말야,다비치
2021,5,3,32,미안해 널 사랑해 (Feat. 김필),헤이즈(Heize)
2021,5,3,33,내 손을 잡아,아이유(IU)
2021,5,3,35,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,5,3,36,불어온다,하이라이트 (HIGHLIGHT)
2021,5,3,37,Beautiful Mistakes,Maroon 5(마룬 파이브)
2021,5,3,38,만약에,MSG워너비(M.O.M)
2021,5,3,39,Leave The Door Open,Bruno Mars(브루노 마스)
2021,5,3,40,parachute,John K
2021,5,3,41,고래 (Dive Into You),NCT DREAM
2021,5,3,42,멜로디,ASH ISLAND
2021,5,3,43,닫힌엔딩 (Closed Ending),숀 (SHAUN)
2021,5,3,44,At My Worst,Pink Sweat$
2021,5,3,45,빗물에게 들으니 (Feat. 안예은),헤이즈(Heize)
2021,5,3,46,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,5,3,47,너를 사랑했던 시간,성시경
2021,5,3,48,Blueming,아이유(IU)
2021,5,3,49,Dolphin,오마이걸(OH MY GIRL)
2021,5,3,50,살다가,SG워너비
2021,5,3,51,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,5,3,52,Lovesick Girls,BLACKPINK
2021,5,3,53,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시
2021,5,3,54,우리 한 때 사랑한 건,성시경
2021,5,3,55,그대를 사랑하는 10가지 이유(2021),이석훈
2021,5,3,56,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,5,3,57,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,5,3,58,아이와 나의 바다,아이유(IU)
2021,5,3,59,Life Goes On,방탄소년단
2021,5,3,60,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,5,3,61,신호등,이무진
2021,5,3,62,Ring Ring,로켓펀치(Rocket Punch)
2021,5,3,63,밤하늘의 별을(2020),경서
2021,5,3,64,Not For Sale,엔하이픈 (ENHYPEN)
2021,5,3,65,죄와 벌,SG워너비
2021,5,3,66,Like 1999,Valley
2021,5,3,67,Black Mamba,aespa
2021,5,3,68,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,5,3,69,Flu,아이유(IU)
2021,5,3,70,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,5,3,71,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,5,3,72,12:45 (Stripped),Etham
2021,5,3,73,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,5,3,74,잠이 오질 않네요,장범준
2021,5,3,75,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,5,3,76,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,5,3,77,돌림노래 (Feat. DEAN),아이유(IU)
2021,5,3,78,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,5,3,79,2002,Anne-Marie(앤 마리)
2021,5,3,80,Why,헤이즈(Heize)
2021,5,3,81,밤편지,아이유(IU)
2021,5,3,82,365&7 (Feat. JAMIE),pH-1
2021,5,3,83,Breaking Down,에일리(Ailee)
2021,5,3,84,If I could tell you (Feat. 태연),태민 (TAEMIN)
2021,5,3,85,아리랑,SG워너비
2021,5,3,86,Don't Call Me,SHINee (샤이니)
2021,5,3,87,Bang!,AJR
2021,5,3,88,봄 안녕 봄,아이유(IU)
2021,5,3,89,METEOR,창모(CHANGMO)
2021,5,3,90,에필로그,아이유(IU)
2021,5,3,91,안녕이란 (Two Letters),황치열
2021,5,3,92,이음새,성시경
2021,5,3,93,이렇게 좋아해 본 적이 없어요,CHEEZE(치즈)
2021,5,3,94,Make up your mind,에일리(Ailee)
2021,5,3,95,방랑자,성시경
2021,5,3,96,오래된 노래,스탠딩 에그(Standing Egg)
2021,5,3,97,굿모닝 (Feat. 원슈타인),버벌진트(Verbal Jint)
2021,5,3,98,별안간 (Mixed Up),엔하이픈 (ENHYPEN)
2021,5,3,99,Dear you (나의 봄에게),오마이걸(OH MY GIRL)
2021,5,3,100,별빛 같은 나의 사랑아,임영웅
2021,5,4,1,Butter,방탄소년단
2021,5,4,2,Next Level,aespa
2021,5,4,3,헤픈 우연,헤이즈(Heize)
2021,5,4,4,Dun Dun Dance,오마이걸(OH MY GIRL)
2021,5,4,5,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)"
2021,5,4,6,ASAP,STAYC(스테이씨)
2021,5,4,7,"Peaches (feat. Daniel Caesar, Giveon)",Justin Bieber(저스틴 비버)
2021,5,4,8,체념,MSG워너비(정상동기)
2021,5,4,9,마.피.아. In the morning,ITZY (있지)
2021,5,4,10,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,5,4,11,상상더하기,라붐(LABOUM)
2021,5,4,12,라일락,아이유(IU)
2021,5,4,13,I Love U,성시경
2021,5,4,14,운전만해 (We Ride),브레이브걸스(Brave Girls)
2021,5,4,15,처음처럼 (Feat. 개리),헤이즈(Heize)
2021,5,4,16,만약에,MSG워너비(M.O.M)
2021,5,4,17,Off My Face,Justin Bieber(저스틴 비버)
2021,5,4,18,Dynamite,방탄소년단
2021,5,4,19,서울의 잠 못 이루는 밤 (Feat. 이수현),10CM
2021,5,4,20,Timeless,SG워너비
2021,5,4,21,Celebrity,아이유(IU)
2021,5,4,22,감기 (Feat. 창모),헤이즈(Heize)
2021,5,4,23,피날레 (Show And Prove),비투비
2021,5,4,24,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G
2021,5,4,25,맛 (Hot Sauce),NCT DREAM
2021,5,4,26,어푸 (Ah puh),아이유(IU)
2021,5,4,27,라라라,SG워너비
2021,5,4,28,미안해 널 사랑해 (Feat. 김필),헤이즈(Heize)
2021,5,4,29,Coin,아이유(IU)
2021,5,4,30,너를 사랑했던 시간,성시경
2021,5,4,31,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,5,4,33,내사람: Partner For Life,SG워너비
2021,5,4,34,"친구, 그 오랜시간",정승환
2021,5,4,35,Je T′aime,조이 (JOY)
2021,5,4,36,내 손을 잡아,아이유(IU)
2021,5,4,37,그냥 안아달란 말야,다비치
2021,5,4,38,Leave The Door Open,Bruno Mars(브루노 마스)
2021,5,4,39,On The Ground,로제(ROSÉ)
2021,5,4,40,멜로디,ASH ISLAND
2021,5,4,41,WE GO,프로미스나인
2021,5,4,42,Black Mamba,aespa
2021,5,4,43,Beautiful Mistakes,Maroon 5(마룬 파이브)
2021,5,4,44,parachute,John K
2021,5,4,45,우리 한 때 사랑한 건,성시경
2021,5,4,46,Dolphin,오마이걸(OH MY GIRL)
2021,5,4,47,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,5,4,48,At My Worst,Pink Sweat$
2021,5,4,49,Life Goes On,방탄소년단
2021,5,4,50,Advice,태민 (TAEMIN)
2021,5,4,51,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,5,4,52,Lovesick Girls,BLACKPINK
2021,5,4,53,그리워하다,비투비
2021,5,4,54,고래 (Dive Into You),NCT DREAM
2021,5,4,55,Blueming,아이유(IU)
2021,5,4,56,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,5,4,57,닫힌엔딩 (Closed Ending),숀 (SHAUN)
2021,5,4,58,불어온다,하이라이트 (HIGHLIGHT)
2021,5,4,59,Blue Moon,비투비
2021,5,4,60,살다가,SG워너비
2021,5,4,61,빗물에게 들으니 (Feat. 안예은),헤이즈(Heize)
2021,5,4,62,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,5,4,63,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,5,4,64,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,5,4,65,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시
2021,5,4,66,아이와 나의 바다,아이유(IU)
2021,5,4,67,Like 1999,Valley
2021,5,4,68,밤하늘의 별을(2020),경서
2021,5,4,69,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,5,4,70,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,5,4,71,잠이 오질 않네요,장범준
2021,5,4,72,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,5,4,73,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,5,4,74,12:45 (Stripped),Etham
2021,5,4,75,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,5,4,76,이음새,성시경
2021,5,4,77,2002,Anne-Marie(앤 마리)
2021,5,4,78,러브레터,정승환
2021,5,4,79,죄와 벌,SG워너비
2021,5,4,80,밤편지,아이유(IU)
2021,5,4,81,KINGDOM COME,더보이즈(THE BOYZ)
2021,5,4,82,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,5,4,83,Flu,아이유(IU)
2021,5,4,84,돌림노래 (Feat. DEAN),아이유(IU)
2021,5,4,85,별안간 (Mixed Up),엔하이픈 (ENHYPEN)
2021,5,4,86,Bang!,AJR
2021,5,4,87,신호등,이무진
2021,5,4,88,Friend,비투비
2021,5,4,89,METEOR,창모(CHANGMO)
2021,5,4,90,방랑자,성시경
2021,5,4,91,Why,헤이즈(Heize)
2021,5,4,92,비도 오고 그래서 (Feat. 신용재),헤이즈(Heize)
2021,5,4,93,365&7 (Feat. JAMIE),pH-1
2021,5,4,94,별빛 같은 나의 사랑아,임영웅
2021,5,4,95,그대를 사랑하는 10가지 이유(2021),이석훈
2021,5,4,96,이렇게 좋아해 본 적이 없어요,CHEEZE(치즈)
2021,5,4,97,Show Your Love,비투비 포유
2021,5,4,98,마음을 담아,성시경
2021,5,4,99,이제 나만 믿어요,임영웅
2021,5,4,100,봄날,방탄소년단
2021,6,1,1,Butter,방탄소년단
2021,6,1,2,Next Level,aespa
2021,6,1,3,안녕 (Hello),조이 (JOY)
2021,6,1,4,Dun Dun Dance,오마이걸(OH MY GIRL)
2021,6,1,5,헤픈 우연,헤이즈(Heize)
2021,6,1,6,ASAP,STAYC(스테이씨)
2021,6,1,7,"Peaches (feat. Daniel Caesar, Giveon)",Justin Bieber(저스틴 비버)
2021,6,1,8,좋을텐데 (If Only) (Feat. 폴킴),조이 (JOY)
2021,6,1,9,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)"
2021,6,1,10,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,6,1,11,라일락,아이유(IU)
2021,6,1,12,Je T′aime,조이 (JOY)
2021,6,1,13,운전만해 (We Ride),브레이브걸스(Brave Girls)
2021,6,1,14,상상더하기,라붐(LABOUM)
2021,6,1,15,마.피.아. In the morning,ITZY (있지)
2021,6,1,16,Dynamite,방탄소년단
2021,6,1,17,With You,스카이나이츠&뮤즈
2021,6,1,18,Day By Day,조이 (JOY)
2021,6,1,19,그대는 나에게,뮤즈
2021,6,1,20,Celebrity,아이유(IU)
2021,6,1,21,두근☆두근 반짝★반짝,민트초코쉐이크
2021,6,1,22,Happy Birthday To You,조이 (JOY)
2021,6,1,23,Off My Face,Justin Bieber(저스틴 비버)
2021,6,1,24,체념,MSG워너비(정상동기)
2021,6,1,25,외로운 별의 노래(Starlight),Blooming Heart
2021,6,1,26,Lover Lover,스카이나이츠
2021,6,1,27,Timeless,SG워너비
2021,6,1,28,I Love U,성시경
2021,6,1,29,그럴때마다 (Be There For You),조이 (JOY)
2021,6,1,30,피날레 (Show And Prove),비투비
2021,6,1,31,잠시 (Moment),뮤즈
2021,6,1,32,처음처럼 (Feat. 개리),헤이즈(Heize)
2021,6,1,33,서울의 잠 못 이루는 밤 (Feat. 이수현),10CM
2021,6,1,35,0X1=LOVESONG (I Know I Love You) feat. Seori,투모로우바이투게더
2021,6,1,36,WE GO,프로미스나인
2021,6,1,37,내 손을 잡아,아이유(IU)
2021,6,1,38,어푸 (Ah puh),아이유(IU)
2021,6,1,39,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,6,1,40,Where Are We Now,마마무(Mamamoo)
2021,6,1,41,Coin,아이유(IU)
2021,6,1,42,라라라,SG워너비
2021,6,1,43,감기 (Feat. 창모),헤이즈(Heize)
2021,6,1,44,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G
2021,6,1,45,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,6,1,46,Black Mamba,aespa
2021,6,1,47,그냥 안아달란 말야,다비치
2021,6,1,48,Leave The Door Open,Bruno Mars(브루노 마스)
2021,6,1,49,만약에,MSG워너비(M.O.M)
2021,6,1,50,맛 (Hot Sauce),NCT DREAM
2021,6,1,51,내사람: Partner For Life,SG워너비
2021,6,1,52,Life Goes On,방탄소년단
2021,6,1,53,멜로디,ASH ISLAND
2021,6,1,54,On The Ground,로제(ROSÉ)
2021,6,1,55,Beautiful Mistakes,Maroon 5(마룬 파이브)
2021,6,1,56,Dolphin,오마이걸(OH MY GIRL)
2021,6,1,57,parachute,John K
2021,6,1,58,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,6,1,59,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,6,1,60,Blue Moon,비투비
2021,6,1,61,Blueming,아이유(IU)
2021,6,1,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,6,1,63,At My Worst,Pink Sweat$
2021,6,1,64,Lovesick Girls,BLACKPINK
2021,6,1,65,그리워하다,비투비
2021,6,1,66,미안해 널 사랑해 (Feat. 김필),헤이즈(Heize)
2021,6,1,67,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,6,1,68,너를 사랑했던 시간,성시경
2021,6,1,69,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,6,1,70,Friend,비투비
2021,6,1,71,Given-Taken,엔하이픈 (ENHYPEN)
2021,6,1,72,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,6,1,73,KINGDOM COME,더보이즈(THE BOYZ)
2021,6,1,74,닫힌엔딩 (Closed Ending),숀 (SHAUN)
2021,6,1,75,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,6,1,76,고래 (Dive Into You),NCT DREAM
2021,6,1,77,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,6,1,78,밤하늘의 별을(2020),경서
2021,6,1,79,살다가,SG워너비
2021,6,1,80,Like 1999,Valley
2021,6,1,81,"친구, 그 오랜시간",정승환
2021,6,1,82,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,6,1,83,아이와 나의 바다,아이유(IU)
2021,6,1,84,2002,Anne-Marie(앤 마리)
2021,6,1,85,Loving You Girl (feat. Hkeem),Peder Elias
2021,6,1,86,너 없인 안 된다,비투비
2021,6,1,87,12:45 (Stripped),Etham
2021,6,1,88,너의 발걸음에 빛을 비춰줄게 (Prod. 조영수),케이시
2021,6,1,89,잠이 오질 않네요,장범준
2021,6,1,90,봄날,방탄소년단
2021,6,1,91,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,6,1,92,밤편지,아이유(IU)
2021,6,1,93,신호등,이무진
2021,6,1,94,불어온다,하이라이트 (HIGHLIGHT)
2021,6,1,95,이 밤을 빌려 말해요 (바른연애 길잡이 X 10CM),10CM
2021,6,1,96,GAMBLER,몬스타엑스(Monsta X)
2021,6,1,97,비도 오고 그래서 (Feat. 신용재),헤이즈(Heize)
2021,6,1,98,Advice,태민 (TAEMIN)
2021,6,1,99,Save Your Tears (Remix),The Weeknd(위켄드)
2021,6,1,100,우리 한 때 사랑한 건,성시경
2021,6,2,1,Next Level,aespa
2021,6,2,2,Butter,방탄소년단
2021,6,2,3,Alcohol-Free,TWICE (트와이스)
2021,6,2,4,안녕 (Hello),조이 (JOY)
2021,6,2,5,Dun Dun Dance,오마이걸(OH MY GIRL)
2021,6,2,6,헤픈 우연,헤이즈(Heize)
2021,6,2,7,내 입술 따뜻한 커피처럼,청하
2021,6,2,8,Don't fight the feeling,EXO
2021,6,2,9,ASAP,STAYC(스테이씨)
2021,6,2,10,"Peaches (feat. Daniel Caesar, Giveon)",Justin Bieber(저스틴 비버)
2021,6,2,11,추적이는 여름 비가 되어,장범준
2021,6,2,12,롤린 (Rollin'),브레이브걸스(Brave Girls)
2021,6,2,13,라일락,아이유(IU)
2021,6,2,14,상상더하기,"MSG워너비 TOP 8 (별루지, 김정수, 강창모, 정기석, 이동휘, 이상이, 박재정, 원슈타인)"
2021,6,2,15,상상더하기,라붐(LABOUM)
2021,6,2,16,좋을텐데 (If Only) (Feat. 폴킴),조이 (JOY)
2021,6,2,17,운전만해 (We Ride),브레이브걸스(Brave Girls)
2021,6,2,18,Dynamite,방탄소년단
2021,6,2,19,파라다이스 (Paradise),EXO
2021,6,2,20,마.피.아. In the morning,ITZY (있지)
2021,6,2,21,Celebrity,아이유(IU)
2021,6,2,22,Off My Face,Justin Bieber(저스틴 비버)
2021,6,2,23,Je T′aime,조이 (JOY)
2021,6,2,24,WE GO,프로미스나인
2021,6,2,25,Timeless,SG워너비
2021,6,2,26,지켜줄게 (Just as usual),EXO
2021,6,2,27,훅! (No matter),EXO
2021,6,2,28,Runaway,EXO
2021,6,2,30,내 손을 잡아,아이유(IU)
2021,6,2,31,"사이렌 Remix (Feat. UNEDUCATED KID, Paul Blanco)",호미들
2021,6,2,32,체념,MSG워너비(정상동기)
2021,6,2,33,어푸 (Ah puh),아이유(IU)
2021,6,2,34,서울의 잠 못 이루는 밤 (Feat. 이수현),10CM
2021,6,2,35,I Wanna Be With You,거미 (GUMMY)
2021,6,2,36,I Love U,성시경
2021,6,2,37,Day By Day,조이 (JOY)
2021,6,2,38,Black Mamba,aespa
2021,6,2,39,Coin,아이유(IU)
2021,6,2,40,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2021,6,2,41,Leave The Door Open,Bruno Mars(브루노 마스)
2021,6,2,42,처음처럼 (Feat. 개리),헤이즈(Heize)
2021,6,2,43,멜로디,ASH ISLAND
2021,6,2,44,라라라,SG워너비
2021,6,2,45,그럴때마다 (Be There For You),조이 (JOY)
2021,6,2,46,Happy Birthday To You,조이 (JOY)
2021,6,2,47,On The Ground,로제(ROSÉ)
2021,6,2,48,Life Goes On,방탄소년단
2021,6,2,49,내사람: Partner For Life,SG워너비
2021,6,2,50,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2021,6,2,51,Loving You Girl (feat. Hkeem),Peder Elias
2021,6,2,52,Blue Moon (Cinema Ver.),비투비
2021,6,2,53,그냥 안아달란 말야,다비치
2021,6,2,54,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2021,6,2,55,Dolphin,오마이걸(OH MY GIRL)
2021,6,2,56,Beautiful Mistakes,Maroon 5(마룬 파이브)
2021,6,2,57,감기 (Feat. 창모),헤이즈(Heize)
2021,6,2,58,맛 (Hot Sauce),NCT DREAM
2021,6,2,59,parachute,John K
2021,6,2,60,If You Love Me (Feat. 주헌 (몬스타엑스)),NS Yoon-G
2021,6,2,61,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2021,6,2,62,Lovesick Girls,BLACKPINK
2021,6,2,63,At My Worst,Pink Sweat$
2021,6,2,64,Blueming,아이유(IU)
2021,6,2,65,Save Your Tears (Remix),The Weeknd(위켄드)
2021,6,2,66,0X1=LOVESONG (I Know I Love You) feat. Seori,투모로우바이투게더
2021,6,2,67,Moonshot,엔플라잉(N.Flying)
2021,6,2,68,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2021,6,2,69,Where Are We Now,마마무(Mamamoo)
2021,6,2,70,"LOVE DAY (2021) (바른연애 길잡이 X 양요섭, 정은지)",양요섭
2021,6,2,71,신호등,이무진
2021,6,2,72,만약에,MSG워너비(M.O.M)
2021,6,2,73,밝게 빛나는 별이 되어 비춰줄게,송이한
2021,6,2,74,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2021,6,2,75,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2021,6,2,76,밤하늘의 별을(2020),경서
2021,6,2,77,잠이 오질 않네요,장범준
2021,6,2,78,봄날,방탄소년단
2021,6,2,79,Like 1999,Valley
2021,6,2,80,2002,Anne-Marie(앤 마리)
2021,6,2,81,아이와 나의 바다,아이유(IU)
2021,6,2,82,취기를 빌려 (취향저격 그녀 X 산들),산들
2021,6,2,83,실버판테온,장범준
2021,6,2,84,미안해 널 사랑해 (Feat. 김필),헤이즈(Heize)
2021,6,2,85,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2021,6,2,86,살다가,SG워너비
2021,6,2,87,닫힌엔딩 (Closed Ending),숀 (SHAUN)
2021,6,2,88,12:45 (Stripped),Etham
2021,6,2,89,밤편지,아이유(IU)
2021,6,2,90,고래 (Dive Into You),NCT DREAM
