year,month,week_number_in_month,rank,song_name,song_performer
2020,10,5,98,미래,Red Velvet (레드벨벳)
2020,10,5,99,너의 곁에만 맴돌아,노을
2020,10,5,100,삭제,코요태
2020,11,1,1,잠이 오질 않네요,장범준
2020,11,1,2,I CAN’T STOP ME,TWICE (트와이스)
2020,11,1,3,Lovesick Girls,BLACKPINK
2020,11,1,4,Dynamite,방탄소년단
2020,11,1,5,Dancing Cartoon,볼빨간사춘기
2020,11,1,6,딩가딩가 (Dingga),마마무(Mamamoo)
2020,11,1,7,가을밤에 든 생각,잔나비
2020,11,1,8,너도 아는,폴킴(Paul Kim)
2020,11,1,9,AYA,마마무(Mamamoo)
2020,11,1,10,DON'T TOUCH ME,환불원정대
2020,11,1,11,My Love (Duet Ver.),이승철
2020,11,1,12,힘든 건 사랑이 아니다,임창정
2020,11,1,13,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,11,1,14,놓아줘 (with 태연),Crush
2020,11,1,15,빨간 립스틱,볼빨간사춘기
2020,11,1,16,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,11,1,17,ALIEN,이수현
2020,11,1,18,도망가,MINO(송민호)
2020,11,1,19,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,11,1,20,Bad Boy,청하
2020,11,1,21,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,11,1,22,HERO,임영웅
2020,11,1,23,그 밤 그 밤,잔나비
2020,11,1,24,오래된 노래,스탠딩 에그(Standing Egg)
2020,11,1,25,Fake,Lauv(라우브)
2020,11,1,26,Pretty Savage,BLACKPINK
2020,11,1,27,When We Disco (Duet with 선미),박진영
2020,11,1,28,Tip Toe (with 이하이),Crush
2020,11,1,29,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,11,1,30,밤하늘의 저 별처럼,헤이즈(Heize)
2020,11,1,31,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,11,1,32,Dolphin,오마이걸(OH MY GIRL)
2020,11,1,33,How You Like That,BLACKPINK
2020,11,1,34,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,11,1,35,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,11,1,36,이제 나만 믿어요,임영웅
2020,11,1,37,비스듬히 너에게,성시경
2020,11,1,38,어느 날 우리,김필(Kim Feel)
2020,11,1,39,눈누난나 (NUNU NANA),제시 (Jessi)
2020,11,1,40,Blueming,아이유(IU)
2020,11,1,41,마리아 (Maria),화사 (HWASA)
2020,11,1,42,34+35,Ariana Grande(아리아나 그란데)
2020,11,1,43,소확행,임창정
2020,11,1,44,우리 사랑한 동안,에일리(Ailee)
2020,11,1,45,Not Shy,ITZY (있지)
2020,11,1,46,홀로,이하이
2020,11,1,47,Make A Wish (Birthday Song),NCT U
2020,11,1,48,오래된 노래,임영웅
2020,11,1,49,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,11,1,50,cheap sunglasses,John K
2020,11,1,51,노래방에서,장범준
2020,11,1,52,Ice Cream (with Selena Gomez),BLACKPINK
2020,11,1,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,11,1,54,잠이 들어야 (Feat. 헤이즈),로꼬
2020,11,1,55,Holy (feat. Chance The Rapper),Justin Bieber(저스틴 비버)
2020,11,1,56,한걸음,잔나비
2020,11,1,57,아로하,조정석
2020,11,1,58,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,11,1,59,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,11,1,60,Memories,Maroon 5(마룬 파이브)
2020,11,1,61,METEOR,창모(CHANGMO)
2020,11,1,62,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,11,1,63,Dance Monkey,Tones And I
2020,11,1,64,밤편지,아이유(IU)
2020,11,1,65,너의 곁에만 맴돌아,노을
2020,11,1,66,12:45 (Stripped),Etham
2020,11,1,67,늦은 밤 너의 집 앞 골목길에서,노을
2020,11,1,68,Square (2017),백예린 (Yerin Baek)
2020,11,1,69,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,11,1,70,주저하는 연인들을 위해,잔나비
2020,11,1,71,Love poem,아이유(IU)
2020,11,1,72,Downtown Baby,블루(BLOO)
2020,11,1,73,행복하니,케이시
2020,11,1,74,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,11,1,75,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수)
2020,11,1,76,거짓말이라도 해서 널 보고싶어,백지영
2020,11,1,77,positions,Ariana Grande(아리아나 그란데)
2020,11,1,78,2002,Anne-Marie(앤 마리)
2020,11,1,79,마음을 드려요,아이유(IU)
2020,11,1,80,Love To Hate Me,BLACKPINK
2020,11,1,81,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,11,1,82,사랑하게 될 줄 알았어,전미도
2020,11,1,83,Maniac,Conan Gray
2020,11,1,84,사계 (Four Seasons),태연 (TAEYEON)
2020,11,1,85,그리워하면 그댈 만날까봐,김나영
2020,11,1,86,Psycho,Red Velvet (레드벨벳)
2020,11,1,87,5시 53분의 하늘에서 발견한 너와 나,투모로우바이투게더
2020,11,1,88,Watermelon Sugar,Harry Styles(해리 스타일스)
2020,11,1,89,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,11,1,90,LALALILALA,에이프릴(APRIL)
2020,11,1,91,안녕,폴킴(Paul Kim)
2020,11,1,92,My Love,다비치
2020,11,1,93,어느 60대 노부부이야기,임영웅
2020,11,1,94,테스형!,나훈아
2020,11,1,95,"사랑 못해, 남들 쉽게 다 하는 거",먼데이 키즈
2020,11,1,96,Don't Start Now,Dua Lipa(두아 리파)
2020,11,1,97,Crazy Over You,BLACKPINK
2020,11,1,98,Love Killa,몬스타엑스(Monsta X)
2020,11,1,99,"Bless You (Feat. 샘김, WOODZ, pH-1)",프라이머리
2020,11,1,100,HOME;RUN,세븐틴(SEVENTEEN)
2020,11,2,1,가을밤에 든 생각,잔나비
2020,11,2,2,잠이 오질 않네요,장범준
2020,11,2,3,MAGO,여자친구(GFRIEND)
2020,11,2,4,I CAN’T STOP ME,TWICE (트와이스)
2020,11,2,5,Dynamite,방탄소년단
2020,11,2,6,Lovesick Girls,BLACKPINK
2020,11,2,7,딩가딩가 (Dingga),마마무(Mamamoo)
2020,11,2,8,Dancing Cartoon,볼빨간사춘기
2020,11,2,9,너도 아는,폴킴(Paul Kim)
2020,11,2,10,My Love (Duet Ver.),이승철
2020,11,2,11,DON'T TOUCH ME,환불원정대
2020,11,2,12,AYA,마마무(Mamamoo)
2020,11,2,13,힘든 건 사랑이 아니다,임창정
2020,11,2,14,그 밤 그 밤,잔나비
2020,11,2,15,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,11,2,16,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,11,2,17,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,11,2,18,돌팔매 (feat. 김진표),이적
2020,11,2,19,도망가,MINO(송민호)
2020,11,2,20,놓아줘 (with 태연),Crush
2020,11,2,21,빨간 립스틱,볼빨간사춘기
2020,11,2,22,ALIEN,이수현
2020,11,2,23,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,11,2,24,Bad Boy,청하
2020,11,2,25,오래된 노래,스탠딩 에그(Standing Egg)
2020,11,2,26,When We Disco (Duet with 선미),박진영
2020,11,2,27,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,11,2,28,Pretty Savage,BLACKPINK
2020,11,2,29,34+35,Ariana Grande(아리아나 그란데)
2020,11,2,30,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,11,2,31,Fake,Lauv(라우브)
2020,11,2,32,Dolphin,오마이걸(OH MY GIRL)
2020,11,2,33,밤하늘의 저 별처럼,헤이즈(Heize)
2020,11,2,34,How You Like That,BLACKPINK
2020,11,2,35,Blueming,아이유(IU)
2020,11,2,36,한걸음,잔나비
2020,11,2,37,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,11,2,38,이데아 (IDEA:理想),태민 (TAEMIN)
2020,11,2,39,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,11,2,40,Tip Toe (with 이하이),Crush
2020,11,2,41,어느 날 우리,김필(Kim Feel)
2020,11,2,42,마리아 (Maria),화사 (HWASA)
2020,11,2,43,눈누난나 (NUNU NANA),제시 (Jessi)
2020,11,2,44,소확행,임창정
2020,11,2,45,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,11,2,46,홀로,이하이
2020,11,2,47,cheap sunglasses,John K
2020,11,2,48,뻔한남자,이승기
2020,11,2,49,Not Shy,ITZY (있지)
2020,11,2,50,주저하는 연인들을 위해,잔나비
2020,11,2,51,우리 사랑한 동안,에일리(Ailee)
2020,11,2,52,HERO,임영웅
2020,11,2,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,11,2,54,당연한 것들,이적
2020,11,2,55,노래방에서,장범준
2020,11,2,56,Ice Cream (with Selena Gomez),BLACKPINK
2020,11,2,57,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,11,2,58,METEOR,창모(CHANGMO)
2020,11,2,59,Make A Wish (Birthday Song),NCT U
2020,11,2,60,늦은 밤 너의 집 앞 골목길에서,노을
2020,11,2,61,밤편지,아이유(IU)
2020,11,2,62,이제 나만 믿어요,임영웅
2020,11,2,63,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,11,2,64,아로하,조정석
2020,11,2,65,Holy (feat. Chance The Rapper),Justin Bieber(저스틴 비버)
2020,11,2,66,비스듬히 너에게,성시경
2020,11,2,67,Memories,Maroon 5(마룬 파이브)
2020,11,2,68,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,11,2,69,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,11,2,70,Square (2017),백예린 (Yerin Baek)
2020,11,2,71,Dance Monkey,Tones And I
2020,11,2,72,12:45 (Stripped),Etham
2020,11,2,73,Love poem,아이유(IU)
2020,11,2,74,2002,Anne-Marie(앤 마리)
2020,11,2,75,잠이 들어야 (Feat. 헤이즈),로꼬
2020,11,2,76,거짓말이라도 해서 널 보고싶어,백지영
2020,11,2,77,Downtown Baby,블루(BLOO)
2020,11,2,78,마음을 드려요,아이유(IU)
2020,11,2,79,작전명 청-춘!,잔나비
2020,11,2,80,오래된 노래,임영웅
2020,11,2,81,Maniac,Conan Gray
2020,11,2,82,사계 (Four Seasons),태연 (TAEYEON)
2020,11,2,83,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,11,2,84,밤하늘의 별을(2020),경서
2020,11,2,85,숲의 아이 (Bon voyage),유아 (오마이걸)
2020,11,2,86,안녕,폴킴(Paul Kim)
2020,11,2,87,사랑하게 될 줄 알았어,전미도
2020,11,2,88,positions,Ariana Grande(아리아나 그란데)
2020,11,2,89,SO BAD,STAYC(스테이씨)
2020,11,2,90,Watermelon Sugar,Harry Styles(해리 스타일스)
2020,11,2,91,사랑하고 싶지 않아 (바른연애 길잡이 X XIA (준수)),XIA(준수)
2020,11,2,92,다시 여기 바닷가,"싹쓰리 (유두래곤, 린다G, 비룡)"
2020,11,2,93,Psycho,Red Velvet (레드벨벳)
2020,11,2,94,그리워하면 그댈 만날까봐,김나영
2020,11,2,95,LALALILALA,에이프릴(APRIL)
2020,11,2,96,테스형!,나훈아
2020,11,2,97,광장동에서,창모(CHANGMO)
2020,11,2,98,늙은 개,잔나비
2020,11,2,99,Don't Start Now,Dua Lipa(두아 리파)
2020,11,2,100,Heaven,태민 (TAEMIN)
2020,11,3,1,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2020,11,3,2,밤하늘의 별을(2020),경서
2020,11,3,3,HAPPENING,AKMU(악뮤)
2020,11,3,4,Life Goes On,방탄소년단
2020,11,3,5,가을밤에 든 생각,잔나비
2020,11,3,6,Dynamite,방탄소년단
2020,11,3,7,뻔한남자,이승기
2020,11,3,8,잠이 오질 않네요,장범준
2020,11,3,9,Black Mamba,aespa
2020,11,3,10,Lovesick Girls,BLACKPINK
2020,11,3,11,I CAN’T STOP ME,TWICE (트와이스)
2020,11,3,12,MAGO,여자친구(GFRIEND)
2020,11,3,13,딩가딩가 (Dingga),마마무(Mamamoo)
2020,11,3,14,내 방을 여행하는 법,방탄소년단
2020,11,3,15,너도 아는,폴킴(Paul Kim)
2020,11,3,16,힘든 건 사랑이 아니다,임창정
2020,11,3,17,DON'T TOUCH ME,환불원정대
2020,11,3,18,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,11,3,19,Dancing Cartoon,볼빨간사춘기
2020,11,3,20,Blue & Grey,방탄소년단
2020,11,3,21,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,11,3,22,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,11,3,23,AYA,마마무(Mamamoo)
2020,11,3,24,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2020,11,3,25,Show Your Love,비투비 포유
2020,11,3,26,My Love (Duet Ver.),이승철
2020,11,3,27,잠시,방탄소년단
2020,11,3,28,도망가,MINO(송민호)
2020,11,3,29,오래된 노래,스탠딩 에그(Standing Egg)
2020,11,3,30,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,11,3,31,놓아줘 (with 태연),Crush
2020,11,3,32,Stay,방탄소년단
2020,11,3,33,병,방탄소년단
2020,11,3,34,그 밤 그 밤,잔나비
2020,11,3,35,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,11,3,36,Bad Boy,청하
2020,11,3,37,When We Disco (Duet with 선미),박진영
2020,11,3,38,34+35,Ariana Grande(아리아나 그란데)
2020,11,3,39,ALIEN,이수현
2020,11,3,40,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,11,3,41,SO BAD,STAYC(스테이씨)
2020,11,3,42,Dolphin,오마이걸(OH MY GIRL)
2020,11,3,43,빨간 립스틱,볼빨간사춘기
2020,11,3,44,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,11,3,45,Blueming,아이유(IU)
2020,11,3,46,Pretty Savage,BLACKPINK
2020,11,3,47,How You Like That,BLACKPINK
2020,11,3,48,돌팔매 (feat. 김진표),이적
2020,11,3,49,Fake,Lauv(라우브)
2020,11,3,50,밤하늘의 저 별처럼,헤이즈(Heize)
2020,11,3,51,Freak (Prod. Slom),릴보이(lIlBOI)
2020,11,3,52,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,11,3,53,소확행,임창정
2020,11,3,54,cheap sunglasses,John K
2020,11,3,55,마리아 (Maria),화사 (HWASA)
2020,11,3,56,어느 날 우리,김필(Kim Feel)
2020,11,3,57,홀로,이하이
2020,11,3,58,주저하는 연인들을 위해,잔나비
2020,11,3,59,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,11,3,60,눈누난나 (NUNU NANA),제시 (Jessi)
2020,11,3,61,Not Shy,ITZY (있지)
2020,11,3,62,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,11,3,63,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,11,3,64,METEOR,창모(CHANGMO)
2020,11,3,65,Tip Toe (with 이하이),Crush
2020,11,3,66,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,11,3,67,우리 사랑한 동안,에일리(Ailee)
2020,11,3,68,이제 나만 믿어요,임영웅
2020,11,3,69,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스(Swings)
2020,11,3,70,늦은 밤 너의 집 앞 골목길에서,노을
2020,11,3,71,노래방에서,장범준
2020,11,3,72,아로하,조정석
2020,11,3,73,HERO,임영웅
2020,11,3,74,밤편지,아이유(IU)
2020,11,3,75,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,11,3,76,Memories,Maroon 5(마룬 파이브)
2020,11,3,77,Square (2017),백예린 (Yerin Baek)
2020,11,3,78,Ice Cream (with Selena Gomez),BLACKPINK
2020,11,3,79,Holy (feat. Chance The Rapper),Justin Bieber(저스틴 비버)
2020,11,3,80,12:45 (Stripped),Etham
2020,11,3,81,Make A Wish (Birthday Song),NCT U
2020,11,3,82,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,11,3,83,Love poem,아이유(IU)
2020,11,3,84,Dance Monkey,Tones And I
2020,11,3,85,거짓말이라도 해서 널 보고싶어,백지영
2020,11,3,86,2002,Anne-Marie(앤 마리)
2020,11,3,87,"과거 현재 미래 (Then, Now and Forever)",씨엔블루(CNBLUE)
2020,11,3,88,마음을 드려요,아이유(IU)
2020,11,3,89,사계 (Four Seasons),태연 (TAEYEON)
2020,11,3,90,광장동에서,창모(CHANGMO)
2020,11,3,91,Downtown Baby,블루(BLOO)
2020,11,3,92,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,11,3,93,한걸음,잔나비
2020,11,3,94,사랑하게 될 줄 알았어,전미도
2020,11,3,95,오래된 노래,임영웅
2020,11,3,96,Maniac,Conan Gray
2020,11,3,97,Skit,방탄소년단
2020,11,3,98,안녕,폴킴(Paul Kim)
2020,11,3,99,Psycho,Red Velvet (레드벨벳)
2020,11,3,100,Dynamite,방탄소년단
2020,11,4,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2020,11,4,2,Life Goes On,방탄소년단
2020,11,4,3,Black Mamba,aespa
2020,11,4,4,밤하늘의 별을(2020),경서
2020,11,4,5,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2020,11,4,6,Dynamite,방탄소년단
2020,11,4,7,잠이 오질 않네요,장범준
2020,11,4,8,가을밤에 든 생각,잔나비
2020,11,4,9,Lovesick Girls,BLACKPINK
2020,11,4,10,HAPPENING,AKMU(악뮤)
2020,11,4,11,Freak (Prod. Slom),릴보이(lIlBOI)
2020,11,4,12,내 방을 여행하는 법,방탄소년단
2020,11,4,13,I CAN’T STOP ME,TWICE (트와이스)
2020,11,4,14,MAGO,여자친구(GFRIEND)
2020,11,4,15,뻔한남자,이승기
2020,11,4,16,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스(Swings)
2020,11,4,17,딩가딩가 (Dingga),마마무(Mamamoo)
2020,11,4,18,90's Love,NCT U
2020,11,4,19,Blue & Grey,방탄소년단
2020,11,4,20,힘든 건 사랑이 아니다,임창정
2020,11,4,21,너도 아는,폴킴(Paul Kim)
2020,11,4,22,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,11,4,23,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,11,4,24,잠시,방탄소년단
2020,11,4,25,DON'T TOUCH ME,환불원정대
2020,11,4,26,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,11,4,27,AYA,마마무(Mamamoo)
2020,11,4,28,SO BAD,STAYC(스테이씨)
2020,11,4,29,Dancing Cartoon,볼빨간사춘기
2020,11,4,30,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)",허성현 (Huh)
2020,11,4,31,오래된 노래,스탠딩 에그(Standing Egg)
2020,11,4,32,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,11,4,33,My Love (Duet Ver.),이승철
2020,11,4,34,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,11,4,35,34+35,Ariana Grande(아리아나 그란데)
2020,11,4,36,Stay,방탄소년단
2020,11,4,37,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,11,4,38,When We Disco (Duet with 선미),박진영
2020,11,4,39,Bad Boy,청하
2020,11,4,40,병,방탄소년단
2020,11,4,41,Blueming,아이유(IU)
2020,11,4,42,도망가,MINO(송민호)
2020,11,4,43,놓아줘 (with 태연),Crush
2020,11,4,44,Dolphin,오마이걸(OH MY GIRL)
2020,11,4,45,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,11,4,46,How You Like That,BLACKPINK
2020,11,4,47,그 밤 그 밤,잔나비
2020,11,4,48,ALIEN,이수현
2020,11,4,49,Pretty Savage,BLACKPINK
2020,11,4,50,밤하늘의 저 별처럼,헤이즈(Heize)
2020,11,4,51,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,11,4,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,11,4,53,Fake,Lauv(라우브)
2020,11,4,54,마리아 (Maria),화사 (HWASA)
2020,11,4,55,빨간 립스틱,볼빨간사춘기
2020,11,4,56,주저하는 연인들을 위해,잔나비
2020,11,4,57,Show Your Love,비투비 포유
2020,11,4,58,cheap sunglasses,John K
2020,11,4,59,소확행,임창정
2020,11,4,60,홀로,이하이
2020,11,4,61,어느 날 우리,김필(Kim Feel)
2020,11,4,62,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,11,4,63,METEOR,창모(CHANGMO)
2020,11,4,64,밤편지,아이유(IU)
2020,11,4,65,눈누난나 (NUNU NANA),제시 (Jessi)
2020,11,4,66,Not Shy,ITZY (있지)
2020,11,4,67,늦은 밤 너의 집 앞 골목길에서,노을
2020,11,4,68,아로하,조정석
2020,11,4,69,Square (2017),백예린 (Yerin Baek)
2020,11,4,70,이제 나만 믿어요,임영웅
2020,11,4,71,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,11,4,72,Santa Tell Me,Ariana Grande(아리아나 그란데)
2020,11,4,73,Memories,Maroon 5(마룬 파이브)
2020,11,4,74,우리 사랑한 동안,에일리(Ailee)
2020,11,4,75,살짝 설렜어 (Nonstop),오마이걸(OH MY GIRL)
2020,11,4,76,Love poem,아이유(IU)
2020,11,4,77,Dance Monkey,Tones And I
2020,11,4,78,12:45 (Stripped),Etham
2020,11,4,79,마음을 드려요,아이유(IU)
2020,11,4,80,Bet You Wanna (Feat. Cardi B),BLACKPINK
2020,11,4,81,2002,Anne-Marie(앤 마리)
2020,11,4,82,노래방에서,장범준
2020,11,4,83,Tip Toe (with 이하이),Crush
2020,11,4,84,거짓말이라도 해서 널 보고싶어,백지영
2020,11,4,85,Ice Cream (with Selena Gomez),BLACKPINK
2020,11,4,86,HERO,임영웅
2020,11,4,87,사계 (Four Seasons),태연 (TAEYEON)
2020,11,4,88,All I Want for Christmas Is You,Mariah Carey(머라이어 캐리)
2020,11,4,89,Holy (feat. Chance The Rapper),Justin Bieber(저스틴 비버)
2020,11,4,90,Dynamite,방탄소년단
2020,11,4,91,덤디덤디 (DUMDi DUMDi),i-dle (아이들)
2020,11,4,92,Make A Wish (Birthday Song),NCT U
2020,11,4,93,Dream of You (with R3HAB),청하
2020,11,4,94,오래된 노래,임영웅
2020,11,4,95,돌팔매 (feat. 김진표),이적
2020,11,4,96,Downtown Baby,블루(BLOO)
2020,11,4,97,안녕,폴킴(Paul Kim)
2020,11,4,98,My Everything,NCT U
2020,11,4,99,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽(MAKTUB)
2020,11,4,100,사랑하게 될 줄 알았어,전미도
2020,12,1,1,VVS (Feat. JUSTHIS) (Prod. GroovyRoom),미란이 (MIRANI)
2020,12,1,2,Life Goes On,방탄소년단
2020,12,1,3,Black Mamba,aespa
2020,12,1,4,밤하늘의 별을(2020),경서
2020,12,1,5,Better,보아 (BoA)
2020,12,1,6,Dynamite,방탄소년단
2020,12,1,7,사라진 모든 것들에게(with ELLE KOREA),코드 쿤스트
2020,12,1,8,잠이 오질 않네요,장범준
2020,12,1,9,Lovesick Girls,BLACKPINK
2020,12,1,10,혼술하고 싶은 밤,벤
2020,12,1,11,가을밤에 든 생각,잔나비
2020,12,1,12,I CAN’T STOP ME,TWICE (트와이스)
2020,12,1,13,HAPPENING,AKMU(악뮤)
2020,12,1,14,한 번에 알아본 사랑 (바른연애 길잡이 X 양요섭),양요섭
2020,12,1,15,MAGO,여자친구(GFRIEND)
2020,12,1,16,"Achoo (Feat. pH-1, HAON) (Prod. GroovyRoom)",미란이 (MIRANI)
2020,12,1,17,Freak (Prod. Slom),릴보이(lIlBOI)
2020,12,1,18,나랑 같이 걸을래 (바른연애 길잡이 X 적재),적재
2020,12,1,19,내 방을 여행하는 법,방탄소년단
2020,12,1,20,"내일이 오면 (Feat. 기리보이, BIG Naughty (서동현))",릴보이(lIlBOI)
2020,12,1,21,All I Want for Christmas Is You,Mariah Carey(머라이어 캐리)
2020,12,1,22,취기를 빌려 (취향저격 그녀 X 산들),산들
2020,12,1,23,딩가딩가 (Dingga),마마무(Mamamoo)
2020,12,1,24,힘든 건 사랑이 아니다,임창정
2020,12,1,25,너도 아는,폴킴(Paul Kim)
2020,12,1,26,Santa Tell Me,Ariana Grande(아리아나 그란데)
2020,12,1,27,Savage Love (Laxed - Siren Beat) (BTS Remix),Jawsh 685
2020,12,1,28,뻔한남자,이승기
2020,12,1,29,SO BAD,STAYC(스테이씨)
2020,12,1,30,Blue & Grey,방탄소년단
2020,12,1,31,오래된 노래,스탠딩 에그(Standing Egg)
2020,12,1,32,원해 (Feat. 팔로알토) (Prod. 코드 쿤스트),스윙스(Swings)
2020,12,1,33,적외선 카메라,원슈타인
2020,12,1,34,뿌리 (Feat. JUSTHIS) (Prod. GroovyRoom),KHUNDI PANDA
2020,12,1,35,DON'T TOUCH ME,환불원정대
2020,12,1,36,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2020,12,1,37,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,12,1,38,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2020,12,1,39,잠시,방탄소년단
2020,12,1,40,AYA,마마무(Mamamoo)
2020,12,1,41,When We Disco (Duet with 선미),박진영
2020,12,1,42,34+35,Ariana Grande(아리아나 그란데)
2020,12,1,43,90's Love,NCT U
2020,12,1,44,Dancing Cartoon,볼빨간사춘기
2020,12,1,45,Bad Boy,청하
2020,12,1,46,Blueming,아이유(IU)
2020,12,1,47,Dolphin,오마이걸(OH MY GIRL)
2020,12,1,48,내 마음이 움찔했던 순간 (취향저격 그녀 X 규현),규현 (KYUHYUN)
2020,12,1,49,My Love (Duet Ver.),이승철
2020,12,1,50,How You Like That,BLACKPINK
2020,12,1,51,Snowman,Sia(시아)
2020,12,1,52,놓아줘 (with 태연),Crush
2020,12,1,53,"윈윈 (Feat. 개코, BewhY) (Prod. BewhY)",허성현 (Huh)
2020,12,1,54,음 (Mmmh),카이 (KAI)
2020,12,1,55,밤새 (취향저격 그녀 X 카더가든),카더가든
2020,12,1,56,Stay,방탄소년단
2020,12,1,57,도망가,MINO(송민호)
2020,12,1,58,병,방탄소년단
2020,12,1,59,ALIEN,이수현
2020,12,1,60,Pretty Savage,BLACKPINK
2020,12,1,61,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2020,12,1,62,주저하는 연인들을 위해,잔나비
2020,12,1,63,그 밤 그 밤,잔나비
2020,12,1,64,밤하늘의 저 별처럼,헤이즈(Heize)
2020,12,1,65,마리아 (Maria),화사 (HWASA)
2020,12,1,66,홀로,이하이
2020,12,1,67,cheap sunglasses,John K
2020,12,1,68,이제 나만 믿어요,임영웅
2020,12,1,69,늦은 밤 너의 집 앞 골목길에서,노을
2020,12,1,70,METEOR,창모(CHANGMO)
2020,12,1,71,Dream of You (with R3HAB),청하
2020,12,1,72,Fake,Lauv(라우브)
2020,12,1,73,밤편지,아이유(IU)
