year,month,week_number_in_month,rank,song_name,song_performer
2020,5,2,76,봄날,방탄소년단
2020,5,2,77,욱 (UGH!),방탄소년단
2020,5,2,78,Square (2017),백예린 (Yerin Baek)
2020,5,2,79,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN)
2020,5,2,80,Interlude : Shadow,방탄소년단
2020,5,2,81,Oh my god,i-dle (아이들)
2020,5,2,82,"아무렇지 않게, 안녕",HYNN (박혜원)
2020,5,2,83,Respect,방탄소년단
2020,5,2,84,Outro : Ego,방탄소년단
2020,5,2,85,바램,임영웅
2020,5,2,86,Go away go away,찬열 (CHANYEOL)
2020,5,2,87,다시 만날까 봐,V.O.S
2020,5,2,88,주저하는 연인들을 위해,잔나비
2020,5,2,89,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,5,2,90,포장마차,황인욱
2020,5,2,91,Obsession,EXO
2020,5,2,92,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,5,2,93,Love me or Leave me,DAY6 (데이식스)
2020,5,2,94,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,5,2,95,아무런 말들도,백지영
2020,5,2,96,버릇처럼 셋을 센다,KCM
2020,5,2,97,"아마두 (feat.우원재, 김효은, 넉살, Huckleberry P)",염따
2020,5,2,98,Señorita,Shawn Mendes
2020,5,2,99,나쁜 놈,벤
2020,5,2,100,은하수,길구봉구
2020,5,3,1,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,5,3,2,아로하,조정석
2020,5,3,3,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,5,3,4,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,5,3,5,시작,가호 (Gaho)
2020,5,3,6,처음처럼,엠씨더맥스 (M.C the MAX)
2020,5,3,7,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,5,3,8,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,5,3,9,사랑하게 될 줄 알았어,전미도
2020,5,3,10,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,5,3,11,ON,방탄소년단
2020,5,3,12,아무노래,지코 (ZICO)
2020,5,3,13,Happy,태연 (TAEYEON)
2020,5,3,14,Blueming,아이유
2020,5,3,15,METEOR,창모 (CHANGMO)
2020,5,3,16,화려하지 않은 고백,규현 (KYUHYUN)
2020,5,3,17,Dance Monkey,Tones And I
2020,5,3,18,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,5,3,19,Dolphin,오마이걸 (OH MY GIRL)
2020,5,3,20,그때 그 아인,김필
2020,5,3,21,그대 고운 내사랑,어반자카파
2020,5,3,22,우리 만남이,폴킴
2020,5,3,23,마음을 드려요,아이유
2020,5,3,24,돌덩이,하현우 (국카스텐)
2020,5,3,25,Don't Start Now,Dua Lipa
2020,5,3,26,늦은 밤 너의 집 앞 골목길에서,노을
2020,5,3,27,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,5,3,28,WANNABE,ITZY (있지)
2020,5,3,29,2002,Anne-Marie
2020,5,3,30,Psycho,Red Velvet (레드벨벳)
2020,5,3,31,내 눈물 모아,휘인 (Whee In)
2020,5,3,32,Memories,Maroon 5
2020,5,3,33,반만,진민호
2020,5,3,34,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,5,3,35,00:00 (Zero O’Clock),방탄소년단
2020,5,3,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,5,3,37,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,5,3,38,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,5,3,39,Black Swan,방탄소년단
2020,5,3,40,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,5,3,41,이제 나만 믿어요,임영웅
2020,5,3,42,Stay Tonight,청하
2020,5,3,43,Maniac,Conan Gray
2020,5,3,44,우리 왜 헤어져야 해,신예영
2020,5,3,45,안녕,폴킴
2020,5,3,46,품,볼빨간사춘기
2020,5,3,47,친구,방탄소년단
2020,5,3,48,FIESTA,IZ*ONE (아이즈원)
2020,5,3,49,Love poem,아이유
2020,5,3,50,Lonely Night,권진아
2020,5,3,51,Paris in the Rain,Lauv
2020,5,3,52,Stuck with U,Ariana Grande
2020,5,3,53,HIP,마마무 (Mamamoo)
2020,5,3,54,Filter,방탄소년단
2020,5,3,55,To Die For,Sam Smith
2020,5,3,56,Moon,방탄소년단
2020,5,3,57,시차,방탄소년단
2020,5,3,58,bad guy,Billie Eilish
2020,5,3,59,찐이야,영탁
2020,5,3,60,너를 만나,폴킴
2020,5,3,61,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB)
2020,5,3,62,Inner Child,방탄소년단
2020,5,3,63,"다시 난, 여기",백예린 (Yerin Baek)
2020,5,3,64,We are Bulletproof : the Eternal,방탄소년단
2020,5,3,65,어느 60대 노부부이야기,임영웅
2020,5,3,66,"Yours (Feat. 이하이, 창모)",Raiden
2020,5,3,67,봄날,방탄소년단
2020,5,3,68,Zombie,DAY6 (데이식스)
2020,5,3,69,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,5,3,70,Painkiller,Ruel
2020,5,3,71,Louder than bombs,방탄소년단
2020,5,3,72,조금 취했어 (Prod. 2soo),임재현
2020,5,3,73,욱 (UGH!),방탄소년단
2020,5,3,74,Birthday,Anne-Marie
2020,5,3,75,넌 내가 보고 싶지 않나 봐,신예영
2020,5,3,76,사랑이란 멜로는 없어,전상근
2020,5,3,77,"사랑, 하자",수호 (SUHO)
2020,5,3,78,LALALILALA,에이프릴 (APRIL)
2020,5,3,79,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN)
2020,5,3,80,Interlude : Shadow,방탄소년단
2020,5,3,81,Punch,NCT 127
2020,5,3,82,Square (2017),백예린 (Yerin Baek)
2020,5,3,83,Respect,방탄소년단
2020,5,3,84,Outro : Ego,방탄소년단
2020,5,3,85,바램,임영웅
2020,5,3,86,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,5,3,87,"아무렇지 않게, 안녕",HYNN (박혜원)
2020,5,3,88,영웅 (英雄; Kick It),NCT 127
2020,5,3,89,Go away go away,찬열 (CHANYEOL)
2020,5,3,90,"세계가 불타버린 밤, 우린... (Can't You See Me?)",투모로우바이투게더
2020,5,3,91,포장마차,황인욱
2020,5,3,92,Ridin’,NCT DREAM
2020,5,3,93,사랑에 연습이 있었다면 (Prod. 2soo),임재현
2020,5,3,94,다시 만날까 봐,V.O.S
2020,5,3,95,주저하는 연인들을 위해,잔나비
2020,5,3,96,사랑이 식었다고 말해도 돼,먼데이 키즈
2020,5,3,97,Obsession,EXO
2020,5,3,98,마음이 말하는 행복 (Happiness) (Feat.이라온),마크툽 (MAKTUB)
2020,5,3,99,시청 앞 지하철 역에서,곽진언
2020,5,3,100,깡,비
2020,5,4,1,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,5,4,2,사랑하게 될 줄 알았어,전미도
2020,5,4,3,아로하,조정석
2020,5,4,4,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,5,4,5,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,5,4,6,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,5,4,7,시작,가호 (Gaho)
2020,5,4,8,처음처럼,엠씨더맥스 (M.C the MAX)
2020,5,4,9,Candy,백현 (BAEKHYUN)
2020,5,4,10,화려하지 않은 고백,규현 (KYUHYUN)
2020,5,4,11,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,5,4,12,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,5,4,13,그대 고운 내사랑,어반자카파
2020,5,4,14,ON,방탄소년단
2020,5,4,15,아무노래,지코 (ZICO)
2020,5,4,16,Blueming,아이유
2020,5,4,17,METEOR,창모 (CHANGMO)
2020,5,4,18,Dance Monkey,Tones And I
2020,5,4,19,Dolphin,오마이걸 (OH MY GIRL)
2020,5,4,20,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,5,4,21,내 눈물 모아,휘인 (Whee In)
2020,5,4,22,Happy,태연 (TAEYEON)
2020,5,4,23,그때 그 아인,김필
2020,5,4,24,마음을 드려요,아이유
2020,5,4,25,Don't Start Now,Dua Lipa
2020,5,4,26,돌덩이,하현우 (국카스텐)
2020,5,4,27,Memories,Maroon 5
2020,5,4,28,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,5,4,29,늦은 밤 너의 집 앞 골목길에서,노을
2020,5,4,30,우리 만남이,폴킴
2020,5,4,31,2002,Anne-Marie
2020,5,4,32,Psycho,Red Velvet (레드벨벳)
2020,5,4,33,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,5,4,34,WANNABE,ITZY (있지)
2020,5,4,35,반만,진민호
2020,5,4,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,5,4,37,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,5,4,38,취했나봐,황인욱
2020,5,4,39,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,5,4,40,Lonely Night,권진아
2020,5,4,41,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,5,4,42,00:00 (Zero O’Clock),방탄소년단
2020,5,4,43,이제 나만 믿어요,임영웅
2020,5,4,44,Maniac,Conan Gray
2020,5,4,45,Black Swan,방탄소년단
2020,5,4,46,품,볼빨간사춘기
2020,5,4,47,우리 왜 헤어져야 해,신예영
2020,5,4,48,FIESTA,IZ*ONE (아이즈원)
2020,5,4,49,안녕,폴킴
2020,5,4,50,Bungee,백현 (BAEKHYUN)
2020,5,4,51,Stay Tonight,청하
2020,5,4,52,Love poem,아이유
2020,5,4,53,친구,방탄소년단
2020,5,4,54,"너에게 난, 나에게 넌",미도와 파라솔
2020,5,4,55,Stuck with U,Ariana Grande
2020,5,4,56,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,5,4,57,HIP,마마무 (Mamamoo)
2020,5,4,58,Paris in the Rain,Lauv
2020,5,4,59,Love Again,백현 (BAEKHYUN)
2020,5,4,60,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN)
2020,5,4,61,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB)
2020,5,4,62,Filter,방탄소년단
2020,5,4,63,찐이야,영탁
2020,5,4,64,To Die For,Sam Smith
2020,5,4,65,Moon,방탄소년단
2020,5,4,66,bad guy,Billie Eilish
2020,5,4,67,시차,방탄소년단
2020,5,4,68,어느 60대 노부부이야기,임영웅
2020,5,4,69,봄날,방탄소년단
2020,5,4,70,Inner Child,방탄소년단
2020,5,4,71,Underwater,백현 (BAEKHYUN)
2020,5,4,72,We are Bulletproof : the Eternal,방탄소년단
2020,5,4,73,너를 만나,폴킴
2020,5,4,74,Painkiller,Ruel
2020,5,4,75,Poppin',백현 (BAEKHYUN)
2020,5,4,76,"다시 난, 여기",백예린 (Yerin Baek)
2020,5,4,77,R U Ridin'?,백현 (BAEKHYUN)
2020,5,4,78,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,5,4,79,Louder than bombs,방탄소년단
2020,5,4,80,조금 취했어 (Prod. 2soo),임재현
2020,5,4,81,욱 (UGH!),방탄소년단
2020,5,4,82,사랑이란 멜로는 없어,전상근
2020,5,4,83,Birthday,Anne-Marie
2020,5,4,84,Obsession,EXO
2020,5,4,85,바램,임영웅
2020,5,4,86,넌 언제나,제이레빗(J Rabbit)
2020,5,4,87,시청 앞 지하철 역에서,곽진언
2020,5,4,88,영웅 (英雄; Kick It),NCT 127
2020,5,4,89,Interlude : Shadow,방탄소년단
2020,5,4,90,"Yours (Feat. 이하이, 창모)",Raiden
2020,5,4,91,깡,비
2020,5,4,92,Ghost,백현 (BAEKHYUN)
2020,5,4,93,"사랑, 하자",수호 (SUHO)
2020,5,4,94,Square (2017),백예린 (Yerin Baek)
2020,5,4,95,Outro : Ego,방탄소년단
2020,5,4,96,살아가는 거야,로이킴
2020,5,4,97,포장마차,황인욱
2020,5,4,98,Respect,방탄소년단
2020,5,4,99,넌 내가 보고 싶지 않나 봐,신예영
2020,5,4,100,COUNTIN MY GUAP,창모 (CHANGMO)
2020,6,1,1,사랑하게 될 줄 알았어,전미도
2020,6,1,2,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,6,1,3,아로하,조정석
2020,6,1,4,MORE & MORE,TWICE (트와이스)
2020,6,1,5,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,6,1,6,깡 Official Remix,식케이 (Sik-K)
2020,6,1,7,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,6,1,8,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,6,1,9,"너에게 난, 나에게 넌",미도와 파라솔
2020,6,1,10,화려하지 않은 고백,규현 (KYUHYUN)
2020,6,1,11,시작,가호 (Gaho)
2020,6,1,12,처음처럼,엠씨더맥스 (M.C the MAX)
2020,6,1,13,그대 고운 내사랑,어반자카파
2020,6,1,14,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,6,1,15,아무노래,지코 (ZICO)
2020,6,1,16,Dolphin,오마이걸 (OH MY GIRL)
2020,6,1,17,Candy,백현 (BAEKHYUN)
2020,6,1,18,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,6,1,19,Dance Monkey,Tones And I
2020,6,1,20,ON,방탄소년단
2020,6,1,21,METEOR,창모 (CHANGMO)
2020,6,1,22,Blueming,아이유
2020,6,1,23,내 눈물 모아,휘인 (Whee In)
2020,6,1,24,Memories,Maroon 5
2020,6,1,25,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,6,1,26,Don't Start Now,Dua Lipa
2020,6,1,27,마음을 드려요,아이유
2020,6,1,28,그때 그 아인,김필
2020,6,1,29,돌덩이,하현우 (국카스텐)
2020,6,1,30,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,6,1,31,늦은 밤 너의 집 앞 골목길에서,노을
2020,6,1,32,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,6,1,33,Happy,태연 (TAEYEON)
2020,6,1,34,2002,Anne-Marie
2020,6,1,35,Psycho,Red Velvet (레드벨벳)
2020,6,1,36,WANNABE,ITZY (있지)
2020,6,1,37,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,6,1,38,반만,진민호
2020,6,1,39,깡,비
2020,6,1,40,이제 나만 믿어요,임영웅
2020,6,1,41,우리 만남이,폴킴
2020,6,1,42,취했나봐,황인욱
2020,6,1,43,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,6,1,44,Lonely Night,권진아
2020,6,1,45,Maniac,Conan Gray
2020,6,1,46,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,6,1,47,00:00 (Zero O’Clock),방탄소년단
2020,6,1,48,우리 왜 헤어져야 해,신예영
2020,6,1,49,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,6,1,50,Black Swan,방탄소년단
2020,6,1,51,FIESTA,IZ*ONE (아이즈원)
2020,6,1,52,안녕,폴킴
2020,6,1,53,품,볼빨간사춘기
2020,6,1,54,Love poem,아이유
2020,6,1,55,Stuck with U,Ariana Grande
2020,6,1,56,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,6,1,57,찐이야,영탁
2020,6,1,58,친구,방탄소년단
2020,6,1,59,HIP,마마무 (Mamamoo)
2020,6,1,60,Paris in the Rain,Lauv
2020,6,1,61,Bungee,백현 (BAEKHYUN)
2020,6,1,62,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB)
2020,6,1,63,Stay Tonight,청하
2020,6,1,64,bad guy,Billie Eilish
2020,6,1,65,To Die For,Sam Smith
2020,6,1,66,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN)
2020,6,1,67,Filter,방탄소년단
2020,6,1,68,Love Again,백현 (BAEKHYUN)
2020,6,1,69,어느 60대 노부부이야기,임영웅
2020,6,1,70,Moon,방탄소년단
2020,6,1,71,봄날,방탄소년단
2020,6,1,72,시차,방탄소년단
2020,6,1,73,Painkiller,Ruel
2020,6,1,74,시청 앞 지하철 역에서,곽진언
2020,6,1,75,Inner Child,방탄소년단
2020,6,1,76,We are Bulletproof : the Eternal,방탄소년단
2020,6,1,77,12:45 (Stripped),Etham
2020,6,1,78,살아가는 거야,로이킴
2020,6,1,79,바램,임영웅
2020,6,1,80,넌 언제나,제이레빗(J Rabbit)
2020,6,1,81,너를 만나,폴킴
2020,6,1,82,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,6,1,83,조금 취했어 (Prod. 2soo),임재현
2020,6,1,84,Louder than bombs,방탄소년단
2020,6,1,85,Poppin',백현 (BAEKHYUN)
2020,6,1,86,Obsession,EXO
2020,6,1,87,사랑이란 멜로는 없어,전상근
2020,6,1,88,욱 (UGH!),방탄소년단
2020,6,1,89,"다시 난, 여기",백예린 (Yerin Baek)
2020,6,1,90,안녕과 안녕으로,이예준
2020,6,1,91,Underwater,백현 (BAEKHYUN)
2020,6,1,92,Birthday,Anne-Marie
2020,6,1,93,영웅 (英雄; Kick It),NCT 127
2020,6,1,94,Interlude : Shadow,방탄소년단
2020,6,1,95,"Yours (Feat. 이하이, 창모)",Raiden
2020,6,1,96,"사랑, 하자",수호 (SUHO)
2020,6,1,97,Outro : Ego,방탄소년단
2020,6,1,98,Square (2017),백예린 (Yerin Baek)
2020,6,1,99,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,6,1,100,포장마차,황인욱
2020,6,2,1,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,6,2,2,아로하,조정석
2020,6,2,3,사랑하게 될 줄 알았어,전미도
2020,6,2,4,깡 Official Remix,식케이 (Sik-K)
2020,6,2,5,MORE & MORE,TWICE (트와이스)
2020,6,2,6,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,6,2,7,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,6,2,8,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,6,2,9,"너에게 난, 나에게 넌",미도와 파라솔
2020,6,2,10,시작,가호 (Gaho)
2020,6,2,11,화려하지 않은 고백,규현 (KYUHYUN)
2020,6,2,12,처음처럼,엠씨더맥스 (M.C the MAX)
2020,6,2,13,Dance Monkey,Tones And I
2020,6,2,14,Dolphin,오마이걸 (OH MY GIRL)
2020,6,2,15,아무노래,지코 (ZICO)
2020,6,2,16,흔들리는 꽃들 속에서 네 샴푸향이 느껴진거야,장범준
2020,6,2,17,Memories,Maroon 5
2020,6,2,18,ON,방탄소년단
2020,6,2,19,METEOR,창모 (CHANGMO)
2020,6,2,20,Blueming,아이유
2020,6,2,21,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,6,2,22,그대 고운 내사랑,어반자카파
2020,6,2,23,덤더럼 (Dumhdurum),Apink (에이핑크)
2020,6,2,24,Candy,백현 (BAEKHYUN)
2020,6,2,25,Don't Start Now,Dua Lipa
2020,6,2,26,작은 것들을 위한 시 (Boy With Luv) (Feat. Halsey),방탄소년단
2020,6,2,27,내 눈물 모아,휘인 (Whee In)
2020,6,2,28,마음을 드려요,아이유
2020,6,2,29,2002,Anne-Marie
2020,6,2,30,늦은 밤 너의 집 앞 골목길에서,노을
2020,6,2,31,그때 그 아인,김필
2020,6,2,32,돌덩이,하현우 (국카스텐)
2020,6,2,33,이제 나만 믿어요,임영웅
2020,6,2,34,너를 사랑하고 있어,백현 (BAEKHYUN)
2020,6,2,35,Psycho,Red Velvet (레드벨벳)
2020,6,2,36,오늘도 빛나는 너에게 (To You My Light) (Feat.이라온),마크툽 (MAKTUB)
2020,6,2,37,Happy,태연 (TAEYEON)
2020,6,2,38,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU (악뮤)
2020,6,2,39,Maniac,Conan Gray
2020,6,2,40,취했나봐,황인욱
2020,6,2,41,WANNABE,ITZY (있지)
2020,6,2,42,반만,진민호
2020,6,2,43,깡,비
2020,6,2,44,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴
2020,6,2,45,어떻게 지내 (답가),런치
2020,6,2,46,우리 만남이,폴킴
2020,6,2,47,00:00 (Zero O’Clock),방탄소년단
2020,6,2,48,우리 왜 헤어져야 해,신예영
2020,6,2,49,FIESTA,IZ*ONE (아이즈원)
2020,6,2,50,Black Swan,방탄소년단
2020,6,2,51,안녕,폴킴
2020,6,2,52,Lonely Night,권진아
2020,6,2,53,찐이야,영탁
2020,6,2,54,Love poem,아이유
2020,6,2,55,Stuck with U,Ariana Grande
2020,6,2,56,사랑은 지날수록 더욱 선명하게 남아,전상근
2020,6,2,57,친구,방탄소년단
2020,6,2,58,Paris in the Rain,Lauv
2020,6,2,59,HIP,마마무 (Mamamoo)
2020,6,2,60,밤이 깊었네 (Drama Ver.),미도와 파라솔
2020,6,2,61,품,볼빨간사춘기
2020,6,2,62,너를 그린 우주 (Insomnia2020) (Feat. 이라온),마크툽 (MAKTUB)
2020,6,2,63,작사가,헤이즈 (Heize)
2020,6,2,64,bad guy,Billie Eilish
2020,6,2,65,Filter,방탄소년단
2020,6,2,66,To Die For,Sam Smith
2020,6,2,67,Moon,방탄소년단
2020,6,2,68,어느 60대 노부부이야기,임영웅
2020,6,2,69,봄날,방탄소년단
2020,6,2,70,너에게 가는 이 길 위에서 (너.이.길),백현 (BAEKHYUN)
2020,6,2,71,자나깨나 (Feat. 조이 of Red Velvet),Crush
2020,6,2,72,니가 왜 거기서 나와 (Narr. 고은아),영탁
2020,6,2,73,Stay Tonight,청하
2020,6,2,74,시차,방탄소년단
2020,6,2,75,Bungee,백현 (BAEKHYUN)
2020,6,2,76,Painkiller,Ruel
2020,6,2,77,We are Bulletproof : the Eternal,방탄소년단
2020,6,2,78,12:45 (Stripped),Etham
2020,6,2,79,Inner Child,방탄소년단
2020,6,2,80,Love Again,백현 (BAEKHYUN)
2020,6,2,81,안녕과 안녕으로,이예준
2020,6,2,82,바램,임영웅
2020,6,2,83,Louder than bombs,방탄소년단
2020,6,2,84,너를 만나,폴킴
2020,6,2,85,욱 (UGH!),방탄소년단
2020,6,2,86,사랑이란 멜로는 없어,전상근
2020,6,2,87,시든 꽃에 물을 주듯,HYNN (박혜원)
2020,6,2,88,조금 취했어 (Prod. 2soo),임재현
2020,6,2,89,일이 너무 잘 돼,헤이즈 (Heize)
2020,6,2,90,Interlude : Shadow,방탄소년단
2020,6,2,91,Obsession,EXO
2020,6,2,92,Birthday,Anne-Marie
2020,6,2,93,Outro : Ego,방탄소년단
2020,6,2,94,"다시 난, 여기",백예린 (Yerin Baek)
2020,6,2,95,"Yours (Feat. 이하이, 창모)",Raiden
2020,6,2,96,"사랑, 하자",수호 (SUHO)
2020,6,2,97,Respect,방탄소년단
2020,6,2,98,포장마차,황인욱
2020,6,2,99,Poppin',백현 (BAEKHYUN)
2020,6,2,100,Square (2017),백예린 (Yerin Baek)
2020,6,3,1,Downtown Baby,블루 (BLOO)
2020,6,3,2,에잇(Prod.&Feat. SUGA of BTS),아이유
2020,6,3,3,아로하,조정석
2020,6,3,4,사랑하게 될 줄 알았어,전미도
2020,6,3,5,MORE & MORE,TWICE (트와이스)
2020,6,3,6,살짝 설렜어 (Nonstop),오마이걸 (OH MY GIRL)
2020,6,3,7,깡 Official Remix,식케이 (Sik-K)
2020,6,3,8,환상동화 (Secret Story of the Swan),IZ*ONE (아이즈원)
2020,6,3,9,나비와 고양이 (feat.백현 (BAEKHYUN)),볼빨간사춘기
2020,6,3,10,좋은 사람 있으면 소개시켜줘,조이 (JOY)
2020,6,3,11,Dance Monkey,Tones And I
2020,6,3,12,Memories,Maroon 5
2020,6,3,13,"너에게 난, 나에게 넌",미도와 파라솔
2020,6,3,14,시작,가호 (Gaho)
2020,6,3,15,Dolphin,오마이걸 (OH MY GIRL)
2020,6,3,16,처음처럼,엠씨더맥스 (M.C the MAX)
2020,6,3,17,어떻게 지내 (Prod. By VAN.C),오반(OVAN)
2020,6,3,18,아무노래,지코 (ZICO)
