year,month,week_number_in_month,rank,song_name,song_performer
2022,9,5,67,사랑은 늘 도망가,임영웅
2022,9,5,68,스티커 사진,21학번
2022,9,5,69,Smells Like Me,Charlie Puth(찰리 푸스)
2022,9,5,70,Next Level,aespa
2022,9,5,71,신호등,이무진
2022,9,5,72,가을밤에 든 생각,잔나비
2022,9,5,73,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,9,5,74,I LOVE U,WINNER
2022,9,5,75,MY BAG,i-dle (아이들)
2022,9,5,76,SMILEY (Feat. BIBI),YENA (최예나)
2022,9,5,77,Celebrity,아이유(IU)
2022,9,5,78,Off My Face,Justin Bieber(저스틴 비버)
2022,9,5,79,가면무도회,비비(BIBI)
2022,9,5,80,너와 나 사이,태연 (TAEYEON)
2022,9,5,81,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,9,5,82,Typa Girl,BLACKPINK
2022,9,5,83,Weekend,태연 (TAEYEON)
2022,9,5,84,기념일,벤
2022,9,5,85,괴짜 (Freak),지코 (ZICO)
2022,9,5,86,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2022,9,5,87,잠수이별 (Prod. 코드 쿤스트),우원재
2022,9,5,88,일과 이분의 일,츄 (CHUU)
2022,9,5,89,Light Switch,Charlie Puth(찰리 푸스)
2022,9,5,90,다시 또 널 사랑하게 되었네,멜로망스(MeloMance)
2022,9,5,91,GANADARA (Feat. 아이유),박재범
2022,9,5,92,Stay This Way,프로미스나인
2022,9,5,93,술이 뭐길래,지아
2022,9,5,94,"100℃ (Prod. 기리보이, YEOHO) (Feat. YUNHWAY)",기리보이
2022,9,5,95,줄 (Feat. 권진아),BE'O (비오)
2022,9,5,96,She (Hidden Track No.V 1월 선정곡),잔나비
2022,9,5,97,Bad,Christopher(크리스토퍼)
2022,9,5,98,Sparkling,청하
2022,9,5,99,Braindead,시온
2022,9,5,100,바보에게 바보가 (웹툰 '연애의 발견' X 이석훈),이석훈
2022,10,1,1,HELLO,TREASURE(트레저)
2022,10,1,2,CLAP!,TREASURE(트레저)
2022,10,1,3,묻어둔다 (HOLD IT IN),TREASURE(트레저)
2022,10,1,4,고마워 (THANK YOU) (ASAHI x HARUTO Unit),TREASURE(트레저)
2022,10,1,5,VolKno (CHOI HYUN SUK x YOSHI x HARUTO Unit),TREASURE(트레저)
2022,10,1,6,After LIKE,IVE (아이브)
2022,10,1,7,Shut Down,BLACKPINK
2022,10,1,8,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,10,1,9,Hype Boy,NewJeans
2022,10,1,10,Rush Hour (Feat. j-hope of BTS),Crush
2022,10,1,11,Attention,NewJeans
2022,10,1,12,우린 그렇게 사랑해서,강민경
2022,10,1,13,Pink Venom,BLACKPINK
2022,10,1,14,딱 10CM만,10CM
2022,10,1,15,자격지심 (Feat. ZICO),BE'O (비오)
2022,10,1,16,LOVE DIVE,IVE (아이브)
2022,10,1,17,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2022,10,1,18,Monologue,테이(Tei)
2022,10,1,19,Cookie,NewJeans
2022,10,1,20,LAW (Prod. Czaer),윤미래
2022,10,1,21,DICE,NMIXX
2022,10,1,22,사건의 지평선,윤하(Younha/ユンナ)
2022,10,1,23,FEARLESS,LE SSERAFIM (르세라핌)
2022,10,1,24,ELEVEN,IVE (아이브)
2022,10,1,25,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,10,1,26,그라데이션,10CM
2022,10,1,27,28 Reasons,슬기(SEULGI)
2022,10,1,28,Talk that Talk,TWICE (트와이스)
2022,10,1,29,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,10,1,30,TOMBOY,i-dle (아이들)
2022,10,1,31,도깨비불 (Illusion),aespa
2022,10,1,32,SNEAKERS,ITZY (있지)
2022,10,1,33,That's Hilarious,Charlie Puth(찰리 푸스)
2022,10,1,34,Ready For Love,BLACKPINK
2022,10,1,35,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,10,1,36,나의 X에게,경서
2022,10,1,37,보고싶었어,WSG워너비(4FIRE)
2022,10,1,38,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,10,1,39,사랑인가 봐,멜로망스(MeloMance)
2022,10,1,40,Sugarcoat,AB6IX (에이비식스)
2022,10,1,41,해요 (2022),#안녕
2022,10,1,42,strawberry moon,아이유(IU)
2022,10,1,43,주저하는 연인들을 위해,잔나비
2022,10,1,44,내가 아니라도,주호
2022,10,1,45,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비
2022,10,1,46,Yeah Yeah Yeah,BLACKPINK
2022,10,1,47,너의 모든 순간,성시경
2022,10,1,48,Dangerously,Charlie Puth(찰리 푸스)
2022,10,1,49,다정히 내 이름을 부르면,경서예지
2022,10,1,50,POP!,나연 (TWICE)
2022,10,1,51,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,10,1,52,드라마,아이유(IU)
2022,10,1,53,LOVE me,BE'O (비오)
2022,10,1,54,Love story,볼빨간사춘기
2022,10,1,55,Hurt,NewJeans
2022,10,1,56,STAY,The Kid LAROI
2022,10,1,57,Feel My Rhythm,Red Velvet (레드벨벳)
2022,10,1,58,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,10,1,59,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,10,1,60,Girls,aespa
2022,10,1,61,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,10,1,62,팡파레,다비치
2022,10,1,63,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비
2022,10,1,64,취중고백,김민석
2022,10,1,65,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,10,1,66,Charlie Be Quiet!,Charlie Puth(찰리 푸스)
2022,10,1,67,새벽에 걸려온 너의 전화는,한동근
2022,10,1,68,가을밤에 든 생각,잔나비
2022,10,1,69,INVU,태연 (TAEYEON)
2022,10,1,70,스티커 사진,21학번
2022,10,1,71,신호등,이무진
2022,10,1,72,사랑한다고 말해줘,탑현
2022,10,1,73,사랑은 늘 도망가,임영웅
2022,10,1,74,CHANCE (Korean Ver.),AB6IX (에이비식스)
2022,10,1,75,Somebody!,로꼬
2022,10,1,76,열이올라요 (Heart Burn),선미
2022,10,1,77,Next Level,aespa
2022,10,1,78,Complicated,AB6IX (에이비식스)
2022,10,1,79,통화연결음,보라미유
2022,10,1,80,MY BAG,i-dle (아이들)
2022,10,1,81,Off My Face,Justin Bieber(저스틴 비버)
2022,10,1,82,Celebrity,아이유(IU)
2022,10,1,83,Paranoia,AB6IX (에이비식스)
2022,10,1,84,공명 (共鳴) (Resonance),AB6IX (에이비식스)
2022,10,1,85,SMILEY (Feat. BIBI),YENA (최예나)
2022,10,1,86,I LOVE U,WINNER
2022,10,1,87,CASE 143,Stray Kids (스트레이 키즈)
2022,10,1,88,끝나지 않은 이야기 (The Story of Us),HYNN(박혜원)
2022,10,1,89,별이 빛나는 오늘 밤에,펀치 (Punch)
2022,10,1,90,Crow,AB6IX (에이비식스)
2022,10,1,91,질주 (2 Baddies),NCT 127
2022,10,1,92,Smells Like Me,Charlie Puth(찰리 푸스)
2022,10,1,93,줄 (Feat. 권진아),BE'O (비오)
2022,10,1,94,Celestial,Ed Sheeran(에드 시런)
2022,10,1,95,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,10,1,96,Hard to Love,BLACKPINK
2022,10,1,97,Weekend,태연 (TAEYEON)
2022,10,1,98,Weightless,AB6IX (에이비식스)
2022,10,1,99,못해,김나영
2022,10,1,100,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2022,10,2,1,Hype Boy,NewJeans
2022,10,2,2,After LIKE,IVE (아이브)
2022,10,2,3,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,10,2,4,Shut Down,BLACKPINK
2022,10,2,5,Rush Hour (Feat. j-hope of BTS),Crush
2022,10,2,6,Attention,NewJeans
2022,10,2,7,ILLELLA (일낼라),마마무(Mamamoo)
2022,10,2,8,사건의 지평선,윤하(Younha/ユンナ)
2022,10,2,9,우린 그렇게 사랑해서,강민경
2022,10,2,10,자격지심 (Feat. ZICO),BE'O (비오)
2022,10,2,11,Pink Venom,BLACKPINK
2022,10,2,12,LOVE DIVE,IVE (아이브)
2022,10,2,13,Monologue,테이(Tei)
2022,10,2,14,딱 10CM만,10CM
2022,10,2,15,VISION,드림캐쳐
2022,10,2,16,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2022,10,2,17,Cookie,NewJeans
2022,10,2,18,Fairytale,드림캐쳐
2022,10,2,19,LAW (Prod. Czaer),윤미래
2022,10,2,20,진심이었던 사람만 바보가 돼,권진아
2022,10,2,21,ELEVEN,IVE (아이브)
2022,10,2,22,Some Love,드림캐쳐
2022,10,2,23,DICE,NMIXX
2022,10,2,24,FEARLESS,LE SSERAFIM (르세라핌)
2022,10,2,25,이 비가 그칠 때면 (Rainy Day),드림캐쳐
2022,10,2,26,그라데이션,10CM
2022,10,2,27,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,10,2,28,TOMBOY,i-dle (아이들)
2022,10,2,29,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,10,2,30,Talk that Talk,TWICE (트와이스)
2022,10,2,31,28 Reasons,슬기(SEULGI)
2022,10,2,32,그래서 그대는,이영현
2022,10,2,33,That's Hilarious,Charlie Puth(찰리 푸스)
2022,10,2,34,도깨비불 (Illusion),aespa
2022,10,2,35,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,10,2,36,사랑인가 봐,멜로망스(MeloMance)
2022,10,2,37,나의 X에게,경서
2022,10,2,38,해요 (2022),#안녕
2022,10,2,39,내가 아니라도,주호
2022,10,2,40,SNEAKERS,ITZY (있지)
2022,10,2,41,그때로 돌아가,로이킴
2022,10,2,42,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,10,2,43,보고싶었어,WSG워너비(4FIRE)
2022,10,2,44,Ready For Love,BLACKPINK
2022,10,2,45,못해,김나영
2022,10,2,46,주저하는 연인들을 위해,잔나비
2022,10,2,47,너의 모든 순간,성시경
2022,10,2,48,다정히 내 이름을 부르면,경서예지
2022,10,2,49,strawberry moon,아이유(IU)
2022,10,2,50,Dangerously,Charlie Puth(찰리 푸스)
2022,10,2,51,Intro : Chaotical X,드림캐쳐
2022,10,2,52,Love story,볼빨간사춘기
2022,10,2,53,LOVE me,BE'O (비오)
2022,10,2,54,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비
2022,10,2,55,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,10,2,56,STAY,The Kid LAROI
2022,10,2,57,Yeah Yeah Yeah,BLACKPINK
2022,10,2,58,Loser,Charlie Puth(찰리 푸스)
2022,10,2,59,드라마,아이유(IU)
2022,10,2,60,Hurt,NewJeans
2022,10,2,61,Feel My Rhythm,Red Velvet (레드벨벳)
2022,10,2,62,POP!,나연 (TWICE)
2022,10,2,63,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,10,2,64,취중고백,김민석
2022,10,2,65,스티커 사진,21학번
2022,10,2,66,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,10,2,67,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,10,2,68,팡파레,다비치
2022,10,2,69,늘..(Waiting..),벤
2022,10,2,70,사랑은 늘 도망가,임영웅
2022,10,2,71,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,10,2,72,INVU,태연 (TAEYEON)
2022,10,2,73,가을밤에 든 생각,잔나비
2022,10,2,74,새벽에 걸려온 너의 전화는,한동근
2022,10,2,75,신호등,이무진
2022,10,2,76,Girls,aespa
2022,10,2,77,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비
2022,10,2,78,L.I.E.C,마마무(Mamamoo)
2022,10,2,79,Next Level,aespa
2022,10,2,80,MY BAG,i-dle (아이들)
2022,10,2,81,Off My Face,Justin Bieber(저스틴 비버)
2022,10,2,82,사랑한다고 말해줘,탑현
2022,10,2,83,Somebody!,로꼬
2022,10,2,84,Celebrity,아이유(IU)
2022,10,2,85,열이올라요 (Heart Burn),선미
2022,10,2,86,SMILEY (Feat. BIBI),YENA (최예나)
2022,10,2,87,CASE 143,Stray Kids (스트레이 키즈)
2022,10,2,88,TIMELESS,경서예지
2022,10,2,89,통화연결음,보라미유
2022,10,2,90,일과 이분의 일,츄 (CHUU)
2022,10,2,91,늦은 밤 헤어지긴 너무 아쉬워,케이시
2022,10,2,92,I LOVE U,WINNER
2022,10,2,93,"하나둘셋 어이! (1,2,3 Eoi!)",마마무(Mamamoo)
2022,10,2,94,HUSH RUSH,이채연
2022,10,2,95,Weekend,태연 (TAEYEON)
2022,10,2,96,Outro : Mother Nature,드림캐쳐
2022,10,2,97,HELLO,TREASURE(트레저)
2022,10,2,98,Underwater,권은비
2022,10,2,99,에잇(Prod.&Feat. SUGA of BTS),아이유(IU)
2022,10,2,100,Hard to Love,BLACKPINK
2022,10,3,1,Nxde,i-dle (아이들)
2022,10,3,2,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,10,3,3,Hype Boy,NewJeans
2022,10,3,4,사건의 지평선,윤하(Younha/ユンナ)
2022,10,3,5,After LIKE,IVE (아이브)
2022,10,3,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,10,3,7,Shut Down,BLACKPINK
2022,10,3,8,Attention,NewJeans
2022,10,3,9,Rush Hour (Feat. j-hope of BTS),Crush
2022,10,3,10,파노라마,이찬혁
2022,10,3,11,Change,i-dle (아이들)
2022,10,3,12,Pink Venom,BLACKPINK
2022,10,3,13,자격지심 (Feat. ZICO),BE'O (비오)
2022,10,3,14,LOVE DIVE,IVE (아이브)
2022,10,3,15,우린 그렇게 사랑해서,강민경
2022,10,3,16,Monologue,테이(Tei)
2022,10,3,17,ILLELLA (일낼라),마마무(Mamamoo)
2022,10,3,18,LOVE,i-dle (아이들)
2022,10,3,19,딱 10CM만,10CM
2022,10,3,20,진심이었던 사람만 바보가 돼,권진아
2022,10,3,21,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2022,10,3,22,Cookie,NewJeans
2022,10,3,23,FEARLESS,LE SSERAFIM (르세라핌)
2022,10,3,24,LAW (Prod. Czaer),윤미래
2022,10,3,25,Reset,i-dle (아이들)
2022,10,3,26,그라데이션,10CM
2022,10,3,27,DICE,NMIXX
2022,10,3,28,ELEVEN,IVE (아이브)
2022,10,3,29,TOMBOY,i-dle (아이들)
2022,10,3,30,조각품,i-dle (아이들)
2022,10,3,31,No Celestial,LE SSERAFIM (르세라핌)
2022,10,3,32,그래서 그대는,이영현
2022,10,3,33,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,10,3,34,그때로 돌아가,로이킴
2022,10,3,35,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,10,3,36,사랑인가 봐,멜로망스(MeloMance)
2022,10,3,37,도깨비불 (Illusion),aespa
2022,10,3,38,That's Hilarious,Charlie Puth(찰리 푸스)
2022,10,3,39,Talk that Talk,TWICE (트와이스)
2022,10,3,40,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,10,3,41,DARK (X-file),i-dle (아이들)
2022,10,3,42,나의 X에게,경서
2022,10,3,43,Impurities,LE SSERAFIM (르세라핌)
2022,10,3,44,내가 아니라도,주호
2022,10,3,45,SNEAKERS,ITZY (있지)
2022,10,3,46,해요 (2022),#안녕
2022,10,3,47,Good Parts (when the quality is bad but I am),LE SSERAFIM (르세라핌)
2022,10,3,48,보고싶었어,WSG워너비(4FIRE)
2022,10,3,49,너의 모든 순간,성시경
2022,10,3,50,주저하는 연인들을 위해,잔나비
2022,10,3,51,DOMESTIC (팔각정),비
2022,10,3,52,Dangerously,Charlie Puth(찰리 푸스)
2022,10,3,53,다정히 내 이름을 부르면,경서예지
2022,10,3,54,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,10,3,55,strawberry moon,아이유(IU)
2022,10,3,56,Love story,볼빨간사춘기
2022,10,3,57,LOVE me,BE'O (비오)
2022,10,3,58,못해,김나영
2022,10,3,59,28 Reasons,슬기(SEULGI)
2022,10,3,60,Ready For Love,BLACKPINK
2022,10,3,61,드라마,아이유(IU)
2022,10,3,62,STAY,The Kid LAROI
2022,10,3,63,Loser,Charlie Puth(찰리 푸스)
2022,10,3,64,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비
2022,10,3,65,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,10,3,66,Feel My Rhythm,Red Velvet (레드벨벳)
2022,10,3,67,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,10,3,68,POP!,나연 (TWICE)
2022,10,3,69,떠나보낼 준비해 둘걸 그랬어,임한별
2022,10,3,70,취중고백,김민석
2022,10,3,71,당장 널 만나러 가지 않으면,이찬혁
2022,10,3,72,가을밤에 든 생각,잔나비
2022,10,3,73,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,10,3,74,INVU,태연 (TAEYEON)
2022,10,3,75,사랑은 늘 도망가,임영웅
2022,10,3,76,팡파레,다비치
2022,10,3,77,폭망 (I Like You),엔플라잉(N.Flying)
2022,10,3,78,Hurt,NewJeans
2022,10,3,79,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,10,3,80,When I Get Old,Christopher(크리스토퍼)
2022,10,3,81,Off My Face,Justin Bieber(저스틴 비버)
2022,10,3,82,스티커 사진,21학번
2022,10,3,83,Yeah Yeah Yeah,BLACKPINK
2022,10,3,84,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,10,3,85,신호등,이무진
2022,10,3,86,MY BAG,i-dle (아이들)
2022,10,3,87,Girls,aespa
2022,10,3,88,마지막 인사 (Feat. 청하),이찬혁
2022,10,3,89,Celebrity,아이유(IU)
2022,10,3,90,새벽에 걸려온 너의 전화는,한동근
2022,10,3,91,Next Level,aespa
2022,10,3,92,My First Love (나와 결혼해 줄래요),허각
2022,10,3,93,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비
2022,10,3,94,사랑한다고 말해줘,탑현
2022,10,3,95,SMILEY (Feat. BIBI),YENA (최예나)
2022,10,3,96,Time! Stop!,이찬혁
2022,10,3,97,사랑 후에,예성 (YESUNG)
2022,10,3,98,Somebody!,로꼬
2022,10,3,99,열이올라요 (Heart Burn),선미
2022,10,3,100,Dynamite,방탄소년단
2022,10,4,1,Nxde,i-dle (아이들)
2022,10,4,2,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,10,4,3,사건의 지평선,윤하(Younha/ユンナ)
2022,10,4,4,Hype Boy,NewJeans
2022,10,4,5,After LIKE,IVE (아이브)
2022,10,4,6,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,10,4,7,Shut Down,BLACKPINK
2022,10,4,8,Attention,NewJeans
2022,10,4,9,Rush Hour (Feat. j-hope of BTS),Crush
2022,10,4,10,자격지심 (Feat. ZICO),BE'O (비오)
2022,10,4,11,LOVE DIVE,IVE (아이브)
2022,10,4,12,Pink Venom,BLACKPINK
2022,10,4,13,Monologue,테이(Tei)
2022,10,4,14,우린 그렇게 사랑해서,강민경
2022,10,4,15,파노라마,이찬혁
2022,10,4,16,딱 10CM만,10CM
2022,10,4,17,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2022,10,4,18,Cookie,NewJeans
2022,10,4,19,FEARLESS,LE SSERAFIM (르세라핌)
2022,10,4,20,ILLELLA (일낼라),마마무(Mamamoo)
2022,10,4,21,진심이었던 사람만 바보가 돼,권진아
2022,10,4,22,LAW (Prod. Czaer),윤미래
2022,10,4,23,TOMBOY,i-dle (아이들)
2022,10,4,24,ELEVEN,IVE (아이브)
2022,10,4,25,그라데이션,10CM
2022,10,4,26,When I Get Old,Christopher(크리스토퍼)
2022,10,4,27,DICE,NMIXX
2022,10,4,28,그때로 돌아가,로이킴
2022,10,4,29,Change,i-dle (아이들)
2022,10,4,30,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,10,4,31,해요 (2022),#안녕
2022,10,4,32,도깨비불 (Illusion),aespa
2022,10,4,33,사랑인가 봐,멜로망스(MeloMance)
2022,10,4,34,That's Hilarious,Charlie Puth(찰리 푸스)
2022,10,4,35,그래서 그대는,이영현
2022,10,4,36,너의 모든 순간,성시경
2022,10,4,37,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,10,4,38,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,10,4,39,Talk that Talk,TWICE (트와이스)
2022,10,4,40,나의 X에게,경서
2022,10,4,41,The Astronaut,진(Jin)
2022,10,4,42,내가 아니라도,주호
2022,10,4,43,Anti-Hero,Taylor Swift(테일러 스위프트)
2022,10,4,44,Youth,기현
2022,10,4,45,Dangerously,Charlie Puth(찰리 푸스)
2022,10,4,46,LOVE me,BE'O (비오)
2022,10,4,47,SNEAKERS,ITZY (있지)
2022,10,4,48,보고싶었어,WSG워너비(4FIRE)
2022,10,4,49,다정히 내 이름을 부르면,경서예지
2022,10,4,50,우리가 남이 된다면,노을
2022,10,4,51,주저하는 연인들을 위해,잔나비
2022,10,4,52,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,10,4,53,strawberry moon,아이유(IU)
2022,10,4,54,LOVE,i-dle (아이들)
2022,10,4,55,떠나보낼 준비해 둘걸 그랬어,임한별
2022,10,4,56,사랑하긴 했었나요 스쳐가는 인연이었나요 짧지않은 우리 함께했던 시간들이 자꾸 내 마음을 가둬두네,잔나비
2022,10,4,57,드라마,아이유(IU)
2022,10,4,58,STAY,The Kid LAROI
2022,10,4,59,Loveable,조유리
2022,10,4,60,Love story,볼빨간사춘기
2022,10,4,61,POP!,나연 (TWICE)
2022,10,4,62,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,10,4,63,Feel My Rhythm,Red Velvet (레드벨벳)
2022,10,4,64,DOMESTIC (팔각정),비
2022,10,4,65,That That (prod. & feat. SUGA of BTS),싸이 (PSY)
2022,10,4,66,취중고백,김민석
2022,10,4,67,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,10,4,68,Unholy,Sam Smith(샘 스미스)
2022,10,4,69,팡파레,다비치
2022,10,4,70,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,10,4,71,스티커 사진,21학번
2022,10,4,72,못해,김나영
2022,10,4,73,INVU,태연 (TAEYEON)
2022,10,4,74,사랑은 늘 도망가,임영웅
2022,10,4,75,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2022,10,4,76,Off My Face,Justin Bieber(저스틴 비버)
2022,10,4,77,가을밤에 든 생각,잔나비
2022,10,4,78,그대는 날 잊고 잘 지내나요 (I Still Miss You),황치열
2022,10,4,79,신호등,이무진
2022,10,4,80,Ready For Love,BLACKPINK
2022,10,4,81,No Celestial,LE SSERAFIM (르세라핌)
2022,10,4,82,MY BAG,i-dle (아이들)
2022,10,4,83,28 Reasons,슬기(SEULGI)
2022,10,4,84,Hurt,NewJeans
2022,10,4,85,Girls,aespa
2022,10,4,86,Loser,Charlie Puth(찰리 푸스)
2022,10,4,87,괜찮을거야,로이킴
2022,10,4,88,사랑아,KCM
2022,10,4,89,Reset,i-dle (아이들)
2022,10,4,90,Next Level,aespa
2022,10,4,91,Good Parts (when the quality is bad but I am),LE SSERAFIM (르세라핌)
2022,10,4,92,Yeah Yeah Yeah,BLACKPINK
2022,10,4,93,새벽에 걸려온 너의 전화는,한동근
2022,10,4,94,Impurities,LE SSERAFIM (르세라핌)
2022,10,4,95,Celebrity,아이유(IU)
2022,10,4,96,뜨거운 여름밤은 가고 남은 건 볼품없지만,잔나비
2022,10,4,97,CASE 143,Stray Kids (스트레이 키즈)
2022,10,4,98,SMILEY (Feat. BIBI),YENA (최예나)
2022,10,4,99,통화연결음,보라미유
2022,10,4,100,No Rules,백호
2022,11,1,1,Nxde,i-dle (아이들)
2022,11,1,2,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2022,11,1,3,사건의 지평선,윤하(Younha/ユンナ)
2022,11,1,4,Hype Boy,NewJeans
2022,11,1,5,After LIKE,IVE (아이브)
2022,11,1,6,Attention,NewJeans
2022,11,1,7,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
2022,11,1,8,Shut Down,BLACKPINK
2022,11,1,9,Rush Hour (Feat. j-hope of BTS),Crush
2022,11,1,10,자격지심 (Feat. ZICO),BE'O (비오)
2022,11,1,11,LOVE DIVE,IVE (아이브)
2022,11,1,12,Monologue,테이(Tei)
2022,11,1,13,Pink Venom,BLACKPINK
2022,11,1,14,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2022,11,1,15,우린 그렇게 사랑해서,강민경
2022,11,1,16,딱 10CM만,10CM
2022,11,1,17,When I Get Old,Christopher(크리스토퍼)
2022,11,1,18,Cookie,NewJeans
2022,11,1,19,FEARLESS,LE SSERAFIM (르세라핌)
2022,11,1,20,Anti-Hero,Taylor Swift(테일러 스위프트)
2022,11,1,21,TOMBOY,i-dle (아이들)
2022,11,1,22,그라데이션,10CM
2022,11,1,23,ELEVEN,IVE (아이브)
2022,11,1,24,파노라마,이찬혁
2022,11,1,25,진심이었던 사람만 바보가 돼,권진아
2022,11,1,26,ILLELLA (일낼라),마마무(Mamamoo)
2022,11,1,27,DICE,NMIXX
2022,11,1,28,그때 그 순간 그대로 (그그그),WSG워너비 (가야G)
2022,11,1,29,LAW (Prod. Czaer),윤미래
2022,11,1,30,해요 (2022),#안녕
2022,11,1,31,That's Hilarious,Charlie Puth(찰리 푸스)
2022,11,1,32,사랑인가 봐,멜로망스(MeloMance)
2022,11,1,33,도깨비불 (Illusion),aespa
2022,11,1,34,너의 모든 순간,성시경
2022,11,1,35,나의 X에게,경서
2022,11,1,36,The Astronaut,진(Jin)
2022,11,1,37,LOVE me,BE'O (비오)
2022,11,1,38,정이라고 하자 (Feat. 10CM),BIG Naughty (서동현)
2022,11,1,39,Dangerously,Charlie Puth(찰리 푸스)
2022,11,1,40,내가 아니라도,주호
2022,11,1,41,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2022,11,1,42,Talk that Talk,TWICE (트와이스)
2022,11,1,43,다정히 내 이름을 부르면,경서예지
2022,11,1,44,Unholy,Sam Smith(샘 스미스)
2022,11,1,45,그래서 그대는,이영현
2022,11,1,46,보고싶었어,WSG워너비(4FIRE)
2022,11,1,47,고백연습,경서
2022,11,1,48,Remembered,박봄 (Park Bom)
2022,11,1,49,SNEAKERS,ITZY (있지)
2022,11,1,50,Change,i-dle (아이들)
2022,11,1,51,strawberry moon,아이유(IU)
2022,11,1,52,드라마,아이유(IU)
2022,11,1,53,떠나보낼 준비해 둘걸 그랬어,임한별
2022,11,1,54,주저하는 연인들을 위해,잔나비
2022,11,1,55,STAY,The Kid LAROI
2022,11,1,56,I Ain't Worried,OneRepublic(원리퍼블릭)
2022,11,1,57,Feel My Rhythm,Red Velvet (레드벨벳)
2022,11,1,58,Love story,볼빨간사춘기
2022,11,1,59,내 기쁨은 너가 벤틀리를 끄는 거야,김승민
2022,11,1,60,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2022,11,1,61,그때로 돌아가,로이킴
2022,11,1,62,Left and Right (Feat. Jung Kook of BTS),Charlie Puth(찰리 푸스)
2022,11,1,63,INVU,태연 (TAEYEON)
