year,month,week_number_in_month,rank,song_name,song_performer
2024,2,2,7,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,2,8,Super Lady,i-dle (아이들)
2024,2,2,9,에피소드,이무진
2024,2,2,10,MANIAC,VIVIZ (비비지)
2024,2,2,11,비의 랩소디,임재현
2024,2,2,12,Drama,aespa
2024,2,2,13,Get A Guitar,RIIZE
2024,2,2,14,DASH,NMIXX
2024,2,2,15,I AM,IVE (아이브)
2024,2,2,16,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,2,2,17,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,2,18,꿈,태연 (TAEYEON)
2024,2,2,19,헤어지자 말해요,박재정
2024,2,2,20,Ditto,NewJeans
2024,2,2,21,ETA,NewJeans
2024,2,2,22,You & Me,제니 (JENNIE)
2024,2,2,23,인사,범진
2024,2,2,24,Baddie,IVE (아이브)
2024,2,2,25,Hype Boy,NewJeans
2024,2,2,26,Love Lee,AKMU(악뮤)
2024,2,2,27,후라이의 꿈,AKMU(악뮤)
2024,2,2,28,Discord,QWER
2024,2,2,29,Super Shy,NewJeans
2024,2,2,30,Seven (feat. Latto) - Clean Ver.,정국
2024,2,2,31,예뻤어,DAY6 (데이식스)
2024,2,2,32,너의 모든 순간,성시경
2024,2,2,33,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,2,2,34,Talk Saxy,RIIZE
2024,2,2,35,Off The Record,IVE (아이브)
2024,2,2,36,Standing Next to You,정국
2024,2,2,37,퀸카 (Queencard),i-dle (아이들)
2024,2,2,38,Spicy,aespa
2024,2,2,39,숲,최유리
2024,2,2,40,Attention,NewJeans
2024,2,2,41,Kitsch,IVE (아이브)
2024,2,2,42,After LIKE,IVE (아이브)
2024,2,2,43,사건의 지평선,윤하(Younha/ユンナ)
2024,2,2,44,GODS,NewJeans
2024,2,2,45,첫 눈,EXO
2024,2,2,46,LOVE DIVE,IVE (아이브)
2024,2,2,47,Chill Kill,Red Velvet (레드벨벳)
2024,2,2,48,잠시라도 우리,성시경
2024,2,2,49,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,2,2,50,별 떨어진다 (I Do),도경수(D.O.)
2024,2,2,51,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,2,2,52,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,2,53,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,2,2,54,OMG,NewJeans
2024,2,2,55,New Jeans,NewJeans
2024,2,2,56,Dangerously,Charlie Puth(찰리 푸스)
2024,2,2,57,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,2,58,손오공,세븐틴(SEVENTEEN)
2024,2,2,59,Fast Forward,전소미
2024,2,2,60,주저하는 연인들을 위해,잔나비
2024,2,2,61,STAY,The Kid LAROI
2024,2,2,62,사랑은 늘 도망가,임영웅
2024,2,2,63,넌 쉽게 말했지만,소수빈
2024,2,2,64,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,2,65,심(心),DK(디셈버)
2024,2,2,66,사랑인가 봐,멜로망스(MeloMance)
2024,2,2,67,Underwater,권은비
2024,2,2,68,음악의 신,세븐틴(SEVENTEEN)
2024,2,2,69,그대가 내 안에 박혔다,황치열
2024,2,2,70,Either Way,IVE (아이브)
2024,2,2,71,사막에서 꽃을 피우듯,우디(Woody)
2024,2,2,72,Off My Face,Justin Bieber(저스틴 비버)
2024,2,2,73,사랑할 수밖에,볼빨간사춘기
2024,2,2,74,Bubble,STAYC(스테이씨)
2024,2,2,75,어른,Sondia
2024,2,2,76,다정히 내 이름을 부르면,경서예지
2024,2,2,77,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,2,78,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2024,2,2,79,When I Get Old,Christopher(크리스토퍼)
2024,2,2,80,달빛에 그려지는,미연 (MIYEON)
2024,2,2,81,새벽 통화,적재
2024,2,2,82,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,2,83,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2024,2,2,84,취중고백,김민석
2024,2,2,85,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,2,86,DIE 4 YOU,DEAN(딘)
2024,2,2,87,Summer (Feat. BE’O (비오)),Paul Blanco
2024,2,2,88,운이 좋았지,권진아
2024,2,2,89,화이트 (White),폴킴(Paul Kim)
2024,2,2,90,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,2,91,미워 (Ego),Crush
2024,2,2,92,"밤, 바다",최유리
2024,2,2,93,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,2,94,하루,에일리(Ailee)
2024,2,2,95,Try Again,소수빈
2024,2,2,96,I Love You,안세하
2024,2,2,97,Baggy Jeans,NCT U
2024,2,2,98,한번만 더,소수빈
2024,2,2,99,머물러주오 (Prod. 안신애 & Philtre),소수빈
2024,2,2,100,때깔 (Killin' It),P1Harmony
2024,2,3,1,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,3,2,Love wins all,아이유(IU)
2024,2,3,3,Wife,i-dle (아이들)
2024,2,3,4,밤양갱,비비(BIBI)
2024,2,3,5,Love 119,RIIZE
2024,2,3,6,To. X,태연 (TAEYEON)
2024,2,3,7,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,3,8,Super Lady,i-dle (아이들)
2024,2,3,9,MANIAC,VIVIZ (비비지)
2024,2,3,10,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,3,11,비의 랩소디,임재현
2024,2,3,12,에피소드,이무진
2024,2,3,13,Drama,aespa
2024,2,3,14,Get A Guitar,RIIZE
2024,2,3,15,DASH,NMIXX
2024,2,3,16,I AM,IVE (아이브)
2024,2,3,17,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,2,3,18,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,3,19,꿈,태연 (TAEYEON)
2024,2,3,20,인사,범진
2024,2,3,21,헤어지자 말해요,박재정
2024,2,3,22,Ditto,NewJeans
2024,2,3,23,ETA,NewJeans
2024,2,3,24,You & Me,제니 (JENNIE)
2024,2,3,25,Hype Boy,NewJeans
2024,2,3,26,Baddie,IVE (아이브)
2024,2,3,27,Love Lee,AKMU(악뮤)
2024,2,3,28,Seven (feat. Latto) - Clean Ver.,정국
2024,2,3,29,Discord,QWER
2024,2,3,30,Super Shy,NewJeans
2024,2,3,31,후라이의 꿈,AKMU(악뮤)
2024,2,3,32,예뻤어,DAY6 (데이식스)
2024,2,3,33,Talk Saxy,RIIZE
2024,2,3,34,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,2,3,35,너의 모든 순간,성시경
2024,2,3,36,숲,최유리
2024,2,3,37,Off The Record,IVE (아이브)
2024,2,3,38,Spicy,aespa
2024,2,3,39,Standing Next to You,정국
2024,2,3,40,Attention,NewJeans
2024,2,3,41,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,2,3,42,퀸카 (Queencard),i-dle (아이들)
2024,2,3,43,After LIKE,IVE (아이브)
2024,2,3,44,Kitsch,IVE (아이브)
2024,2,3,45,사건의 지평선,윤하(Younha/ユンナ)
2024,2,3,46,LOVE DIVE,IVE (아이브)
2024,2,3,47,그대가 내 안에 박혔다,황치열
2024,2,3,48,GODS,NewJeans
2024,2,3,49,Dangerously,Charlie Puth(찰리 푸스)
2024,2,3,50,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,3,51,Chill Kill,Red Velvet (레드벨벳)
2024,2,3,52,OMG,NewJeans
2024,2,3,53,별 떨어진다 (I Do),도경수(D.O.)
2024,2,3,54,New Jeans,NewJeans
2024,2,3,55,잠시라도 우리,성시경
2024,2,3,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,2,3,57,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,2,3,58,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,2,3,59,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,3,60,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,3,61,첫 눈,EXO
2024,2,3,62,주저하는 연인들을 위해,잔나비
2024,2,3,63,사랑인가 봐,멜로망스(MeloMance)
2024,2,3,64,STAY,The Kid LAROI
2024,2,3,65,Fast Forward,전소미
2024,2,3,66,사랑은 늘 도망가,임영웅
2024,2,3,67,손오공,세븐틴(SEVENTEEN)
2024,2,3,68,음악의 신,세븐틴(SEVENTEEN)
2024,2,3,69,심(心),DK(디셈버)
2024,2,3,70,Underwater,권은비
2024,2,3,71,사랑할 수밖에,볼빨간사춘기
2024,2,3,72,다정히 내 이름을 부르면,경서예지
2024,2,3,73,어른,Sondia
2024,2,3,74,Off My Face,Justin Bieber(저스틴 비버)
2024,2,3,75,Either Way,IVE (아이브)
2024,2,3,76,사막에서 꽃을 피우듯,우디(Woody)
2024,2,3,77,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,3,78,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2024,2,3,79,Bubble,STAYC(스테이씨)
2024,2,3,80,넌 쉽게 말했지만,소수빈
2024,2,3,81,When I Get Old,Christopher(크리스토퍼)
2024,2,3,82,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2024,2,3,83,달빛에 그려지는,미연 (MIYEON)
2024,2,3,84,취중고백,김민석
2024,2,3,85,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,3,86,Nightwalker,텐 (TEN)
2024,2,3,87,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,3,88,새벽 통화,적재
2024,2,3,89,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,3,90,DIE 4 YOU,DEAN(딘)
2024,2,3,91,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,3,92,"밤, 바다",최유리
2024,2,3,93,운이 좋았지,권진아
2024,2,3,94,Summer (Feat. BE’O (비오)),Paul Blanco
2024,2,3,95,Baggy Jeans,NCT U
2024,2,3,96,미워 (Ego),Crush
2024,2,3,97,하루,에일리(Ailee)
2024,2,3,98,화이트 (White),폴킴(Paul Kim)
2024,2,3,99,I Love You,안세하
2024,2,3,100,Try Again,소수빈
2024,2,4,1,밤양갱,비비(BIBI)
2024,2,4,2,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,4,3,Love wins all,아이유(IU)
2024,2,4,4,홀씨,아이유(IU)
2024,2,4,5,Shopper,아이유(IU)
2024,2,4,6,EASY,LE SSERAFIM (르세라핌)
2024,2,4,7,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,2,4,8,Wife,i-dle (아이들)
2024,2,4,9,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,4,10,To. X,태연 (TAEYEON)
2024,2,4,11,Love 119,RIIZE
2024,2,4,12,관객이 될게 (I stan U),아이유(IU)
2024,2,4,13,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,4,14,Super Lady,i-dle (아이들)
2024,2,4,15,MANIAC,VIVIZ (비비지)
2024,2,4,16,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유(IU)
2024,2,4,17,비의 랩소디,임재현
2024,2,4,18,에피소드,이무진
2024,2,4,19,Get A Guitar,RIIZE
2024,2,4,20,Drama,aespa
2024,2,4,21,DASH,NMIXX
2024,2,4,22,I AM,IVE (아이브)
2024,2,4,23,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,4,24,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,2,4,25,꿈,태연 (TAEYEON)
2024,2,4,26,인사,범진
2024,2,4,27,헤어지자 말해요,박재정
2024,2,4,28,Ditto,NewJeans
2024,2,4,29,ETA,NewJeans
2024,2,4,30,Hype Boy,NewJeans
2024,2,4,31,You & Me,제니 (JENNIE)
2024,2,4,32,Baddie,IVE (아이브)
2024,2,4,33,Seven (feat. Latto) - Clean Ver.,정국
2024,2,4,34,Discord,QWER
2024,2,4,35,Love Lee,AKMU(악뮤)
2024,2,4,36,예뻤어,DAY6 (데이식스)
2024,2,4,37,너의 모든 순간,성시경
2024,2,4,38,후라이의 꿈,AKMU(악뮤)
2024,2,4,39,Super Shy,NewJeans
2024,2,4,40,Swan Song,LE SSERAFIM (르세라핌)
2024,2,4,41,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,2,4,42,Talk Saxy,RIIZE
2024,2,4,43,숲,최유리
2024,2,4,44,Off The Record,IVE (아이브)
2024,2,4,45,퀸카 (Queencard),i-dle (아이들)
2024,2,4,46,Attention,NewJeans
2024,2,4,47,Standing Next to You,정국
2024,2,4,48,Spicy,aespa
2024,2,4,49,After LIKE,IVE (아이브)
2024,2,4,50,Kitsch,IVE (아이브)
2024,2,4,51,사건의 지평선,윤하(Younha/ユンナ)
2024,2,4,52,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,2,4,53,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,4,54,LOVE DIVE,IVE (아이브)
2024,2,4,55,Smart,LE SSERAFIM (르세라핌)
2024,2,4,56,잠시라도 우리,성시경
2024,2,4,57,Dangerously,Charlie Puth(찰리 푸스)
2024,2,4,58,GODS,NewJeans
2024,2,4,59,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,2,4,60,OMG,NewJeans
2024,2,4,61,손오공,세븐틴(SEVENTEEN)
2024,2,4,62,별 떨어진다 (I Do),도경수(D.O.)
2024,2,4,63,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,4,64,New Jeans,NewJeans
2024,2,4,65,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,4,66,Chill Kill,Red Velvet (레드벨벳)
2024,2,4,67,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,2,4,68,STAY,The Kid LAROI
2024,2,4,69,그대가 내 안에 박혔다,황치열
2024,2,4,70,주저하는 연인들을 위해,잔나비
2024,2,4,71,사랑인가 봐,멜로망스(MeloMance)
2024,2,4,72,사랑은 늘 도망가,임영웅
2024,2,4,73,어른,Sondia
2024,2,4,74,다정히 내 이름을 부르면,경서예지
2024,2,4,75,첫 눈,EXO
2024,2,4,76,심(心),DK(디셈버)
2024,2,4,77,음악의 신,세븐틴(SEVENTEEN)
2024,2,4,78,Underwater,권은비
2024,2,4,79,사랑할 수밖에,볼빨간사춘기
2024,2,4,80,천상연,이창섭
2024,2,4,81,Off My Face,Justin Bieber(저스틴 비버)
2024,2,4,82,사막에서 꽃을 피우듯,우디(Woody)
2024,2,4,83,Fast Forward,전소미
2024,2,4,84,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,4,85,Either Way,IVE (아이브)
2024,2,4,86,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2024,2,4,87,달빛에 그려지는,미연 (MIYEON)
2024,2,4,88,Bubble,STAYC(스테이씨)
2024,2,4,89,When I Get Old,Christopher(크리스토퍼)
2024,2,4,90,넌 쉽게 말했지만,소수빈
2024,2,4,91,취중고백,김민석
2024,2,4,92,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2024,2,4,93,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,4,94,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,4,95,운이 좋았지,권진아
2024,2,4,96,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,4,97,"밤, 바다",최유리
2024,2,4,98,"그대가 있는 곳, 언제 어디든",로이킴
2024,2,4,99,새벽 통화,적재
2024,2,4,100,DIE 4 YOU,DEAN(딘)
2024,2,5,1,밤양갱,비비(BIBI)
2024,2,5,2,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,2,5,3,EASY,LE SSERAFIM (르세라핌)
2024,2,5,4,홀씨,아이유(IU)
2024,2,5,5,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,2,5,6,Love wins all,아이유(IU)
2024,2,5,7,Shopper,아이유(IU)
2024,2,5,8,To. X,태연 (TAEYEON)
2024,2,5,9,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,2,5,10,Wife,i-dle (아이들)
2024,2,5,11,Love 119,RIIZE
2024,2,5,12,WAY 4 LUV,PLAVE
2024,2,5,13,관객이 될게 (I stan U),아이유(IU)
2024,2,5,14,Perfect Night,LE SSERAFIM (르세라핌)
2024,2,5,15,MANIAC,VIVIZ (비비지)
2024,2,5,16,TAP,태용 (TAEYONG)
2024,2,5,17,비의 랩소디,임재현
2024,2,5,18,에피소드,이무진
2024,2,5,19,Super Lady,i-dle (아이들)
2024,2,5,20,Drama,aespa
2024,2,5,21,Get A Guitar,RIIZE
2024,2,5,22,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,2,5,23,I AM,IVE (아이브)
2024,2,5,24,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,2,5,25,꿈,태연 (TAEYEON)
2024,2,5,26,DASH,NMIXX
2024,2,5,27,Swan Song,LE SSERAFIM (르세라핌)
2024,2,5,28,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유(IU)
2024,2,5,29,인사,범진
2024,2,5,30,헤어지자 말해요,박재정
2024,2,5,31,Ditto,NewJeans
2024,2,5,32,Smart,LE SSERAFIM (르세라핌)
2024,2,5,33,ETA,NewJeans
2024,2,5,34,천상연,이창섭
2024,2,5,35,Hype Boy,NewJeans
2024,2,5,36,You & Me,제니 (JENNIE)
2024,2,5,37,Baddie,IVE (아이브)
2024,2,5,38,Seven (feat. Latto) - Clean Ver.,정국
2024,2,5,39,Love Lee,AKMU(악뮤)
2024,2,5,40,예뻤어,DAY6 (데이식스)
2024,2,5,41,Super Shy,NewJeans
2024,2,5,42,너의 모든 순간,성시경
2024,2,5,43,후라이의 꿈,AKMU(악뮤)
2024,2,5,44,Discord,QWER
2024,2,5,45,Love or Die,CRAVITY
2024,2,5,46,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,2,5,47,숲,최유리
2024,2,5,48,Talk Saxy,RIIZE
2024,2,5,49,퀸카 (Queencard),i-dle (아이들)
2024,2,5,50,After LIKE,IVE (아이브)
2024,2,5,51,Spicy,aespa
2024,2,5,52,사건의 지평선,윤하(Younha/ユンナ)
2024,2,5,53,Attention,NewJeans
2024,2,5,54,Off The Record,IVE (아이브)
2024,2,5,55,Kitsch,IVE (아이브)
2024,2,5,56,Standing Next to You,정국
2024,2,5,57,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,2,5,58,LOVE DIVE,IVE (아이브)
2024,2,5,59,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,2,5,60,Dangerously,Charlie Puth(찰리 푸스)
2024,2,5,61,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,2,5,62,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2024,2,5,63,별 떨어진다 (I Do),도경수(D.O.)
2024,2,5,64,사랑인가 봐,멜로망스(MeloMance)
2024,2,5,65,GODS,NewJeans
2024,2,5,66,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2024,2,5,67,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,2,5,68,OMG,NewJeans
2024,2,5,69,New Jeans,NewJeans
2024,2,5,70,잠시라도 우리,성시경
2024,2,5,71,STAY,The Kid LAROI
2024,2,5,72,주저하는 연인들을 위해,잔나비
2024,2,5,73,손오공,세븐틴(SEVENTEEN)
2024,2,5,74,사랑은 늘 도망가,임영웅
2024,2,5,75,어른,Sondia
2024,2,5,76,Chill Kill,Red Velvet (레드벨벳)
2024,2,5,77,심(心),DK(디셈버)
2024,2,5,78,그대가 내 안에 박혔다,황치열
2024,2,5,79,Off My Face,Justin Bieber(저스틴 비버)
2024,2,5,80,다정히 내 이름을 부르면,경서예지
2024,2,5,81,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM (르세라핌)
2024,2,5,82,Underwater,권은비
2024,2,5,83,사랑할 수밖에,볼빨간사춘기
2024,2,5,84,음악의 신,세븐틴(SEVENTEEN)
2024,2,5,85,Fast Forward,전소미
2024,2,5,86,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2024,2,5,87,When I Get Old,Christopher(크리스토퍼)
2024,2,5,88,사막에서 꽃을 피우듯,우디(Woody)
2024,2,5,89,첫 눈,EXO
2024,2,5,90,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2024,2,5,91,Bubble,STAYC(스테이씨)
2024,2,5,92,Either Way,IVE (아이브)
2024,2,5,93,달빛에 그려지는,미연 (MIYEON)
2024,2,5,94,취중고백,김민석
2024,2,5,95,운이 좋았지,권진아
2024,2,5,96,"Smoke (Prod. Dynamicduo, Padi)",다이나믹 듀오
2024,2,5,97,그대가 내 안에 박혔다(그내박),순순희(기태)
2024,2,5,98,넌 쉽게 말했지만,소수빈
2024,2,5,99,기억해줘요 내 모든 날과 그때를,화곡동 청개구리
2024,2,5,100,"그대가 있는 곳, 언제 어디든",로이킴
2024,3,1,1,밤양갱,비비(BIBI)
2024,3,1,2,첫 만남은 계획대로 되지 않아,TWS (투어스)
2024,3,1,3,EASY,LE SSERAFIM (르세라핌)
2024,3,1,4,나는 아픈 건 딱 질색이니까,i-dle (아이들)
2024,3,1,5,홀씨,아이유(IU)
2024,3,1,6,Love wins all,아이유(IU)
2024,3,1,7,Shopper,아이유(IU)
2024,3,1,8,To. X,태연 (TAEYEON)
2024,3,1,9,Love 119,RIIZE
2024,3,1,10,"Yes or No (Feat. 허윤진 of LE SSERAFIM, Crush)",그루비룸 (GroovyRoom)
2024,3,1,11,Smart,LE SSERAFIM (르세라핌)
2024,3,1,12,Wife,i-dle (아이들)
2024,3,1,13,Perfect Night,LE SSERAFIM (르세라핌)
2024,3,1,14,관객이 될게 (I stan U),아이유(IU)
2024,3,1,15,MANIAC,VIVIZ (비비지)
2024,3,1,16,비의 랩소디,임재현
2024,3,1,17,Drama,aespa
2024,3,1,18,Get A Guitar,RIIZE
2024,3,1,19,에피소드,이무진
2024,3,1,20,Super Lady,i-dle (아이들)
2024,3,1,21,한 페이지가 될 수 있게,DAY6 (데이식스)
2024,3,1,22,Swan Song,LE SSERAFIM (르세라핌)
2024,3,1,23,I AM,IVE (아이브)
2024,3,1,24,그대만 있다면 (여름날 우리 X 너드커넥션 (Nerd Connection)),너드커넥션(Nerd Connection)
2024,3,1,25,천상연,이창섭
2024,3,1,26,꿈,태연 (TAEYEON)
2024,3,1,27,DASH,NMIXX
2024,3,1,28,인사,범진
2024,3,1,29,헤어지자 말해요,박재정
2024,3,1,30,Ditto,NewJeans
2024,3,1,31,Hype Boy,NewJeans
2024,3,1,32,ETA,NewJeans
2024,3,1,33,You & Me,제니 (JENNIE)
2024,3,1,34,예뻤어,DAY6 (데이식스)
2024,3,1,35,Baddie,IVE (아이브)
2024,3,1,36,"Shh.. (Feat. 혜인(HYEIN), 조원선 & Special Narr. 패티김)",아이유(IU)
2024,3,1,37,Super Shy,NewJeans
2024,3,1,38,Seven (feat. Latto) - Clean Ver.,정국
2024,3,1,39,Love Lee,AKMU(악뮤)
2024,3,1,40,너의 모든 순간,성시경
2024,3,1,41,후라이의 꿈,AKMU(악뮤)
2024,3,1,42,Discord,QWER
2024,3,1,43,"Steal The Show (From ""Elemental"")",Lauv(라우브)
2024,3,1,44,숲,최유리
2024,3,1,45,Talk Saxy,RIIZE
2024,3,1,46,Attention,NewJeans
2024,3,1,47,Spicy,aespa
2024,3,1,48,After LIKE,IVE (아이브)
2024,3,1,49,사건의 지평선,윤하(Younha/ユンナ)
2024,3,1,50,Kitsch,IVE (아이브)
2024,3,1,51,퀸카 (Queencard),i-dle (아이들)
2024,3,1,52,Off The Record,IVE (아이브)
2024,3,1,53,봄이 와도,로이킴
2024,3,1,54,그대가 내 안에 박혔다,황치열
2024,3,1,55,Standing Next to You,정국
2024,3,1,56,"모든 날, 모든 순간 (Every day, Every Moment)",폴킴(Paul Kim)
2024,3,1,57,LOVE DIVE,IVE (아이브)
2024,3,1,58,Dangerously,Charlie Puth(찰리 푸스)
2024,3,1,59,"잘 지내자, 우리 (여름날 우리 X 로이킴)",로이킴
2024,3,1,60,사랑인가 봐,멜로망스(MeloMance)
2024,3,1,61,"이브, 프시케 그리고 푸른 수염의 아내",LE SSERAFIM (르세라핌)
2024,3,1,62,"어떻게 이별까지 사랑하겠어, 널 사랑하는 거지",AKMU(악뮤)
2024,3,1,63,New Jeans,NewJeans
2024,3,1,64,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
