year,month,week_number_in_month,rank,song_name,song_performer
2023,3,1,64,INVU,태연 (TAEYEON)
2023,3,1,65,나의 X에게,경서
2023,3,1,66,걸음을 멈추는 날,나얼
2023,3,1,67,사랑은 늘 도망가,임영웅
2023,3,1,68,Impurities,LE SSERAFIM (르세라핌)
2023,3,1,69,봄여름가을겨울 (Still Life),BIGBANG (빅뱅)
2023,3,1,70,My Universe,Coldplay(콜드플레이)
2023,3,1,71,주저하는 연인들을 위해,잔나비
2023,3,1,72,LOVE me,BE'O (비오)
2023,3,1,73,Yet To Come,방탄소년단
2023,3,1,74,친구로 지내다 보면 (Feat. 김민석 of 멜로망스),BIG Naughty (서동현)
2023,3,1,75,내가 아니라도,주호
2023,3,1,76,드라마,아이유(IU)
2023,3,1,77,심(心),DK(디셈버)
2023,3,1,78,Next Level,aespa
2023,3,1,79,Anti-Hero,Taylor Swift(테일러 스위프트)
2023,3,1,80,우린 그렇게 사랑해서,강민경
2023,3,1,81,on the street (with J. Cole),j-hope
2023,3,1,82,Christmas Tree,V
2023,3,1,83,그대를 알고,송하예
2023,3,1,84,보고싶었어,WSG워너비(4FIRE)
2023,3,1,85,Love story,볼빨간사춘기
2023,3,1,86,I Ain't Worried,OneRepublic(원리퍼블릭)
2023,3,1,87,잘가요,주호
2023,3,1,88,떠나보낼 준비해 둘걸 그랬어,임한별
2023,3,1,89,아픈 나를 (Prod. By 나얼),성시경
2023,3,1,90,팡파레,다비치
2023,3,1,91,STEP,카라(Kara)
2023,3,1,92,신호등,이무진
2023,3,1,93,Talk that Talk,TWICE (트와이스)
2023,3,1,94,DICE,NMIXX
2023,3,1,95,나비무덤,포맨 (4MEN)
2023,3,1,96,FOREVER 1,소녀시대 (GIRLS' GENERATION)
2023,3,1,97,니 번호가 뜨는 일,이예준
2023,3,1,98,Life Goes On,방탄소년단
2023,3,1,99,사랑이라 믿었던 것들은 (Feat. 이수현),BIG Naughty (서동현)
2023,3,1,100,Yesterday,박재범
2023,3,2,1,Ditto,NewJeans
2023,3,2,2,건물 사이에 피어난 장미 (Rose Blossom),H1-KEY (하이키)
2023,3,2,3,OMG,NewJeans
2023,3,2,4,Teddy Bear,STAYC(스테이씨)
2023,3,2,5,Hype Boy,NewJeans
2023,3,2,6,파이팅 해야지 (Feat. 이영지),부석순(SEVENTEEN)
2023,3,2,7,Attention,NewJeans
2023,3,2,8,사건의 지평선,윤하(Younha/ユンナ)
2023,3,2,9,I Don’t Think That I Like Her,Charlie Puth(찰리 푸스)
2023,3,2,10,VIBE (feat. Jimin of BTS),태양
2023,3,2,11,ANTIFRAGILE,LE SSERAFIM (르세라핌)
2023,3,2,12,After LIKE,IVE (아이브)
2023,3,2,13,Poppy (Korean Ver.),STAYC(스테이씨)
2023,3,2,14,LOVE DIVE,IVE (아이브)
2023,3,2,15,Dangerously,Charlie Puth(찰리 푸스)
2023,3,2,16,Candy,NCT DREAM
2023,3,2,17,오르트구름,윤하(Younha/ユンナ)
2023,3,2,18,Unholy,Sam Smith(샘 스미스)
2023,3,2,19,Cookie,NewJeans
2023,3,2,20,한 페이지가 될 수 있게,DAY6 (데이식스)
2023,3,2,21,사랑인가 봐,멜로망스(MeloMance)
2023,3,2,22,Shut Down,BLACKPINK
2023,3,2,23,FEARLESS,LE SSERAFIM (르세라핌)
2023,3,2,24,Rush Hour (Feat. j-hope of BTS),Crush
2023,3,2,25,Nxde,i-dle (아이들)
2023,3,2,26,WHEN I MOVE,카라(Kara)
2023,3,2,27,Pink Venom,BLACKPINK
2023,3,2,28,That's Hilarious,Charlie Puth(찰리 푸스)
2023,3,2,29,너의 모든 순간,성시경
2023,3,2,30,ELEVEN,IVE (아이브)
2023,3,2,31,Monologue,테이(Tei)
2023,3,2,32,TOMBOY,i-dle (아이들)
2023,3,2,33,새삥 (Prod. ZICO) (Feat. 호미들),지코 (ZICO)
